Time,TAvgFluid
5.668884e+08,283.56918
5.66892e+08,283.55893
5.668956e+08,282.52756
5.668992e+08,283.15366
5.669028e+08,283.3329
5.669064e+08,283.3554
5.6691e+08,283.4011
5.669136e+08,283.47183
5.669172e+08,283.5033
5.669208e+08,283.55292
5.669244e+08,283.57285
5.66928e+08,283.58072
5.669316e+08,283.59235
5.669352e+08,283.49246
5.669388e+08,283.7256
5.669424e+08,283.78473
5.66946e+08,283.7696
5.669496e+08,283.72375
5.669532e+08,283.6913
5.669568e+08,283.66647
5.669604e+08,283.64508
5.66964e+08,283.62497
5.669676e+08,283.61172
5.669712e+08,283.6005
5.669748e+08,283.59042
5.669784e+08,283.57953
5.66982e+08,282.55002
5.669856e+08,283.17072
5.669892e+08,283.34714
5.669928e+08,283.38367
5.669964e+08,283.434
5.67e+08,283.49802
5.670036e+08,283.5375
5.670072e+08,283.57535
5.670108e+08,283.58743
5.670144e+08,283.58582
5.67018e+08,283.60165
5.670216e+08,283.51495
5.670252e+08,283.73807
5.670288e+08,283.7996
5.670324e+08,283.82364
5.67036e+08,283.8052
5.670396e+08,283.78412
5.670432e+08,283.77002
5.670468e+08,283.75595
5.670504e+08,283.7416
5.67054e+08,283.73172
5.670576e+08,283.723
5.670612e+08,283.71564
5.670648e+08,283.70844
5.670684e+08,283.70013
5.67072e+08,283.69348
5.670756e+08,283.71
5.670792e+08,283.7483
5.670828e+08,283.77353
5.670864e+08,283.79645
5.6709e+08,283.81583
5.670936e+08,283.82
5.670972e+08,283.80527
5.671008e+08,283.78326
5.671044e+08,283.7622
5.67108e+08,283.74878
5.671116e+08,283.73947
5.671152e+08,283.73578
5.671188e+08,283.73294
5.671224e+08,283.72806
5.67126e+08,283.72684
5.671296e+08,283.7303
5.671332e+08,283.72974
5.671368e+08,283.71973
5.671404e+08,283.7095
5.67144e+08,283.69577
5.671476e+08,283.68387
5.671512e+08,283.67252
5.671548e+08,283.65567
5.671584e+08,283.64063
5.67162e+08,283.66623
5.671656e+08,283.72144
5.671692e+08,283.74884
5.671728e+08,283.77158
5.671764e+08,283.7924
5.6718e+08,283.78784
5.671836e+08,283.74966
5.671872e+08,283.70724
5.671908e+08,283.67737
5.671944e+08,283.66446
5.67198e+08,283.66605
5.672016e+08,283.68234
5.672052e+08,283.69592
5.672088e+08,283.69153
5.672124e+08,283.68408
5.67216e+08,283.68344
5.672196e+08,283.68427
5.672232e+08,283.6871
5.672268e+08,283.6909
5.672304e+08,283.69113
5.67234e+08,283.68384
5.672376e+08,283.67035
5.672412e+08,282.60773
5.672448e+08,283.2071
5.672484e+08,283.3907
5.67252e+08,283.42853
5.672556e+08,283.47104
5.672592e+08,283.531
5.672628e+08,283.56116
5.672664e+08,283.6415
5.6727e+08,283.68546
5.672736e+08,283.71082
5.672772e+08,283.70392
5.672808e+08,283.60974
5.672844e+08,283.80554
5.67288e+08,283.85864
5.672916e+08,283.89984
5.672952e+08,283.9242
5.672988e+08,283.9273
5.673024e+08,283.90344
5.67306e+08,283.87595
5.673096e+08,283.85345
5.673132e+08,283.83664
5.673168e+08,283.82358
5.673204e+08,283.81305
5.67324e+08,283.8009
5.673276e+08,282.7474
5.673312e+08,283.3524
5.673348e+08,283.5072
5.673384e+08,283.55008
5.67342e+08,283.59402
5.673456e+08,283.6354
5.673492e+08,283.64615
5.673528e+08,283.671
5.673564e+08,283.6729
5.6736e+08,283.67523
5.673636e+08,283.6774
5.673672e+08,283.5849
5.673708e+08,283.7988
5.673744e+08,283.85535
5.67378e+08,283.88272
5.673816e+08,283.85864
5.673852e+08,283.81793
5.673888e+08,283.78036
5.673924e+08,283.74658
5.67396e+08,283.72134
5.673996e+08,283.70093
5.674032e+08,283.68335
5.674068e+08,283.67203
5.674104e+08,283.65903
5.67414e+08,282.6107
5.674176e+08,283.21686
5.674212e+08,283.38458
5.674248e+08,283.38898
5.674284e+08,283.44138
5.67432e+08,283.5246
5.674356e+08,283.56592
5.674392e+08,283.6038
5.674428e+08,283.61792
5.674464e+08,283.61987
5.6745e+08,283.63547
5.674536e+08,283.55075
5.674572e+08,283.76767
5.674608e+08,283.8271
5.674644e+08,283.84604
5.67468e+08,283.81653
5.674716e+08,283.78268
5.674752e+08,283.75235
5.674788e+08,283.7269
5.674824e+08,283.7081
5.67486e+08,283.69556
5.674896e+08,283.6851
5.674932e+08,283.6746
5.674968e+08,283.66254
5.675004e+08,282.6305
5.67504e+08,283.24188
5.675076e+08,283.4094
5.675112e+08,283.43277
5.675148e+08,283.49298
5.675184e+08,283.57306
5.67522e+08,283.6181
5.675256e+08,283.65744
5.675292e+08,283.68546
5.675328e+08,283.68433
5.675364e+08,283.7001
5.6754e+08,283.63474
5.675436e+08,283.8097
5.675472e+08,283.85965
5.675508e+08,283.89294
5.675544e+08,283.88998
5.67558e+08,283.86386
5.675616e+08,283.8363
5.675652e+08,283.81207
5.675688e+08,283.79626
5.675724e+08,283.78595
5.67576e+08,283.7771
5.675796e+08,283.7682
5.675832e+08,283.75708
5.675868e+08,282.74133
5.675904e+08,283.34348
5.67594e+08,283.49426
5.675976e+08,283.52728
5.676012e+08,283.58527
5.676048e+08,283.6519
5.676084e+08,283.69247
5.67612e+08,283.73752
5.676156e+08,283.7878
5.676192e+08,283.78217
5.676228e+08,283.78342
5.676264e+08,283.7319
5.6763e+08,283.86826
5.676336e+08,283.90817
5.676372e+08,283.93753
5.676408e+08,283.94824
5.676444e+08,283.90833
5.67648e+08,283.8258
5.676516e+08,283.7379
5.676552e+08,283.65323
5.676588e+08,283.58234
5.676624e+08,283.52283
5.67666e+08,283.47705
5.676696e+08,283.44653
5.676732e+08,282.43134
5.676768e+08,283.03598
5.676804e+08,283.23825
5.67684e+08,283.20453
5.676876e+08,283.22696
5.676912e+08,283.29916
5.676948e+08,283.3256
5.676984e+08,283.36734
5.67702e+08,283.36536
5.677056e+08,283.35657
5.677092e+08,283.37408
5.677128e+08,283.1646
5.677164e+08,283.56454
5.6772e+08,283.61307
5.677236e+08,283.56744
5.677272e+08,283.5439
5.677308e+08,283.52335
5.677344e+08,283.50336
5.67738e+08,283.48752
5.677416e+08,283.47485
5.677452e+08,283.46582
5.677488e+08,283.4658
5.677524e+08,283.47293
5.67756e+08,283.48236
5.677596e+08,283.48877
5.677632e+08,283.49136
5.677668e+08,283.50735
5.677704e+08,283.57297
5.67774e+08,283.65387
5.677776e+08,283.71735
5.677812e+08,283.74103
5.677848e+08,283.7322
5.677884e+08,283.71188
5.67792e+08,283.6806
5.677956e+08,283.6478
5.677992e+08,283.62268
5.678028e+08,283.60864
5.678064e+08,283.6002
5.6781e+08,283.59442
5.678136e+08,283.58804
5.678172e+08,283.5756
5.678208e+08,283.5566
5.678244e+08,283.54028
5.67828e+08,283.5271
5.678316e+08,283.51715
5.678352e+08,283.50598
5.678388e+08,283.48972
5.678424e+08,283.4773
5.67846e+08,283.463
5.678496e+08,283.45026
5.678532e+08,283.44897
5.678568e+08,283.4627
5.678604e+08,283.48334
5.67864e+08,283.50162
5.678676e+08,283.4871
5.678712e+08,283.43378
5.678748e+08,283.3804
5.678784e+08,283.3367
5.67882e+08,283.30685
5.678856e+08,283.286
5.678892e+08,283.26663
5.678928e+08,283.2468
5.678964e+08,283.21964
5.679e+08,283.19733
5.679036e+08,283.18674
5.679072e+08,283.17523
5.679108e+08,283.16095
5.679144e+08,283.15125
5.67918e+08,283.1445
5.679216e+08,283.1343
5.679252e+08,283.1312
5.679288e+08,283.1325
5.679324e+08,282.11667
5.67936e+08,282.72894
5.679396e+08,283.0099
5.679432e+08,283.04282
5.679468e+08,283.11835
5.679504e+08,283.23065
5.67954e+08,283.28387
5.679576e+08,283.33017
5.679612e+08,283.33548
5.679648e+08,283.30487
5.679684e+08,283.28708
5.67972e+08,283.07697
5.679756e+08,283.48553
5.679792e+08,283.54437
5.679828e+08,283.48804
5.679864e+08,283.44492
5.6799e+08,283.40683
5.679936e+08,283.3714
5.679972e+08,283.34302
5.680008e+08,283.31384
5.680044e+08,283.2932
5.68008e+08,283.28156
5.680116e+08,283.27054
5.680152e+08,283.2602
5.680188e+08,282.2441
5.680224e+08,282.8577
5.68026e+08,283.08044
5.680296e+08,283.1016
5.680332e+08,283.14188
5.680368e+08,283.20306
5.680404e+08,283.2154
5.68044e+08,283.25616
5.680476e+08,283.26608
5.680512e+08,283.26752
5.680548e+08,283.2801
5.680584e+08,283.0706
5.68062e+08,283.4751
5.680656e+08,283.54086
5.680692e+08,283.4959
5.680728e+08,283.46338
5.680764e+08,283.4354
5.6808e+08,283.4015
5.680836e+08,283.37222
5.680872e+08,283.34604
5.680908e+08,283.32748
5.680944e+08,283.31873
5.68098e+08,283.31125
5.681016e+08,283.30048
5.681052e+08,282.28476
5.681088e+08,282.90378
5.681124e+08,283.11496
5.68116e+08,283.13287
5.681196e+08,283.16525
5.681232e+08,283.23068
5.681268e+08,283.25302
5.681304e+08,283.29297
5.68134e+08,283.3041
5.681376e+08,283.29977
5.681412e+08,283.30875
5.681448e+08,283.11566
5.681484e+08,283.49402
5.68152e+08,283.55487
5.681556e+08,283.5008
5.681592e+08,283.45444
5.681628e+08,283.4192
5.681664e+08,283.38388
5.6817e+08,283.34927
5.681736e+08,283.31604
5.681772e+08,283.29166
5.681808e+08,283.27536
5.681844e+08,283.25137
5.68188e+08,283.22388
5.681916e+08,282.19388
5.681952e+08,282.79413
5.681988e+08,283.0273
5.682024e+08,283.0479
5.68206e+08,283.10397
5.682096e+08,283.19128
5.682132e+08,283.22574
5.682168e+08,283.26492
5.682204e+08,283.26486
5.68224e+08,283.24738
5.682276e+08,283.2537
5.682312e+08,283.03244
5.682348e+08,283.44586
5.682384e+08,283.485
5.68242e+08,283.42102
5.682456e+08,283.3843
5.682492e+08,283.35202
5.682528e+08,283.32227
5.682564e+08,283.29874
5.6826e+08,283.2806
5.682636e+08,283.2659
5.682672e+08,283.25476
5.682708e+08,283.24142
5.682744e+08,283.22464
5.68278e+08,282.20746
5.682816e+08,282.81372
5.682852e+08,283.03537
5.682888e+08,283.0306
5.682924e+08,283.06412
5.68296e+08,283.1341
5.682996e+08,283.1546
5.683032e+08,283.19266
5.683068e+08,283.1962
5.683104e+08,283.19122
5.68314e+08,283.20306
5.683176e+08,282.9652
5.683212e+08,283.4048
5.683248e+08,283.44708
5.683284e+08,283.3916
5.68332e+08,283.35825
5.683356e+08,283.3273
5.683392e+08,283.3007
5.683428e+08,283.27844
5.683464e+08,283.2585
5.6835e+08,283.24008
5.683536e+08,283.22342
5.683572e+08,283.20883
5.683608e+08,283.19553
5.683644e+08,283.1838
5.68368e+08,283.17062
5.683716e+08,283.15952
5.683752e+08,283.15878
5.683788e+08,283.1921
5.683824e+08,283.2279
5.68386e+08,283.24927
5.683896e+08,283.25534
5.683932e+08,283.23572
5.683968e+08,283.19855
5.684004e+08,283.16028
5.68404e+08,283.136
5.684076e+08,283.11346
5.684112e+08,283.08954
5.684148e+08,283.07034
5.684184e+08,283.0528
5.68422e+08,283.03522
5.684256e+08,283.01913
5.684292e+08,283.0102
5.684328e+08,283.0046
5.684364e+08,283.00153
5.6844e+08,283.00308
5.684436e+08,283.011
5.684472e+08,283.01923
5.684508e+08,283.02454
5.684544e+08,283.0311
5.68458e+08,283.04837
5.684616e+08,283.07773
5.684652e+08,283.1062
5.684688e+08,283.12817
5.684724e+08,283.14627
5.68476e+08,283.15854
5.684796e+08,283.16196
5.684832e+08,283.1605
5.684868e+08,283.16272
5.684904e+08,283.1714
5.68494e+08,283.1877
5.684976e+08,283.21262
5.685012e+08,283.23834
5.685048e+08,283.2597
5.685084e+08,283.27252
5.68512e+08,283.27048
5.685156e+08,283.26172
5.685192e+08,283.25607
5.685228e+08,283.25244
5.685264e+08,283.24612
5.6853e+08,283.24362
5.685336e+08,283.2439
5.685372e+08,282.20172
5.685408e+08,282.82095
5.685444e+08,283.06128
5.68548e+08,283.1329
5.685516e+08,283.2018
5.685552e+08,283.28986
5.685588e+08,283.32056
5.685624e+08,283.39163
5.68566e+08,283.42444
5.685696e+08,283.42477
5.685732e+08,283.39468
5.685768e+08,283.2671
5.685804e+08,283.54742
5.68584e+08,283.61426
5.685876e+08,283.59705
5.685912e+08,283.5477
5.685948e+08,283.50528
5.685984e+08,283.46375
5.68602e+08,283.42923
5.686056e+08,283.40054
5.686092e+08,283.37778
5.686128e+08,283.35898
5.686164e+08,283.3409
5.6862e+08,283.32004
5.686236e+08,282.2771
5.686272e+08,282.89056
5.686308e+08,283.10437
5.686344e+08,283.18137
5.68638e+08,283.26486
5.686416e+08,283.342
5.686452e+08,283.39066
5.686488e+08,283.42325
5.686524e+08,283.43094
5.68656e+08,283.43353
5.686596e+08,283.43475
5.686632e+08,283.32733
5.686668e+08,283.58295
5.686704e+08,283.64966
5.68674e+08,283.65985
5.686776e+08,283.62473
5.686812e+08,283.59308
5.686848e+08,283.56772
5.686884e+08,283.54886
5.68692e+08,283.52985
5.686956e+08,283.51205
5.686992e+08,283.5048
5.687028e+08,283.51288
5.687064e+08,283.53094
5.6871e+08,282.5212
5.687136e+08,283.1469
5.687172e+08,283.3178
5.687208e+08,283.37973
5.687244e+08,283.44284
5.68728e+08,283.50525
5.687316e+08,283.53415
5.687352e+08,283.56952
5.687388e+08,283.59982
5.687424e+08,283.59793
5.68746e+08,283.6034
5.687496e+08,283.52383
5.687532e+08,283.70218
5.687568e+08,283.75082
5.687604e+08,283.78595
5.68764e+08,283.79504
5.687676e+08,283.7855
5.687712e+08,283.77673
5.687748e+08,283.773
5.687784e+08,283.76926
5.68782e+08,283.75842
5.687856e+08,283.74118
5.687892e+08,283.72458
5.687928e+08,283.70532
5.687964e+08,282.67572
5.688e+08,283.2746
5.688036e+08,283.4223
5.688072e+08,283.45648
5.688108e+08,283.50558
5.688144e+08,283.5579
5.68818e+08,283.58676
5.688216e+08,283.62033
5.688252e+08,283.63443
5.688288e+08,283.6051
5.688324e+08,283.60632
5.68836e+08,283.5189
5.688396e+08,283.71692
5.688432e+08,283.7684
5.688468e+08,283.78674
5.688504e+08,283.76755
5.68854e+08,283.7389
5.688576e+08,283.71487
5.688612e+08,283.69833
5.688648e+08,283.68512
5.688684e+08,283.6711
5.68872e+08,283.6522
5.688756e+08,283.63272
5.688792e+08,283.6252
5.688828e+08,282.62595
5.688864e+08,283.23404
5.6889e+08,283.3882
5.688936e+08,283.4156
5.688972e+08,283.46054
5.689008e+08,283.50998
5.689044e+08,283.53354
5.68908e+08,283.55298
5.689116e+08,283.55392
5.689152e+08,283.54184
5.689188e+08,283.5588
5.689224e+08,283.47192
5.68926e+08,283.68967
5.689296e+08,283.74655
5.689332e+08,283.75262
5.689368e+08,283.71915
5.689404e+08,283.69067
5.68944e+08,283.66647
5.689476e+08,283.6413
5.689512e+08,283.62015
5.689548e+08,283.60602
5.689584e+08,283.59073
5.68962e+08,283.57352
5.689656e+08,283.55615
5.689692e+08,283.53687
5.689728e+08,283.51392
5.689764e+08,283.5244
5.6898e+08,283.6058
5.689836e+08,283.66852
5.689872e+08,283.7177
5.689908e+08,283.7374
5.689944e+08,283.7296
5.68998e+08,283.7016
5.690016e+08,283.64334
5.690052e+08,283.5928
5.690088e+08,283.54184
5.690124e+08,283.49112
5.69016e+08,283.44913
5.690196e+08,283.41702
5.690232e+08,283.39322
5.690268e+08,283.37796
5.690304e+08,283.36502
5.69034e+08,283.34744
5.690376e+08,283.32437
5.690412e+08,283.30258
5.690448e+08,283.28604
5.690484e+08,283.27267
5.69052e+08,283.26276
5.690556e+08,283.25504
5.690592e+08,283.24966
5.690628e+08,283.27786
5.690664e+08,283.36508
5.6907e+08,283.39697
5.690736e+08,283.39438
5.690772e+08,283.3937
5.690808e+08,283.38654
5.690844e+08,283.37415
5.69088e+08,283.34088
5.690916e+08,283.30905
5.690952e+08,283.28632
5.690988e+08,283.25974
5.691024e+08,283.22855
5.69106e+08,283.2022
5.691096e+08,283.18048
5.691132e+08,283.16904
5.691168e+08,283.16226
5.691204e+08,283.1547
5.69124e+08,283.15295
5.691276e+08,283.15344
5.691312e+08,283.15234
5.691348e+08,283.15213
5.691384e+08,283.15118
5.69142e+08,282.13202
5.691456e+08,282.76248
5.691492e+08,283.02603
5.691528e+08,283.09076
5.691564e+08,283.16232
5.6916e+08,283.25186
5.691636e+08,283.28748
5.691672e+08,283.35944
5.691708e+08,283.40854
5.691744e+08,283.44055
5.69178e+08,283.43997
5.691816e+08,283.34424
5.691852e+08,283.5868
5.691888e+08,283.65503
5.691924e+08,283.70142
5.69196e+08,283.7073
5.691996e+08,283.6874
5.692032e+08,283.66888
5.692068e+08,283.65564
5.692104e+08,283.64822
5.69214e+08,283.64148
5.692176e+08,283.63528
5.692212e+08,283.6309
5.692248e+08,283.62628
5.692284e+08,282.5749
5.69232e+08,283.18857
5.692356e+08,283.35498
5.692392e+08,283.42728
5.692428e+08,283.4972
5.692464e+08,283.55872
5.6925e+08,283.58347
5.692536e+08,283.61856
5.692572e+08,283.65515
5.692608e+08,283.65097
5.692644e+08,283.64932
5.69268e+08,283.55594
5.692716e+08,283.7301
5.692752e+08,283.77454
5.692788e+08,283.80148
5.692824e+08,283.7868
5.69286e+08,283.74988
5.692896e+08,283.7163
5.692932e+08,283.6833
5.692968e+08,283.65207
5.693004e+08,283.6283
5.69304e+08,283.60635
5.693076e+08,283.58408
5.693112e+08,283.56235
5.693148e+08,282.51138
5.693184e+08,283.12576
5.69322e+08,283.3087
5.693256e+08,283.36502
5.693292e+08,283.43436
5.693328e+08,283.5608
5.693364e+08,283.59634
5.6934e+08,283.67978
5.693436e+08,283.7042
5.693472e+08,283.66025
5.693508e+08,283.65335
5.693544e+08,283.58298
5.69358e+08,283.74542
5.693616e+08,283.78986
5.693652e+08,283.81958
5.693688e+08,283.8117
5.693724e+08,283.78326
5.69376e+08,283.75348
5.693796e+08,283.72238
5.693832e+08,283.69327
5.693868e+08,283.66595
5.693904e+08,283.6439
5.69394e+08,283.6336
5.693976e+08,283.62955
5.694012e+08,282.6254
5.694048e+08,283.2393
5.694084e+08,283.39572
5.69412e+08,283.43277
5.694156e+08,283.4903
5.694192e+08,283.53708
5.694228e+08,283.55283
5.694264e+08,283.578
5.6943e+08,283.59268
5.694336e+08,283.58746
5.694372e+08,283.60776
5.694408e+08,283.54785
5.694444e+08,283.72662
5.69448e+08,283.77798
5.694516e+08,283.8117
5.694552e+08,283.80786
5.694588e+08,283.78583
5.694624e+08,283.76163
5.69466e+08,283.73636
5.694696e+08,283.71304
5.694732e+08,283.69174
5.694768e+08,283.67044
5.694804e+08,283.6532
5.69484e+08,283.6316
5.694876e+08,282.60364
5.694912e+08,283.2037
5.694948e+08,283.36707
5.694984e+08,283.4024
5.69502e+08,283.45895
5.695056e+08,283.5436
5.695092e+08,283.56726
5.695128e+08,283.59268
5.695164e+08,283.60928
5.6952e+08,283.59015
5.695236e+08,283.60287
5.695272e+08,283.5411
5.695308e+08,283.72464
5.695344e+08,283.77655
5.69538e+08,283.8076
5.695416e+08,283.80295
5.695452e+08,283.79572
5.695488e+08,283.7903
5.695524e+08,283.78772
5.69556e+08,283.7836
5.695596e+08,283.77905
5.695632e+08,283.772
5.695668e+08,283.7618
5.695704e+08,283.74747
5.69574e+08,283.7272
5.695776e+08,283.70438
5.695812e+08,283.6975
5.695848e+08,283.72403
5.695884e+08,283.76563
5.69592e+08,283.81912
5.695956e+08,283.8646
5.695992e+08,283.88327
5.696028e+08,283.87338
5.696064e+08,283.82858
5.6961e+08,283.78104
5.696136e+08,283.74112
5.696172e+08,283.71115
5.696208e+08,283.6851
5.696244e+08,283.65512
5.69628e+08,283.62723
5.696316e+08,283.60803
5.696352e+08,283.58856
5.696388e+08,283.5623
5.696424e+08,283.5376
5.69646e+08,283.5203
5.696496e+08,283.50623
5.696532e+08,283.4801
5.696568e+08,283.45175
5.696604e+08,283.4232
5.69664e+08,283.40036
5.696676e+08,283.4267
5.696712e+08,283.52228
5.696748e+08,283.57275
5.696784e+08,283.62576
5.69682e+08,283.6617
5.696856e+08,283.63208
5.696892e+08,283.57397
5.696928e+08,283.50372
5.696964e+08,283.42883
5.697e+08,283.371
5.697036e+08,283.33347
5.697072e+08,283.30417
5.697108e+08,283.2818
5.697144e+08,283.26944
5.69718e+08,283.26553
5.697216e+08,283.2668
5.697252e+08,283.25082
5.697288e+08,283.23068
5.697324e+08,283.222
5.69736e+08,283.20514
5.697396e+08,283.1928
5.697432e+08,283.18796
5.697468e+08,282.1637
5.697504e+08,282.78333
5.69754e+08,283.0407
5.697576e+08,283.06488
5.697612e+08,283.14944
5.697648e+08,283.24063
5.697684e+08,283.28894
5.69772e+08,283.3373
5.697756e+08,283.33545
5.697792e+08,283.3247
5.697828e+08,283.31668
5.697864e+08,283.15106
5.6979e+08,283.50183
5.697936e+08,283.55942
5.697972e+08,283.495
5.698008e+08,283.44077
5.698044e+08,283.39453
5.69808e+08,283.35764
5.698116e+08,283.32968
5.698152e+08,283.305
5.698188e+08,283.2706
5.698224e+08,283.2517
5.69826e+08,283.23727
5.698296e+08,283.21344
5.698332e+08,282.17838
5.698368e+08,282.79324
5.698404e+08,283.03262
5.69844e+08,283.07587
5.698476e+08,283.1634
5.698512e+08,283.25195
5.698548e+08,283.31714
5.698584e+08,283.35275
5.69862e+08,283.3598
5.698656e+08,283.34552
5.698692e+08,283.34155
5.698728e+08,283.18262
5.698764e+08,283.5076
5.6988e+08,283.5457
5.698836e+08,283.45798
5.698872e+08,283.39178
5.698908e+08,283.33478
5.698944e+08,283.28375
5.69898e+08,283.2479
5.699016e+08,283.22653
5.699052e+08,283.20868
5.699088e+08,283.1923
5.699124e+08,283.1732
5.69916e+08,283.15646
5.699196e+08,282.14142
5.699232e+08,282.75302
5.699268e+08,282.98273
5.699304e+08,282.98935
5.69934e+08,283.05652
5.699376e+08,283.15222
5.699412e+08,283.19556
5.699448e+08,283.22482
5.699484e+08,283.21008
5.69952e+08,283.1923
5.699556e+08,283.19992
5.699592e+08,282.97803
5.699628e+08,283.3962
5.699664e+08,283.4434
5.6997e+08,283.3928
5.699736e+08,283.36304
5.699772e+08,283.3386
5.699808e+08,283.3158
5.699844e+08,283.30328
5.69988e+08,283.2959
5.699916e+08,283.2892
5.699952e+08,283.28345
5.699988e+08,283.27615
5.700024e+08,283.2668
5.70006e+08,282.25546
5.700096e+08,282.87506
5.700132e+08,283.0829
5.700168e+08,283.13992
5.700204e+08,283.21036
5.70024e+08,283.32544
5.700276e+08,283.3764
5.700312e+08,283.44836
5.700348e+08,283.45697
5.700384e+08,283.41632
5.70042e+08,283.42648
5.700456e+08,283.31403
5.700492e+08,283.56335
5.700528e+08,283.6216
5.700564e+08,283.59085
5.7006e+08,283.55338
5.700636e+08,283.5256
5.700672e+08,283.50046
5.700708e+08,283.47086
5.700744e+08,283.437
5.70078e+08,283.40793
5.700816e+08,283.37875
5.700852e+08,283.34933
5.700888e+08,283.32346
5.700924e+08,282.30096
5.70096e+08,282.90878
5.700996e+08,283.10864
5.701032e+08,283.115
5.701068e+08,283.1656
5.701104e+08,283.23477
5.70114e+08,283.2704
5.701176e+08,283.31366
5.701212e+08,283.3263
5.701248e+08,283.33478
5.701284e+08,283.3593
5.70132e+08,283.23303
5.701356e+08,283.52246
5.701392e+08,283.59543
5.701428e+08,283.58817
5.701464e+08,283.5506
5.7015e+08,283.51996
5.701536e+08,283.4893
5.701572e+08,283.45285
5.701608e+08,283.4184
5.701644e+08,283.39063
5.70168e+08,283.36307
5.701716e+08,283.33777
5.701752e+08,283.31635
5.701788e+08,283.2898
5.701824e+08,283.26587
5.70186e+08,283.2834
5.701896e+08,283.3588
5.701932e+08,283.39636
5.701968e+08,283.42392
5.702004e+08,283.44684
5.70204e+08,283.466
5.702076e+08,283.45477
5.702112e+08,283.4025
5.702148e+08,283.34338
5.702184e+08,283.29654
5.70222e+08,283.26367
5.702256e+08,283.23755
5.702292e+08,283.21457
5.702328e+08,283.1937
5.702364e+08,283.17206
5.7024e+08,283.15598
5.702436e+08,283.15024
5.702472e+08,283.1451
5.702508e+08,283.13385
5.702544e+08,283.124
5.70258e+08,283.1146
5.702616e+08,283.1032
5.702652e+08,283.0928
5.702688e+08,283.09244
5.702724e+08,283.13797
5.70276e+08,283.23575
5.702796e+08,283.32516
5.702832e+08,283.37543
5.702868e+08,283.38104
5.702904e+08,283.3462
5.70294e+08,283.30234
5.702976e+08,283.2589
5.703012e+08,283.2109
5.703048e+08,283.16895
5.703084e+08,283.13766
5.70312e+08,283.1174
5.703156e+08,283.10184
5.703192e+08,283.09012
5.703228e+08,283.08124
5.703264e+08,283.0748
5.7033e+08,283.07388
5.703336e+08,283.0724
5.703372e+08,283.07315
5.703408e+08,283.07648
5.703444e+08,283.07977
5.70348e+08,283.08353
5.703516e+08,282.06375
5.703552e+08,282.7012
5.703588e+08,282.96158
5.703624e+08,283.02814
5.70366e+08,283.09897
5.703696e+08,283.18585
5.703732e+08,283.2113
5.703768e+08,283.26898
5.703804e+08,283.2968
5.70384e+08,283.3028
5.703876e+08,283.29385
5.703912e+08,283.16812
5.703948e+08,283.46844
5.703984e+08,283.5447
5.70402e+08,283.54846
5.704056e+08,283.50616
5.704092e+08,283.47186
5.704128e+08,283.44864
5.704164e+08,283.43054
5.7042e+08,283.41513
5.704236e+08,283.4054
5.704272e+08,283.39807
5.704308e+08,283.3904
5.704344e+08,283.38004
5.70438e+08,282.3309
5.704416e+08,282.96936
5.704452e+08,283.15762
5.704488e+08,283.2144
5.704524e+08,283.27866
5.70456e+08,283.3473
5.704596e+08,283.38962
5.704632e+08,283.42847
5.704668e+08,283.44534
5.704704e+08,283.44736
5.70474e+08,283.44913
5.704776e+08,283.3463
5.704812e+08,283.5759
5.704848e+08,283.63394
5.704884e+08,283.63263
5.70492e+08,283.58997
5.704956e+08,283.55414
5.704992e+08,283.52753
5.705028e+08,283.50998
5.705064e+08,283.49356
5.7051e+08,283.48068
5.705136e+08,283.4664
5.705172e+08,283.44565
5.705208e+08,283.42365
5.705244e+08,282.37494
5.70528e+08,283.00937
5.705316e+08,283.1967
5.705352e+08,283.2484
5.705388e+08,283.31348
5.705424e+08,283.38092
5.70546e+08,283.41922
5.705496e+08,283.45847
5.705532e+08,283.48465
5.705568e+08,283.49243
5.705604e+08,283.508
5.70564e+08,283.4277
5.705676e+08,283.62347
5.705712e+08,283.67834
5.705748e+08,283.7167
5.705784e+08,283.723
5.70582e+08,283.71005
5.705856e+08,283.69205
5.705892e+08,283.67706
5.705928e+08,283.66476
5.705964e+08,283.65445
5.706e+08,283.6431
5.706036e+08,283.63376
5.706072e+08,283.6262
5.706108e+08,282.60162
5.706144e+08,283.21518
5.70618e+08,283.37183
5.706216e+08,283.426
5.706252e+08,283.47766
5.706288e+08,283.5307
5.706324e+08,283.5595
5.70636e+08,283.62988
5.706396e+08,283.7059
5.706432e+08,283.69186
5.706468e+08,283.67517
5.706504e+08,283.61295
5.70654e+08,283.74118
5.706576e+08,283.77704
5.706612e+08,283.80438
5.706648e+08,283.82318
5.706684e+08,283.82968
5.70672e+08,283.81958
5.706756e+08,283.79758
5.706792e+08,283.77237
5.706828e+08,283.7478
5.706864e+08,283.7254
5.7069e+08,283.70596
5.706936e+08,283.68713
5.706972e+08,282.6743
5.707008e+08,283.2784
5.707044e+08,283.42007
5.70708e+08,283.4441
5.707116e+08,283.46854
5.707152e+08,283.50143
5.707188e+08,283.50842
5.707224e+08,283.5101
5.70726e+08,283.49417
5.707296e+08,283.46817
5.707332e+08,283.50052
5.707368e+08,283.4366
5.707404e+08,283.6493
5.70744e+08,283.70935
5.707476e+08,283.72906
5.707512e+08,283.70908
5.707548e+08,283.68488
5.707584e+08,283.64267
5.70762e+08,283.6059
5.707656e+08,283.58423
