Time,borFie.TBorAve
5.624388e+08,284.29404
5.624424e+08,284.2842
5.62446e+08,284.27975
5.624496e+08,284.29095
5.624532e+08,284.30035
5.624568e+08,284.3077
5.624604e+08,284.31357
5.62464e+08,284.31836
5.624676e+08,284.32227
5.624712e+08,284.325
5.624748e+08,284.32617
5.624784e+08,284.326
5.62482e+08,284.32544
5.624856e+08,284.32428
5.624892e+08,284.24
5.624928e+08,284.1132
5.624964e+08,284.15137
5.625e+08,284.18964
5.625036e+08,284.22003
5.625072e+08,284.26163
5.625108e+08,284.3003
5.625144e+08,284.31995
5.62518e+08,284.34415
5.625216e+08,284.36002
5.625252e+08,284.35767
5.625288e+08,284.34225
5.625324e+08,284.33313
5.62536e+08,284.33627
5.625396e+08,284.3395
5.625432e+08,284.34216
5.625468e+08,284.34433
5.625504e+08,284.34613
5.62554e+08,284.34744
5.625576e+08,284.3477
5.625612e+08,284.3456
5.625648e+08,284.34064
5.625684e+08,284.33273
5.62572e+08,284.32297
5.625756e+08,284.23157
5.625792e+08,284.10245
5.625828e+08,284.14252
5.625864e+08,284.179
5.6259e+08,284.21158
5.625936e+08,284.26932
5.625972e+08,284.3277
5.626008e+08,284.37195
5.626044e+08,284.41812
5.62608e+08,284.43817
5.626116e+08,284.42368
5.626152e+08,284.3943
5.626188e+08,284.37598
5.626224e+08,284.37213
5.62626e+08,284.37027
5.626296e+08,284.36884
5.626332e+08,284.3671
5.626368e+08,284.36313
5.626404e+08,284.35638
5.62644e+08,284.34872
5.626476e+08,284.34076
5.626512e+08,284.33353
5.626548e+08,284.32736
5.626584e+08,284.32208
5.62662e+08,284.23785
5.626656e+08,284.11752
5.626692e+08,284.1606
5.626728e+08,284.20386
5.626764e+08,284.25516
5.6268e+08,284.32944
5.626836e+08,284.39124
5.626872e+08,284.43497
5.626908e+08,284.47784
5.626944e+08,284.4964
5.62698e+08,284.48016
5.627016e+08,284.446
5.627052e+08,284.42267
5.627088e+08,284.4118
5.627124e+08,284.40482
5.62716e+08,284.3998
5.627196e+08,284.39606
5.627232e+08,284.3932
5.627268e+08,284.39078
5.627304e+08,284.38803
5.62734e+08,284.3835
5.627376e+08,284.37732
5.627412e+08,284.37045
5.627448e+08,284.36264
5.627484e+08,284.2822
5.62752e+08,284.16882
5.627556e+08,284.20642
5.627592e+08,284.24573
5.627628e+08,284.29767
5.627664e+08,284.36703
5.6277e+08,284.41138
5.627736e+08,284.42786
5.627772e+08,284.44778
5.627808e+08,284.45706
5.627844e+08,284.44562
5.62788e+08,284.42218
5.627916e+08,284.4069
5.627952e+08,284.40146
5.627988e+08,284.39807
5.628024e+08,284.39563
5.62806e+08,284.3937
5.628096e+08,284.39218
5.628132e+08,284.39084
5.628168e+08,284.38925
5.628204e+08,284.38638
5.62824e+08,284.38184
5.628276e+08,284.37643
5.628312e+08,284.3705
5.628348e+08,284.36523
5.628384e+08,284.36176
5.62842e+08,284.36023
5.628456e+08,284.36105
5.628492e+08,284.36365
5.628528e+08,284.36728
5.628564e+08,284.37088
5.6286e+08,284.3732
5.628636e+08,284.3736
5.628672e+08,284.37164
5.628708e+08,284.36752
5.628744e+08,284.3616
5.62878e+08,284.35477
5.628816e+08,284.34784
5.628852e+08,284.341
5.628888e+08,284.33438
5.628924e+08,284.3274
5.62896e+08,284.31903
5.628996e+08,284.30872
5.629032e+08,284.29712
5.629068e+08,284.28555
5.629104e+08,284.2747
5.62914e+08,284.26437
5.629176e+08,284.2546
5.629212e+08,284.24417
5.629248e+08,284.2354
5.629284e+08,284.2412
5.62932e+08,284.26343
5.629356e+08,284.2855
5.629392e+08,284.3016
5.629428e+08,284.31345
5.629464e+08,284.32245
5.6295e+08,284.32956
5.629536e+08,284.3353
5.629572e+08,284.34006
5.629608e+08,284.34402
5.629644e+08,284.34686
5.62968e+08,284.34647
5.629716e+08,284.3416
5.629752e+08,284.33386
5.629788e+08,284.3232
5.629824e+08,284.31265
5.62986e+08,284.3041
5.629896e+08,284.29712
5.629932e+08,284.29068
5.629968e+08,284.28445
5.630004e+08,284.27798
5.63004e+08,284.2713
5.630076e+08,284.17755
5.630112e+08,284.04202
5.630148e+08,284.09012
5.630184e+08,284.14246
5.63022e+08,284.18805
5.630256e+08,284.25217
5.630292e+08,284.31085
5.630328e+08,284.35382
5.630364e+08,284.39777
5.6304e+08,284.42188
5.630436e+08,284.41693
5.630472e+08,284.39334
5.630508e+08,284.37646
5.630544e+08,284.37146
5.63058e+08,284.3689
5.630616e+08,284.36743
5.630652e+08,284.36658
5.630688e+08,284.3661
5.630724e+08,284.36563
5.63076e+08,284.3643
5.630796e+08,284.36078
5.630832e+08,284.35452
5.630868e+08,284.34616
5.630904e+08,284.33704
5.63094e+08,284.24707
5.630976e+08,284.11993
5.631012e+08,284.16104
5.631048e+08,284.20178
5.631084e+08,284.23914
5.63112e+08,284.29272
5.631156e+08,284.34436
5.631192e+08,284.38092
5.631228e+08,284.41684
5.631264e+08,284.4358
5.6313e+08,284.4279
5.631336e+08,284.40387
5.631372e+08,284.3871
5.631408e+08,284.38223
5.631444e+08,284.37952
5.63148e+08,284.37756
5.631516e+08,284.37598
5.631552e+08,284.37393
5.631588e+08,284.36908
5.631624e+08,284.36002
5.63166e+08,284.349
5.631696e+08,284.33868
5.631732e+08,284.3279
5.631768e+08,284.31415
5.631804e+08,284.21677
5.63184e+08,284.0853
5.631876e+08,284.12775
5.631912e+08,284.16458
5.631948e+08,284.1872
5.631984e+08,284.22272
5.63202e+08,284.2668
5.632056e+08,284.3006
5.632092e+08,284.33658
5.632128e+08,284.35602
5.632164e+08,284.35226
5.6322e+08,284.33713
5.632236e+08,284.329
5.632272e+08,284.33344
5.632308e+08,284.3375
5.632344e+08,284.33994
5.63238e+08,284.33856
5.632416e+08,284.3318
5.632452e+08,284.32132
5.632488e+08,284.3066
5.632524e+08,284.29016
5.63256e+08,284.27423
5.632596e+08,284.25876
5.632632e+08,284.2444
5.632668e+08,284.14716
5.632704e+08,284.01404
5.63274e+08,284.06042
5.632776e+08,284.0985
5.632812e+08,284.1148
5.632848e+08,284.14682
5.632884e+08,284.18695
5.63292e+08,284.21594
5.632956e+08,284.24222
5.632992e+08,284.24646
5.633028e+08,284.2354
5.633064e+08,284.22604
5.6331e+08,284.22888
5.633136e+08,284.24902
5.633172e+08,284.26382
5.633208e+08,284.27023
5.633244e+08,284.2674
5.63328e+08,284.2591
5.633316e+08,284.2479
5.633352e+08,284.2358
5.633388e+08,284.22406
5.633424e+08,284.21252
5.63346e+08,284.2007
5.633496e+08,284.18878
5.633532e+08,284.09192
5.633568e+08,283.95798
5.633604e+08,284.0059
5.63364e+08,284.0493
5.633676e+08,284.07126
5.633712e+08,284.10754
5.633748e+08,284.15018
5.633784e+08,284.17935
5.63382e+08,284.2051
5.633856e+08,284.21017
5.633892e+08,284.19943
5.633928e+08,284.18958
5.633964e+08,284.19226
5.634e+08,284.21475
5.634036e+08,284.2279
5.634072e+08,284.22504
5.634108e+08,284.21042
5.634144e+08,284.1931
5.63418e+08,284.17593
5.634216e+08,284.15863
5.634252e+08,284.14026
5.634288e+08,284.12158
5.634324e+08,284.10468
5.63436e+08,284.09015
5.634396e+08,284.0765
5.634432e+08,284.06442
5.634468e+08,284.0644
5.634504e+08,284.08475
5.63454e+08,284.11435
5.634576e+08,284.14236
5.634612e+08,284.16614
5.634648e+08,284.18387
5.634684e+08,284.19287
5.63472e+08,284.18893
5.634756e+08,284.17236
5.634792e+08,284.1501
5.634828e+08,284.12753
5.634864e+08,284.10864
5.6349e+08,284.09314
5.634936e+08,284.07803
5.634972e+08,284.0617
5.635008e+08,284.04623
5.635044e+08,284.03394
5.63508e+08,284.02066
5.635116e+08,284.0044
5.635152e+08,283.98813
5.635188e+08,283.97125
5.635224e+08,283.9537
5.63526e+08,283.93622
5.635296e+08,283.92154
5.635332e+08,283.92245
5.635368e+08,283.9481
5.635404e+08,283.98474
5.63544e+08,284.02106
5.635476e+08,284.05225
5.635512e+08,284.07727
5.635548e+08,284.09555
5.635584e+08,284.10052
5.63562e+08,284.08224
5.635656e+08,284.0474
5.635692e+08,284.01233
5.635728e+08,283.9811
5.635764e+08,283.95313
5.6358e+08,283.92728
5.635836e+08,283.90305
5.635872e+08,283.88116
5.635908e+08,283.86038
5.635944e+08,283.84058
5.63598e+08,283.82242
5.636016e+08,283.80466
5.636052e+08,283.7874
5.636088e+08,283.77167
5.636124e+08,283.6711
5.63616e+08,283.5323
5.636196e+08,283.59372
5.636232e+08,283.67126
5.636268e+08,283.7057
5.636304e+08,283.73047
5.63634e+08,283.75522
5.636376e+08,283.7753
5.636412e+08,283.7952
5.636448e+08,283.80893
5.636484e+08,283.818
5.63652e+08,283.80478
5.636556e+08,283.80432
5.636592e+08,283.8743
5.636628e+08,283.91177
5.636664e+08,283.91974
5.6367e+08,283.9199
5.636736e+08,283.91837
5.636772e+08,283.91644
5.636808e+08,283.91412
5.636844e+08,283.91107
5.63688e+08,283.90747
5.636916e+08,283.90353
5.636952e+08,283.89957
5.636988e+08,283.80524
5.637024e+08,283.66714
5.63706e+08,283.72113
5.637096e+08,283.78085
5.637132e+08,283.81595
5.637168e+08,283.8485
5.637204e+08,283.88004
5.63724e+08,283.90564
5.637276e+08,283.92575
5.637312e+08,283.93826
5.637348e+08,283.94528
5.637384e+08,283.94153
5.63742e+08,283.9466
5.637456e+08,283.99017
5.637492e+08,284.0193
5.637528e+08,284.02942
5.637564e+08,284.0282
5.6376e+08,284.0239
5.637636e+08,284.01898
5.637672e+08,284.01453
5.637708e+08,284.01086
5.637744e+08,284.00763
5.63778e+08,284.0045
5.637816e+08,284.0014
5.637852e+08,283.90707
5.637888e+08,283.76776
5.637924e+08,283.8179
5.63796e+08,283.87103
5.637996e+08,283.902
5.638032e+08,283.928
5.638068e+08,283.9506
5.638104e+08,283.96887
5.63814e+08,283.98495
5.638176e+08,283.99518
5.638212e+08,283.99826
5.638248e+08,283.99246
5.638284e+08,283.99426
5.63832e+08,284.03125
5.638356e+08,284.05295
5.638392e+08,284.053
5.638428e+08,284.04114
5.638464e+08,284.02545
5.6385e+08,284.00928
5.638536e+08,283.99432
5.638572e+08,283.9799
5.638608e+08,283.9655
5.638644e+08,283.95093
5.63868e+08,283.93622
5.638716e+08,283.83325
5.638752e+08,283.68832
5.638788e+08,283.73526
5.638824e+08,283.78427
5.63886e+08,283.79898
5.638896e+08,283.81204
5.638932e+08,283.82977
5.638968e+08,283.84412
5.639004e+08,283.8545
5.63904e+08,283.8579
5.639076e+08,283.86035
5.639112e+08,283.84985
5.639148e+08,283.85248
5.639184e+08,283.9129
5.63922e+08,283.94785
5.639256e+08,283.95682
5.639292e+08,283.95667
5.639328e+08,283.95398
5.639364e+08,283.95044
5.6394e+08,283.94708
5.639436e+08,283.9444
5.639472e+08,283.94162
5.639508e+08,283.93826
5.639544e+08,283.93478
5.63958e+08,283.8413
5.639616e+08,283.70364
5.639652e+08,283.7553
5.639688e+08,283.8089
5.639724e+08,283.83557
5.63976e+08,283.85706
5.639796e+08,283.8786
5.639832e+08,283.8964
5.639868e+08,283.90976
5.639904e+08,283.91702
5.63994e+08,283.9229
5.639976e+08,283.92038
5.640012e+08,283.9268
5.640048e+08,283.97214
5.640084e+08,284.00314
5.64012e+08,284.01538
5.640156e+08,284.0148
5.640192e+08,284.0103
5.640228e+08,284.005
5.640264e+08,283.9997
5.6403e+08,283.99466
5.640336e+08,283.98993
5.640372e+08,283.98578
5.640408e+08,283.9824
5.640444e+08,283.97946
5.64048e+08,283.9769
5.640516e+08,283.97562
5.640552e+08,283.97757
5.640588e+08,283.983
5.640624e+08,283.98984
5.64066e+08,283.99628
5.640696e+08,284.0004
5.640732e+08,283.9998
5.640768e+08,283.99368
5.640804e+08,283.98422
5.64084e+08,283.97363
5.640876e+08,283.96292
5.640912e+08,283.9529
5.640948e+08,283.94412
5.640984e+08,283.93634
5.64102e+08,283.92914
5.641056e+08,283.9224
5.641092e+08,283.9153
5.641128e+08,283.90656
5.641164e+08,283.89688
5.6412e+08,283.88715
5.641236e+08,283.87723
5.641272e+08,283.86844
5.641308e+08,283.86053
5.641344e+08,283.85428
5.64138e+08,283.85568
5.641416e+08,283.87006
5.641452e+08,283.89313
5.641488e+08,283.92325
5.641524e+08,283.95963
5.64156e+08,283.98724
5.641596e+08,284.00183
5.641632e+08,283.99713
5.641668e+08,283.97275
5.641704e+08,283.94324
5.64174e+08,283.91708
5.641776e+08,283.8974
5.641812e+08,283.88235
5.641848e+08,283.86707
5.641884e+08,283.8503
5.64192e+08,283.8346
5.641956e+08,283.8192
5.641992e+08,283.80215
5.642028e+08,283.78494
5.642064e+08,283.77072
5.6421e+08,283.7605
5.642136e+08,283.75262
5.642172e+08,283.65527
5.642208e+08,283.51428
5.642244e+08,283.57068
5.64228e+08,283.64282
5.642316e+08,283.68546
5.642352e+08,283.7251
5.642388e+08,283.7653
5.642424e+08,283.79898
5.64246e+08,283.82672
5.642496e+08,283.841
5.642532e+08,283.84283
5.642568e+08,283.8285
5.642604e+08,283.82983
5.64264e+08,283.88248
5.642676e+08,283.90405
5.642712e+08,283.8918
5.642748e+08,283.87122
5.642784e+08,283.85126
5.64282e+08,283.832
5.642856e+08,283.81488
5.642892e+08,283.80032
5.642928e+08,283.7878
5.642964e+08,283.77734
5.643e+08,283.76917
5.643036e+08,283.67294
5.643072e+08,283.53406
5.643108e+08,283.59024
5.643144e+08,283.659
5.64318e+08,283.70212
5.643216e+08,283.74655
5.643252e+08,283.79584
5.643288e+08,283.8349
5.643324e+08,283.86386
5.64336e+08,283.87225
5.643396e+08,283.86902
5.643432e+08,283.85492
5.643468e+08,283.8539
5.643504e+08,283.9003
5.64354e+08,283.92175
5.643576e+08,283.91434
5.643612e+08,283.89716
5.643648e+08,283.87927
5.643684e+08,283.8613
5.64372e+08,283.84366
5.643756e+08,283.8265
5.643792e+08,283.80957
5.643828e+08,283.7948
5.643864e+08,283.78265
5.6439e+08,283.67984
5.643936e+08,283.5329
5.643972e+08,283.58298
5.644008e+08,283.64572
5.644044e+08,283.67737
5.64408e+08,283.7046
5.644116e+08,283.73572
5.644152e+08,283.76526
5.644188e+08,283.78827
5.644224e+08,283.801
5.64426e+08,283.8092
5.644296e+08,283.80588
5.644332e+08,283.81342
5.644368e+08,283.867
5.644404e+08,283.90054
5.64444e+08,283.9113
5.644476e+08,283.91345
5.644512e+08,283.91412
5.644548e+08,283.91446
5.644584e+08,283.9152
5.64462e+08,283.91748
5.644656e+08,283.92148
5.644692e+08,283.92618
5.644728e+08,283.9314
5.644764e+08,283.84628
5.6448e+08,283.71393
5.644836e+08,283.76553
5.644872e+08,283.82178
5.644908e+08,283.85956
5.644944e+08,283.8905
5.64498e+08,283.9162
5.645016e+08,283.9379
5.645052e+08,283.96368
5.645088e+08,283.9856
5.645124e+08,283.9951
5.64516e+08,283.99295
5.645196e+08,283.9952
5.645232e+08,284.0193
5.645268e+08,284.03888
5.645304e+08,284.05423
5.64534e+08,284.06653
5.645376e+08,284.0767
5.645412e+08,284.0851
5.645448e+08,284.09207
5.645484e+08,284.09805
5.64552e+08,284.1027
5.645556e+08,284.10583
5.645592e+08,284.10828
5.645628e+08,284.02545
5.645664e+08,283.8962
5.6457e+08,283.93265
5.645736e+08,283.9729
5.645772e+08,284.0019
5.645808e+08,284.03485
5.645844e+08,284.06686
5.64588e+08,284.08652
5.645916e+08,284.11163
5.645952e+08,284.12634
5.645988e+08,284.12515
5.646024e+08,284.11337
5.64606e+08,284.10822
5.646096e+08,284.1201
5.646132e+08,284.1301
5.646168e+08,284.13794
5.646204e+08,284.14435
5.64624e+08,284.1499
5.646276e+08,284.15482
5.646312e+08,284.1592
5.646348e+08,284.1632
5.646384e+08,284.16623
5.64642e+08,284.16772
5.646456e+08,284.1676
5.646492e+08,284.16547
5.646528e+08,284.16278
5.646564e+08,284.16098
5.6466e+08,284.1611
5.646636e+08,284.16293
5.646672e+08,284.16486
5.646708e+08,284.16464
5.646744e+08,284.16245
5.64678e+08,284.159
5.646816e+08,284.1538
5.646852e+08,284.1474
5.646888e+08,284.14114
5.646924e+08,284.1357
5.64696e+08,284.1313
5.646996e+08,284.12793
5.647032e+08,284.12503
5.647068e+08,284.1216
5.647104e+08,284.1184
5.64714e+08,284.1161
5.647176e+08,284.1142
5.647212e+08,284.1123
5.647248e+08,284.11023
5.647284e+08,284.10794
5.64732e+08,284.1055
5.647356e+08,284.10278
5.647392e+08,284.10016
5.647428e+08,284.09927
5.647464e+08,284.10287
5.6475e+08,284.11172
5.647536e+08,284.12402
5.647572e+08,284.13577
5.647608e+08,284.1414
5.647644e+08,284.13977
5.64768e+08,284.13022
5.647716e+08,284.11465
5.647752e+08,284.0997
5.647788e+08,284.08804
5.647824e+08,284.07758
5.64786e+08,284.06693
5.647896e+08,284.0559
5.647932e+08,284.04498
5.647968e+08,284.03394
5.648004e+08,284.02304
5.64804e+08,284.01303
5.648076e+08,284.00476
5.648112e+08,283.99863
5.648148e+08,283.9941
5.648184e+08,283.98926
5.64822e+08,283.89063
5.648256e+08,283.74512
5.648292e+08,283.7936
5.648328e+08,283.85168
5.648364e+08,283.88815
5.6484e+08,283.91962
5.648436e+08,283.94742
5.648472e+08,283.96628
5.648508e+08,283.9803
5.648544e+08,283.98584
5.64858e+08,283.98474
5.648616e+08,283.9745
5.648652e+08,283.97552
5.648688e+08,284.01523
5.648724e+08,284.0426
5.64876e+08,284.05096
5.648796e+08,284.04343
5.648832e+08,284.0325
5.648868e+08,284.0224
5.648904e+08,284.0131
5.64894e+08,284.0044
5.648976e+08,283.99673
5.649012e+08,283.9897
5.649048e+08,283.98248
5.649084e+08,283.88174
5.64912e+08,283.73346
5.649156e+08,283.77798
5.649192e+08,283.82977
5.649228e+08,283.85895
5.649264e+08,283.88446
5.6493e+08,283.91043
5.649336e+08,283.93423
5.649372e+08,283.955
5.649408e+08,283.96274
5.649444e+08,283.96
5.64948e+08,283.94824
5.649516e+08,283.94815
5.649552e+08,283.98914
5.649588e+08,284.01193
5.649624e+08,284.0095
5.64966e+08,283.99475
5.649696e+08,283.97824
5.649732e+08,283.96414
5.649768e+08,283.95245
5.649804e+08,283.94186
5.64984e+08,283.9318
5.649876e+08,283.92172
5.649912e+08,283.9115
5.649948e+08,283.81027
5.649984e+08,283.6639
5.65002e+08,283.70923
5.650056e+08,283.75684
5.650092e+08,283.77045
5.650128e+08,283.78116
5.650164e+08,283.79626
5.6502e+08,283.80823
5.650236e+08,283.81708
5.650272e+08,283.81775
5.650308e+08,283.8167
5.650344e+08,283.79965
5.65038e+08,283.7964
5.650416e+08,283.85873
5.650452e+08,283.8879
5.650488e+08,283.8861
5.650524e+08,283.8762
5.65056e+08,283.8644
5.650596e+08,283.85233
5.650632e+08,283.84055
5.650668e+08,283.82953
5.650704e+08,283.8192
5.65074e+08,283.80887
5.650776e+08,283.79822
5.650812e+08,283.69843
5.650848e+08,283.55466
5.650884e+08,283.60226
5.65092e+08,283.65332
5.650956e+08,283.6666
5.650992e+08,283.67883
5.651028e+08,283.69647
5.651064e+08,283.71054
5.6511e+08,283.72183
5.651136e+08,283.72537
5.651172e+08,283.7269
5.651208e+08,283.70923
5.651244e+08,283.7061
5.65128e+08,283.77603
5.651316e+08,283.8079
5.651352e+08,283.80936
5.651388e+08,283.80392
5.651424e+08,283.79678
5.65146e+08,283.78943
5.651496e+08,283.78253
5.651532e+08,283.7763
5.651568e+08,283.77054
5.651604e+08,283.7645
5.65164e+08,283.7583
5.651676e+08,283.66266
5.651712e+08,283.52267
5.651748e+08,283.5728
5.651784e+08,283.6262
5.65182e+08,283.64304
5.651856e+08,283.6572
5.651892e+08,283.67517
5.651928e+08,283.68948
5.651964e+08,283.70132
5.652e+08,283.7065
5.652036e+08,283.71005
5.652072e+08,283.69556
5.652108e+08,283.69482
5.652144e+08,283.76282
5.65218e+08,283.7952
5.652216e+08,283.797
5.652252e+08,283.79092
5.652288e+08,283.7829
5.652324e+08,283.77475
5.65236e+08,283.76672
5.652396e+08,283.75812
5.652432e+08,283.74948
5.652468e+08,283.74136
5.652504e+08,283.73398
5.65254e+08,283.72705
5.652576e+08,283.72064
5.652612e+08,283.71643
5.652648e+08,283.71698
5.652684e+08,283.72534
5.65272e+08,283.74695
5.652756e+08,283.78104
5.652792e+08,283.8142
5.652828e+08,283.83435
5.652864e+08,283.8356
5.6529e+08,283.8212
5.652936e+08,283.8036
5.652972e+08,283.78882
5.653008e+08,283.77603
5.653044e+08,283.76395
5.65308e+08,283.75342
5.653116e+08,283.7438
5.653152e+08,283.7342
5.653188e+08,283.72516
5.653224e+08,283.71585
5.65326e+08,283.70584
5.653296e+08,283.6964
5.653332e+08,283.6878
5.653368e+08,283.68015
5.653404e+08,283.6734
5.65344e+08,283.6673
5.653476e+08,283.66415
5.653512e+08,283.66754
5.653548e+08,283.67685
5.653584e+08,283.68756
5.65362e+08,283.69708
5.653656e+08,283.7041
5.653692e+08,283.70288
5.653728e+08,283.69336
5.653764e+08,283.6807
5.6538e+08,283.66742
5.653836e+08,283.65533
5.653872e+08,283.6453
5.653908e+08,283.6368
5.653944e+08,283.629
5.65398e+08,283.62143
5.654016e+08,283.6145
5.654052e+08,283.60873
5.654088e+08,283.60416
5.654124e+08,283.59955
5.65416e+08,283.59546
5.654196e+08,283.59238
5.654232e+08,283.58887
5.654268e+08,283.4953
5.654304e+08,283.35657
5.65434e+08,283.41513
5.654376e+08,283.49353
5.654412e+08,283.54022
5.654448e+08,283.57846
5.654484e+08,283.61478
5.65452e+08,283.64432
5.654556e+08,283.66434
5.654592e+08,283.67056
5.654628e+08,283.66803
5.654664e+08,283.64682
5.6547e+08,283.6439
5.654736e+08,283.7101
5.654772e+08,283.73938
5.654808e+08,283.73615
5.654844e+08,283.7259
5.65488e+08,283.71616
5.654916e+08,283.7068
5.654952e+08,283.698
5.654988e+08,283.69064
5.655024e+08,283.68442
5.65506e+08,283.67883
5.655096e+08,283.67365
5.655132e+08,283.5779
5.655168e+08,283.43646
5.655204e+08,283.48828
5.65524e+08,283.54712
5.655276e+08,283.57324
5.655312e+08,283.59592
5.655348e+08,283.61954
5.655384e+08,283.6378
5.65542e+08,283.65442
5.655456e+08,283.66397
5.655492e+08,283.66818
5.655528e+08,283.65192
5.655564e+08,283.64978
5.6556e+08,283.71582
5.655636e+08,283.74698
5.655672e+08,283.74304
5.655708e+08,283.73007
5.655744e+08,283.71713
5.65578e+08,283.70337
5.655816e+08,283.6906
5.655852e+08,283.6804
5.655888e+08,283.67017
5.655924e+08,283.6579
5.65596e+08,283.64554
5.655996e+08,283.5454
5.656032e+08,283.4021
5.656068e+08,283.45297
5.656104e+08,283.5122
5.65614e+08,283.53592
5.656176e+08,283.55637
5.656212e+08,283.5799
5.656248e+08,283.59988
5.656284e+08,283.61868
5.65632e+08,283.6306
5.656356e+08,283.6385
5.656392e+08,283.6259
5.656428e+08,283.62595
5.656464e+08,283.69412
5.6565e+08,283.729
5.656536e+08,283.73264
5.656572e+08,283.72812
5.656608e+08,283.72223
5.656644e+08,283.7164
5.65668e+08,283.7114
5.656716e+08,283.7072
5.656752e+08,283.7035
5.656788e+08,283.7001
5.656824e+08,283.69742
5.65686e+08,283.60498
5.656896e+08,283.46783
5.656932e+08,283.52133
5.656968e+08,283.5788
5.657004e+08,283.606
5.65704e+08,283.62766
5.657076e+08,283.6487
5.657112e+08,283.66547
5.657148e+08,283.68134
5.657184e+08,283.69122
5.65722e+08,283.69736
5.657256e+08,283.6872
5.657292e+08,283.68948
5.657328e+08,283.74823
5.657364e+08,283.78162
5.6574e+08,283.7873
5.657436e+08,283.78268
5.657472e+08,283.7762
5.657508e+08,283.7701
5.657544e+08,283.7644
5.65758e+08,283.75867
5.657616e+08,283.75327
5.657652e+08,283.7482
5.657688e+08,283.74374
5.657724e+08,283.64816
5.65776e+08,283.5066
5.657796e+08,283.55655
