Time,borFie.TBorAve
5720400,283.7555
5724000,283.74973
5727600,283.74374
5731200,283.74255
5734800,283.75525
5738400,283.78305
5742000,283.8146
5745600,283.84286
5749200,283.8654
5752800,283.88315
5756400,283.8977
5760000,283.90985
5763600,283.91605
5767200,283.91025
5770800,283.8929
5774400,283.87143
5778000,283.85275
5781600,283.83737
5785200,283.82416
5788800,283.81223
5792400,283.80228
5796000,283.79443
5799600,283.78738
5803200,283.78204
5806800,283.7781
5810400,283.77267
5814000,283.7658
5817600,283.7089
5821200,283.6158
5824800,283.6021
5828400,283.59116
5832000,283.57758
5835600,283.5757
5839200,283.58313
5842800,283.59735
5846400,283.60416
5850000,283.59976
5853600,283.61914
5857200,283.6849
5860800,283.72092
5864400,283.73288
5868000,283.73517
5871600,283.73523
5875200,283.7346
5878800,283.73346
5882400,283.7319
5886000,283.7301
5889600,283.72824
5893200,283.72656
5896800,283.72504
5900400,283.72385
5904000,283.7247
5907600,283.73065
5911200,283.74228
5914800,283.7579
5918400,283.7765
5922000,283.7961
5925600,283.81784
5929200,283.84232
5932800,283.8584
5936400,283.86038
5940000,283.85284
5943600,283.8412
5947200,283.83023
5950800,283.82007
5954400,283.8099
5958000,283.80057
5961600,283.79263
5965200,283.7859
5968800,283.77988
5972400,283.7742
5976000,283.76895
5979600,283.76434
5983200,283.76022
5986800,283.75668
5990400,283.75528
5994000,283.75906
5997600,283.76758
6001200,283.77716
6004800,283.7872
6008400,283.7973
6012000,283.80655
6015600,283.81323
6019200,283.81845
6022800,283.82138
6026400,283.81668
6030000,283.80725
6033600,283.79675
6037200,283.78598
6040800,283.77472
6044400,283.76303
6048000,283.7513
6051600,283.74
6055200,283.72897
6058800,283.71848
6062400,283.70877
6066000,283.69974
6069600,283.69165
6073200,283.68512
6076800,283.634
6080400,283.5587
6084000,283.57687
6087600,283.59918
6091200,283.61728
6094800,283.65924
6098400,283.69278
6102000,283.71356
6105600,283.721
6109200,283.71677
6112800,283.72873
6116400,283.7713
6120000,283.79257
6123600,283.79285
6127200,283.78516
6130800,283.77692
6134400,283.76837
6138000,283.75894
6141600,283.74945
6145200,283.7406
6148800,283.7319
6152400,283.72354
6156000,283.71622
6159600,283.71066
6163200,283.66052
6166800,283.58353
6170400,283.59723
6174000,283.62354
6177600,283.6518
6181200,283.6935
6184800,283.73053
6188400,283.7659
6192000,283.79013
6195600,283.791
6199200,283.7936
6202800,283.82486
6206400,283.84692
6210000,283.85684
6213600,283.85825
6217200,283.85446
6220800,283.84985
6224400,283.84622
6228000,283.84308
6231600,283.84058
6235200,283.8397
6238800,283.83954
6242400,283.83948
6246000,283.83954
6249600,283.8411
6253200,283.8475
6256800,283.86176
6260400,283.88144
6264000,283.8994
6267600,283.91464
6271200,283.92734
6274800,283.935
6278400,283.9351
6282000,283.92917
6285600,283.9186
6289200,283.90643
6292800,283.89465
6296400,283.88437
6300000,283.87555
6303600,283.86694
6307200,283.85867
6310800,283.8516
6314400,283.8454
6318000,283.83975
6321600,283.83472
6325200,283.8302
6328800,283.8258
6332400,283.82172
6336000,283.81943
6339600,283.82196
6343200,283.83176
6346800,283.84686
6350400,283.86075
6354000,283.8712
6357600,283.88428
6361200,283.89688
6364800,283.90262
6368400,283.90128
6372000,283.8931
6375600,283.88022
6379200,283.865
6382800,283.84918
6386400,283.834
6390000,283.82004
6393600,283.80777
6397200,283.79654
6400800,283.78687
6404400,283.7787
6408000,283.76996
6411600,283.7604
6415200,283.75134
6418800,283.74414
6422400,283.69287
6426000,283.62048
6429600,283.6434
6433200,283.66522
6436800,283.6839
6440400,283.72873
6444000,283.76657
6447600,283.78952
6451200,283.7977
6454800,283.79526
6458400,283.80386
6462000,283.83786
6465600,283.8567
6469200,283.85773
6472800,283.85098
6476400,283.84277
6480000,283.836
6483600,283.83154
6487200,283.82925
6490800,283.82822
6494400,283.82736
6498000,283.82602
6501600,283.82397
6505200,283.8217
6508800,283.8211
6512400,283.82465
6516000,283.83224
6519600,283.8424
6523200,283.85413
6526800,283.86627
6530400,283.87762
6534000,283.88675
6537600,283.89136
6541200,283.8904
6544800,283.88632
6548400,283.8821
6552000,283.87845
6555600,283.87485
6559200,283.871
6562800,283.86716
6566400,283.86383
6570000,283.86105
6573600,283.85883
6577200,283.8573
6580800,283.85596
6584400,283.8547
6588000,283.8536
6591600,283.8526
6595200,283.85266
6598800,283.8558
6602400,283.8629
6606000,283.87292
6609600,283.88428
6613200,283.89526
6616800,283.9042
6620400,283.90976
6624000,283.9107
6627600,283.90662
6631200,283.9002
6634800,283.89377
6638400,283.88773
6642000,283.88272
6645600,283.87866
6649200,283.875
6652800,283.872
6656400,283.87033
6660000,283.86942
6663600,283.86835
6667200,283.86667
6670800,283.86432
6674400,283.86148
6678000,283.85892
6681600,283.80423
6685200,283.71182
6688800,283.71072
6692400,283.7282
6696000,283.73877
6699600,283.73737
6703200,283.7371
6706800,283.7487
6710400,283.75232
6714000,283.74075
6717600,283.7487
6721200,283.80008
6724800,283.83313
6728400,283.84637
6732000,283.85016
6735600,283.84955
6739200,283.84717
6742800,283.8441
6746400,283.84158
6750000,283.84018
6753600,283.8392
6757200,283.83765
6760800,283.8355
6764400,283.83392
6768000,283.78113
6771600,283.6907
6775200,283.68842
6778800,283.69904
6782400,283.70398
6786000,283.706
6789600,283.709
6793200,283.71927
6796800,283.7217
6800400,283.71323
6804000,283.7256
6807600,283.77914
6811200,283.81467
6814800,283.83176
6818400,283.83978
6822000,283.84225
6825600,283.84296
6829200,283.843
6832800,283.84207
6836400,283.84
6840000,283.8372
6843600,283.83313
6847200,283.82788
6850800,283.82355
6854400,283.82285
6858000,283.82663
6861600,283.8334
6865200,283.84323
6868800,283.85742
6872400,283.87546
6876000,283.89148
6879600,283.90274
6883200,283.90808
6886800,283.90625
6890400,283.89844
6894000,283.88776
6897600,283.87637
6901200,283.86505
6904800,283.8545
6908400,283.84317
6912000,283.8304
6915600,283.8193
6919200,283.81064
6922800,283.80307
6926400,283.79633
6930000,283.7909
6933600,283.78668
6937200,283.7842
6940800,283.7869
6944400,283.80032
6948000,283.8243
6951600,283.8521
6955200,283.87698
6958800,283.89783
6962400,283.91434
6966000,283.92538
6969600,283.92728
6973200,283.91992
6976800,283.90692
6980400,283.89224
6984000,283.87936
6987600,283.86838
6991200,283.8582
6994800,283.84723
6998400,283.83588
7002000,283.82596
7005600,283.81836
7009200,283.81305
7012800,283.80826
7016400,283.8023
7020000,283.7957
7023600,283.79013
7027200,283.73694
7030800,283.64948
7034400,283.6447
7038000,283.64725
7041600,283.6437
7045200,283.64145
7048800,283.64423
7052400,283.65463
7056000,283.66037
7059600,283.6575
7063200,283.6755
7066800,283.73676
7070400,283.7763
7074000,283.79474
7077600,283.8026
7081200,283.80545
7084800,283.8059
7088400,283.8056
7092000,283.80472
7095600,283.8031
7099200,283.80167
7102800,283.80087
7106400,283.80002
7110000,283.79987
7113600,283.8018
7117200,283.80722
7120800,283.81702
7124400,283.83032
7128000,283.84534
7131600,283.85754
7135200,283.86206
7138800,283.8594
7142400,283.8536
7146000,283.84497
7149600,283.83313
7153200,283.8206
7156800,283.80975
7160400,283.80072
7164000,283.79276
7167600,283.78534
7171200,283.77808
7174800,283.77036
7178400,283.76205
7182000,283.75397
7185600,283.74637
7189200,283.739
7192800,283.73245
7196400,283.72836
7200000,283.73203
7203600,283.75055
7207200,283.78122
7210800,283.81262
7214400,283.84018
7218000,283.863
7221600,283.8811
7225200,283.89505
7228800,283.90103
7232400,283.89362
7236000,283.87512
7239600,283.85217
7243200,283.83078
7246800,283.81253
7250400,283.79654
7254000,283.7828
7257600,283.77243
7261200,283.764
7264800,283.75653
7268400,283.75153
7272000,283.74817
7275600,283.74554
7279200,283.74265
7282800,283.7385
7286400,283.6873
7290000,283.6074
7293600,283.61746
7297200,283.63217
7300800,283.64008
7304400,283.66037
7308000,283.67026
7311600,283.66858
7315200,283.65573
7318800,283.64258
7322400,283.65845
7326000,283.71432
7329600,283.7372
7333200,283.73987
7336800,283.7368
7340400,283.7315
7344000,283.72488
7347600,283.71823
7351200,283.71255
7354800,283.70816
7358400,283.70444
7362000,283.70074
7365600,283.6973
7369200,283.69577
7372800,283.64795
7376400,283.5657
7380000,283.5639
7383600,283.56696
7387200,283.5663
7390800,283.5727
7394400,283.58002
7398000,283.58838
7401600,283.5868
7405200,283.5781
7408800,283.59695
7412400,283.6617
7416000,283.69562
7419600,283.70752
7423200,283.71115
7426800,283.71216
7430400,283.71167
7434000,283.70953
7437600,283.70523
7441200,283.7
7444800,283.6955
7448400,283.69086
7452000,283.68518
7455600,283.68207
7459200,283.68817
7462800,283.70404
7466400,283.72675
7470000,283.75772
7473600,283.7897
7477200,283.81558
7480800,283.83115
7484400,283.83963
7488000,283.84283
7491600,283.8384
7495200,283.8254
7498800,283.80716
7502400,283.7888
7506000,283.77243
7509600,283.7584
7513200,283.7462
7516800,283.73557
7520400,283.72675
7524000,283.7196
7527600,283.7131
7531200,283.70743
7534800,283.7028
7538400,283.69904
7542000,283.6972
7545600,283.69992
7549200,283.71094
7552800,283.7337
7556400,283.76294
7560000,283.78925
7563600,283.81024
7567200,283.82715
7570800,283.8454
7574400,283.8584
7578000,283.85675
7581600,283.84332
7585200,283.82584
7588800,283.80972
7592400,283.7968
7596000,283.7869
7599600,283.7789
7603200,283.7723
7606800,283.76657
7610400,283.76056
7614000,283.7538
7617600,283.74762
7621200,283.74295
7624800,283.73972
7628400,283.7385
7632000,283.68835
7635600,283.60114
7639200,283.5968
7642800,283.60382
7646400,283.61597
7650000,283.63773
7653600,283.65552
7657200,283.6701
7660800,283.67
7664400,283.65805
7668000,283.67026
7671600,283.72382
7675200,283.75287
7678800,283.7603
7682400,283.75955
7686000,283.7571
7689600,283.75455
7693200,283.75214
7696800,283.74945
7700400,283.7466
7704000,283.74387
7707600,283.74084
7711200,283.73773
7714800,283.73633
7718400,283.73962
7722000,283.7495
7725600,283.76572
7729200,283.7852
7732800,283.80417
7736400,283.82355
7740000,283.84476
7743600,283.8638
7747200,283.87866
7750800,283.88605
7754400,283.88095
7758000,283.86414
7761600,283.84467
7765200,283.82837
7768800,283.81567
7772400,283.80624
7776000,283.79965
7779600,283.795
7783200,283.79224
7786800,283.7916
7790400,283.7923
7794000,283.7935
7797600,283.79477
7801200,283.79623
7804800,283.79956
7808400,283.807
7812000,283.81927
7815600,283.83908
7819200,283.86398
7822800,283.8845
7826400,283.90057
7830000,283.9135
7833600,283.92426
7837200,283.93335
7840800,283.9412
7844400,283.94778
7848000,283.95013
7851600,283.9455
7855200,283.93747
7858800,283.92804
7862400,283.91888
7866000,283.91083
7869600,283.90384
7873200,283.89694
7876800,283.8898
7880400,283.88263
7884000,283.8759
7887600,283.87
7891200,283.8134
7894800,283.72168
7898400,283.72354
7902000,283.74448
7905600,283.7672
7909200,283.7976
7912800,283.82434
7916400,283.8479
7920000,283.86426
7923600,283.86987
7927200,283.8762
7930800,283.89822
7934400,283.91574
7938000,283.92657
7941600,283.92957
7945200,283.92932
7948800,283.9264
7952400,283.92236
7956000,283.91837
7959600,283.91403
7963200,283.90903
7966800,283.90332
7970400,283.8977
7974000,283.89343
7977600,283.83942
7981200,283.7551
7984800,283.77338
7988400,283.81732
7992000,283.85553
7995600,283.88275
7999200,283.9034
8002800,283.9239
8006400,283.9418
8010000,283.94986
8013600,283.95358
8017200,283.96237
8020800,283.97
8024400,283.9766
8028000,283.9823
8031600,283.98734
8035200,283.99176
8038800,283.99496
8042400,283.9959
8046000,283.99573
8049600,283.99524
8053200,283.9935
8056800,283.9893
8060400,283.98398
8064000,283.98245
8067600,283.9886
8071200,283.99774
8074800,284.00482
8078400,284.0104
8082000,284.01492
8085600,284.0188
8089200,284.02228
8092800,284.02548
8096400,284.02823
8100000,284.0306
8103600,284.0328
8107200,284.03488
8110800,284.03687
8114400,284.03873
8118000,284.04047
8121600,284.04208
8125200,284.04364
8128800,284.0451
8132400,284.04645
8136000,284.0468
8139600,284.0454
8143200,284.04343
8146800,284.04117
8150400,284.03885
8154000,284.03824
8157600,284.04068
8161200,284.04456
8164800,284.04767
8168400,284.04996
8172000,284.05188
8175600,284.05368
8179200,284.05554
8182800,284.05737
8186400,284.0591
8190000,284.06067
8193600,284.0605
8197200,284.0567
8200800,284.04977
8204400,284.041
8208000,284.0324
8211600,284.0245
8215200,284.01718
8218800,284.0102
8222400,284.00323
8226000,283.99634
8229600,283.98935
8233200,283.98264
8236800,283.92545
8240400,283.83542
8244000,283.8385
8247600,283.85306
8251200,283.86258
8254800,283.875
8258400,283.89224
8262000,283.91626
8265600,283.92734
8269200,283.9201
8272800,283.91864
8276400,283.94537
8280000,283.96564
8283600,283.97726
8287200,283.9801
8290800,283.97958
8294400,283.97766
8298000,283.97495
8301600,283.972
8305200,283.9682
8308800,283.96347
8312400,283.9581
8316000,283.95227
8319600,283.94696
8323200,283.9448
8326800,283.94894
8330400,283.95825
8334000,283.97025
8337600,283.98502
8341200,283.99713
8344800,284.00626
8348400,284.01355
8352000,284.01984
8355600,284.02386
8359200,284.0242
8362800,284.02106
8366400,284.0139
8370000,284.00494
8373600,283.99753
8377200,283.9923
8380800,283.98865
8384400,283.98553
8388000,283.98196
8391600,283.9779
8395200,283.97415
8398800,283.97076
8402400,283.96707
8406000,283.96368
8409600,283.9627
8413200,283.9687
8416800,283.9828
8420400,283.998
8424000,284.0095
8427600,284.01807
8431200,284.0248
8434800,284.03052
8438400,284.03568
8442000,284.04016
8445600,284.04416
8449200,284.04776
8452800,284.04813
8456400,284.04102
8460000,284.02887
8463600,284.01605
8467200,284.0044
8470800,283.99384
8474400,283.98462
8478000,283.97656
8481600,283.9692
8485200,283.962
8488800,283.9549
8492400,283.94913
8496000,283.89484
8499600,283.81122
8503200,283.82037
8506800,283.8318
8510400,283.84262
8514000,283.87704
8517600,283.9045
8521200,283.9152
8524800,283.91708
8528400,283.91797
8532000,283.92746
8535600,283.95172
8539200,283.97046
8542800,283.98227
8546400,283.98535
8550000,283.9828
8553600,283.97742
8557200,283.97137
8560800,283.96558
8564400,283.95993
8568000,283.95453
8571600,283.9491
8575200,283.94385
8578800,283.93997
8582400,283.88596
8586000,283.79672
8589600,283.79593
8593200,283.80426
8596800,283.81757
8600400,283.85022
8604000,283.87427
8607600,283.8827
8611200,283.88403
8614800,283.889
8618400,283.90146
8622000,283.9287
8625600,283.94965
8629200,283.9628
8632800,283.96674
8636400,283.9658
8640000,283.96194
8643600,283.95602
8647200,283.94992
8650800,283.94418
8654400,283.9386
8658000,283.93332
8661600,283.92892
8665200,283.92618
8668800,283.9273
8672400,283.93552
8676000,283.95114
8679600,283.9692
8683200,283.9838
8686800,283.99518
8690400,284.0035
8694000,284.00797
8697600,284.0086
8701200,284.00592
8704800,284.00055
8708400,283.99304
8712000,283.9827
8715600,283.9711
8719200,283.9595
8722800,283.94897
8726400,283.94067
8730000,283.9346
8733600,283.9294
8737200,283.92395
8740800,283.91772
8744400,283.911
8748000,283.90488
8751600,283.89987
8755200,283.89658
8758800,283.8965
8762400,283.90012
8766000,283.90643
8769600,283.91425
8773200,283.92255
8776800,283.93024
8780400,283.9366
8784000,283.94174
8787600,283.94666
8791200,283.9534
8794800,283.95703
8798400,283.95093
8802000,283.93976
8805600,283.92886
8809200,283.91995
8812800,283.91284
8816400,283.90625
8820000,283.89984
8823600,283.89447
8827200,283.89093
8830800,283.8895
8834400,283.8891
8838000,283.88837
8841600,283.83728
8845200,283.75497
8848800,283.76654
8852400,283.7852
8856000,283.79303
8859600,283.80182
8863200,283.80188
8866800,283.80695
8870400,283.81354
8874000,283.82294
8877600,283.84323
8881200,283.87933
8884800,283.9055
8888400,283.919
8892000,283.9209
8895600,283.9176
8899200,283.91214
8902800,283.90732
8906400,283.90274
8910000,283.8977
8913600,283.892
8917200,283.88608
8920800,283.88074
8924400,283.8769
8928000,283.87604
8931600,283.8811
8935200,283.89233
8938800,283.90866
8942400,283.92896
8946000,283.94647
8949600,283.96
8953200,283.9709
8956800,283.98022
8960400,283.9883
8964000,283.99323
8967600,283.98907
8971200,283.9739
8974800,283.95514
8978400,283.93918
8982000,283.92682
8985600,283.91626
8989200,283.90677
8992800,283.89865
8996400,283.89215
9000000,283.88666
9003600,283.88126
9007200,283.8751
9010800,283.8697
9014400,283.86993
9018000,283.8812
9021600,283.90045
9025200,283.91925
9028800,283.9369
9032400,283.953
9036000,283.96628
9039600,283.9772
9043200,283.9867
9046800,283.9947
9050400,284.00156
9054000,284.00485
9057600,283.9988
9061200,283.98358
9064800,283.9653
9068400,283.94934
9072000,283.93665
9075600,283.92688
9079200,283.9194
9082800,283.91397
9086400,283.91016
9090000,283.90714
9093600,283.90466
9097200,283.90332
9100800,283.8508
9104400,283.76398
9108000,283.77383
9111600,283.80252
9115200,283.82547
9118800,283.84378
9122400,283.85663
9126000,283.87112
9129600,283.8819
9133200,283.88226
9136800,283.88782
9140400,283.91574
9144000,283.93738
9147600,283.95038
9151200,283.95294
9154800,283.9501
9158400,283.94424
9162000,283.93826
9165600,283.93326
9169200,283.92874
9172800,283.924
9176400,283.9188
9180000,283.91385
9183600,283.91083
9187200,283.8591
9190800,283.77585
9194400,283.789
9198000,283.8156
9201600,283.8402
9205200,283.8741
9208800,283.9037
9212400,283.92734
9216000,283.94562
9219600,283.9553
9223200,283.96176
9226800,283.97327
9230400,283.9829
9234000,283.99094
