Time,TAvgFluid
1.432116e+08,283.73343
1.432152e+08,283.78085
1.432188e+08,283.88043
1.432224e+08,283.86774
1.43226e+08,283.81638
1.432296e+08,283.67313
1.432332e+08,283.64175
1.432368e+08,283.61047
1.432404e+08,283.58963
1.43244e+08,283.57553
1.432476e+08,283.56543
1.432512e+08,283.5579
1.432548e+08,283.55203
1.432584e+08,283.54736
1.43262e+08,283.54352
1.432656e+08,283.5403
1.432692e+08,283.5376
1.432728e+08,283.53525
1.432764e+08,283.5332
1.4328e+08,283.5314
1.432836e+08,283.5298
1.432872e+08,283.52838
1.432908e+08,283.5271
1.432944e+08,283.5259
1.43298e+08,283.52487
1.433016e+08,283.5239
1.433052e+08,283.52298
1.433088e+08,283.52216
1.433124e+08,283.5214
1.43316e+08,283.52066
1.433196e+08,283.52
1.433232e+08,283.51938
1.433268e+08,283.51877
1.433304e+08,283.51822
1.43334e+08,283.5177
1.433376e+08,283.5172
1.433412e+08,283.51672
1.433448e+08,283.5163
1.433484e+08,283.51587
1.43352e+08,283.51544
1.433556e+08,283.51508
1.433592e+08,283.5147
1.433628e+08,283.51434
1.433664e+08,283.514
1.4337e+08,283.5137
1.433736e+08,283.5134
1.433772e+08,283.5131
1.433808e+08,283.51282
1.433844e+08,283.51254
1.43388e+08,283.51227
1.433916e+08,283.51202
1.433952e+08,283.51178
1.433988e+08,283.51154
1.434024e+08,283.5113
1.43406e+08,283.51108
1.434096e+08,283.51086
1.434132e+08,283.51065
1.434168e+08,283.51044
1.434204e+08,283.51025
1.43424e+08,283.51004
1.434276e+08,283.50986
1.434312e+08,283.50967
1.434348e+08,283.5095
1.434384e+08,283.50934
1.43442e+08,283.50916
1.434456e+08,283.509
1.434492e+08,283.50885
1.434528e+08,283.5087
1.434564e+08,283.50854
1.4346e+08,283.52057
1.434636e+08,283.51596
1.434672e+08,283.51852
1.434708e+08,283.5361
1.434744e+08,283.69492
1.43478e+08,283.8011
1.434816e+08,283.7664
1.434852e+08,283.66418
1.434888e+08,283.61215
1.434924e+08,283.58694
1.43496e+08,283.56787
1.434996e+08,283.55536
1.435032e+08,283.54684
1.435068e+08,283.54074
1.435104e+08,283.5362
1.43514e+08,283.53262
1.435176e+08,283.52982
1.435212e+08,283.5275
1.435248e+08,283.52557
1.435284e+08,283.52393
1.43532e+08,283.52252
1.435356e+08,283.5213
1.435392e+08,283.5202
1.435428e+08,283.51926
1.435464e+08,283.5184
1.4355e+08,283.51767
1.435536e+08,283.52084
1.435572e+08,283.52704
1.435608e+08,283.53116
1.435644e+08,283.52795
1.43568e+08,283.52554
1.435716e+08,283.5243
1.435752e+08,283.52026
1.435788e+08,283.51804
1.435824e+08,283.5167
1.43586e+08,283.51563
1.435896e+08,283.51477
1.435932e+08,283.5141
1.435968e+08,283.51355
1.436004e+08,283.51306
1.43604e+08,283.51263
1.436076e+08,283.51227
1.436112e+08,283.5119
1.436148e+08,283.5116
1.436184e+08,283.5113
1.43622e+08,283.51102
1.436256e+08,283.51074
1.436292e+08,283.51053
1.436328e+08,283.51178
1.436364e+08,283.51495
1.4364e+08,283.5259
1.436436e+08,283.53204
1.436472e+08,283.5347
1.436508e+08,283.5297
1.436544e+08,283.52716
1.43658e+08,283.52625
1.436616e+08,283.51987
1.436652e+08,283.51666
1.436688e+08,283.5149
1.436724e+08,283.51352
1.43676e+08,283.5125
1.436796e+08,283.51178
1.436832e+08,283.5112
1.436868e+08,283.5107
1.436904e+08,283.5103
1.43694e+08,283.50995
1.436976e+08,283.50964
1.437012e+08,283.50937
1.437048e+08,283.50912
1.437084e+08,283.5089
1.43712e+08,283.5088
1.437156e+08,283.51166
1.437192e+08,284.02582
1.437228e+08,284.8981
1.437264e+08,284.3628
1.4373e+08,284.31412
1.437336e+08,284.74155
1.437372e+08,285.14673
1.437408e+08,284.91003
1.437444e+08,284.56363
1.43748e+08,284.16348
1.437516e+08,284.02945
1.437552e+08,283.9164
1.437588e+08,283.84027
1.437624e+08,283.78763
1.43766e+08,283.74933
1.437696e+08,283.7202
1.437732e+08,283.6974
1.437768e+08,283.679
1.437804e+08,283.66385
1.43784e+08,283.65112
1.437876e+08,283.64032
1.437912e+08,283.63098
1.437948e+08,283.6229
1.437984e+08,283.61575
1.43802e+08,283.60944
1.438056e+08,283.6111
1.438092e+08,283.6238
1.438128e+08,283.62103
1.438164e+08,283.72574
1.4382e+08,283.7698
1.438236e+08,283.81244
1.438272e+08,283.81436
1.438308e+08,283.7412
1.438344e+08,283.6725
1.43838e+08,283.6491
1.438416e+08,283.62857
1.438452e+08,283.61438
1.438488e+08,283.6042
1.438524e+08,283.59644
1.43856e+08,283.5903
1.438596e+08,283.58524
1.438632e+08,283.58096
1.438668e+08,283.5773
1.438704e+08,283.57407
1.43874e+08,283.57117
1.438776e+08,283.5686
1.438812e+08,283.56625
1.438848e+08,283.56412
1.438884e+08,283.56213
1.43892e+08,283.56033
1.438956e+08,283.55865
1.438992e+08,283.55707
1.439028e+08,283.5556
1.439064e+08,283.55423
1.4391e+08,283.55292
1.439136e+08,283.55167
1.439172e+08,283.5505
1.439208e+08,283.54938
1.439244e+08,283.5483
1.43928e+08,283.5473
1.439316e+08,283.54633
1.439352e+08,283.5454
1.439388e+08,283.54456
1.439424e+08,283.5437
1.43946e+08,283.5429
1.439496e+08,283.5421
1.439532e+08,283.54138
1.439568e+08,283.54068
1.439604e+08,283.53998
1.43964e+08,283.53934
1.439676e+08,283.5387
1.439712e+08,283.5381
1.439748e+08,283.5375
1.439784e+08,283.5371
1.43982e+08,283.53827
1.439856e+08,283.5412
1.439892e+08,283.54385
1.439928e+08,283.54565
1.439964e+08,283.54346
1.44e+08,283.5427
1.440036e+08,283.54242
1.440072e+08,283.53845
1.440108e+08,283.5365
1.440144e+08,283.53525
1.44018e+08,283.53424
1.440216e+08,283.53342
1.440252e+08,283.53275
1.440288e+08,283.53214
1.440324e+08,283.53162
1.44036e+08,283.53113
1.440396e+08,283.53067
1.440432e+08,283.53024
1.440468e+08,283.52985
1.440504e+08,283.52948
1.44054e+08,283.5291
1.440576e+08,283.52875
1.440612e+08,283.5284
1.440648e+08,283.5475
1.440684e+08,283.59763
1.44072e+08,283.6296
1.440756e+08,283.7692
1.440792e+08,283.9837
1.440828e+08,284.12524
1.440864e+08,283.99237
1.4409e+08,283.94397
1.440936e+08,283.7543
1.440972e+08,283.70813
1.441008e+08,283.66544
1.441044e+08,283.63687
1.44108e+08,283.61746
1.441116e+08,283.60358
1.441152e+08,283.59314
1.441188e+08,283.58505
1.441224e+08,283.57858
1.44126e+08,283.57327
1.441296e+08,283.56885
1.441332e+08,283.5651
1.441368e+08,283.56186
1.441404e+08,283.55902
1.44144e+08,283.55655
1.441476e+08,283.556
1.441512e+08,283.55865
1.441548e+08,283.56537
1.441584e+08,283.57825
1.44162e+08,283.60666
1.441656e+08,283.6365
1.441692e+08,283.63333
1.441728e+08,283.62408
1.441764e+08,283.60394
1.4418e+08,283.58096
1.441836e+08,283.57053
1.441872e+08,283.5632
1.441908e+08,283.5579
1.441944e+08,283.55402
1.44198e+08,283.5511
1.442016e+08,283.54874
1.442052e+08,283.54678
1.442088e+08,283.54514
1.442124e+08,283.54373
1.44216e+08,283.54245
1.442196e+08,283.54135
1.442232e+08,283.54034
1.442268e+08,283.5394
1.442304e+08,283.53876
1.44234e+08,283.54105
1.442376e+08,283.5443
1.442412e+08,283.55054
1.442448e+08,283.57126
1.442484e+08,283.6093
1.44252e+08,283.63864
1.442556e+08,283.63965
1.442592e+08,283.63208
1.442628e+08,283.61392
1.442664e+08,283.5827
1.4427e+08,283.56976
1.442736e+08,283.5611
1.442772e+08,283.55487
1.442808e+08,283.5505
1.442844e+08,283.5473
1.44288e+08,283.5448
1.442916e+08,283.54282
1.442952e+08,283.5412
1.442988e+08,283.5398
1.443024e+08,283.5386
1.44306e+08,283.53757
1.443096e+08,283.53665
1.443132e+08,283.53583
1.443168e+08,283.5369
1.443204e+08,283.6421
1.44324e+08,284.26425
1.443276e+08,285.03494
1.443312e+08,284.47348
1.443348e+08,284.4281
1.443384e+08,284.90732
1.44342e+08,285.37408
1.443456e+08,285.04648
1.443492e+08,284.6735
1.443528e+08,284.24966
1.443564e+08,284.10178
1.4436e+08,283.97903
1.443636e+08,283.89615
1.443672e+08,283.8386
1.443708e+08,283.79654
1.443744e+08,283.7645
1.44378e+08,283.73926
1.443816e+08,283.71887
1.443852e+08,283.70206
1.443888e+08,283.6879
1.443924e+08,283.67584
1.44396e+08,283.6654
1.443996e+08,283.65628
1.444032e+08,283.6483
1.444068e+08,283.65543
1.444104e+08,283.6938
1.44414e+08,283.67734
1.444176e+08,283.65076
1.444212e+08,283.78656
1.444248e+08,283.9755
1.444284e+08,284.1513
1.44432e+08,284.1097
1.444356e+08,284.06616
1.444392e+08,283.83377
1.444428e+08,283.78714
1.444464e+08,283.73846
1.4445e+08,283.70557
1.444536e+08,283.68295
1.444572e+08,283.66644
1.444608e+08,283.6538
1.444644e+08,283.64377
1.44468e+08,283.63556
1.444716e+08,283.62863
1.444752e+08,283.62274
1.444788e+08,283.61758
1.444824e+08,283.61304
1.44486e+08,283.609
1.444896e+08,283.60535
1.444932e+08,283.60205
1.444968e+08,283.59903
1.445004e+08,283.59695
1.44504e+08,283.59433
1.445076e+08,283.5916
1.445112e+08,283.5901
1.445148e+08,283.58902
1.445184e+08,283.58694
1.44522e+08,283.58444
1.445256e+08,283.58234
1.445292e+08,283.58057
1.445328e+08,283.5789
1.445364e+08,283.57733
1.4454e+08,283.5759
1.445436e+08,283.57452
1.445472e+08,283.5732
1.445508e+08,283.572
1.445544e+08,283.57083
1.44558e+08,283.5697
1.445616e+08,283.56863
1.445652e+08,283.56763
1.445688e+08,283.56662
1.445724e+08,283.5657
1.44576e+08,283.5648
1.445796e+08,283.56393
1.445832e+08,283.56308
1.445868e+08,283.56232
1.445904e+08,283.56442
1.44594e+08,283.56787
1.445976e+08,283.5716
1.446012e+08,283.56912
1.446048e+08,283.56723
1.446084e+08,283.56668
1.44612e+08,283.56265
1.446156e+08,283.56052
1.446192e+08,283.55908
1.446228e+08,283.5579
1.446264e+08,283.55692
1.4463e+08,283.55606
1.446336e+08,283.5553
1.446372e+08,283.55463
1.446408e+08,283.554
1.446444e+08,283.55338
1.44648e+08,283.5528
1.446516e+08,283.55225
1.446552e+08,283.55173
1.446588e+08,283.55124
1.446624e+08,283.55075
1.44666e+08,283.55978
1.446696e+08,283.7796
1.446732e+08,284.2172
1.446768e+08,284.00598
1.446804e+08,284.0675
1.44684e+08,284.3189
1.446876e+08,284.57007
1.446912e+08,284.39777
1.446948e+08,284.19943
1.446984e+08,283.94693
1.44702e+08,283.86423
1.447056e+08,283.79434
1.447092e+08,283.74722
1.447128e+08,283.7147
1.447164e+08,283.69098
1.4472e+08,283.67297
1.447236e+08,283.6588
1.447272e+08,283.6474
1.447308e+08,283.63797
1.447344e+08,283.63004
1.44738e+08,283.6233
1.447416e+08,283.61743
1.447452e+08,283.61246
1.447488e+08,283.60782
1.447524e+08,283.6038
1.44756e+08,283.6002
1.447596e+08,283.5976
1.447632e+08,283.60022
1.447668e+08,283.60126
1.447704e+08,283.60315
1.44774e+08,283.59985
1.447776e+08,283.60092
1.447812e+08,283.59296
1.447848e+08,283.58783
1.447884e+08,283.5843
1.44792e+08,283.5815
1.447956e+08,283.5792
1.447992e+08,283.57724
1.448028e+08,283.5755
1.448064e+08,283.57397
1.4481e+08,283.57254
1.448136e+08,283.57126
1.448172e+08,283.57004
1.448208e+08,283.5689
1.448244e+08,283.56784
1.44828e+08,283.56683
1.448316e+08,283.56586
1.448352e+08,283.56497
1.448388e+08,283.56522
1.448424e+08,283.56647
1.44846e+08,283.56985
1.448496e+08,283.58188
1.448532e+08,283.6016
1.448568e+08,283.63217
1.448604e+08,283.63373
1.44864e+08,283.63016
1.448676e+08,283.61386
1.448712e+08,283.5918
1.448748e+08,283.58304
1.448784e+08,283.57666
1.44882e+08,283.57208
1.448856e+08,283.56882
1.448892e+08,283.56638
1.448928e+08,283.56442
1.448964e+08,283.5628
1.449e+08,283.56146
1.449036e+08,283.56027
1.449072e+08,283.55923
1.449108e+08,283.55832
1.449144e+08,283.55746
1.44918e+08,283.55667
1.449216e+08,283.55597
1.449252e+08,283.57996
1.449288e+08,283.97333
1.449324e+08,284.64124
1.44936e+08,284.26062
1.449396e+08,284.26465
1.449432e+08,284.60648
1.449468e+08,284.9802
1.449504e+08,284.81723
1.44954e+08,284.52414
1.449576e+08,284.13803
1.449612e+08,284.0191
1.449648e+08,283.91577
1.449684e+08,283.84622
1.44972e+08,283.7983
1.449756e+08,283.76355
1.449792e+08,283.73715
1.449828e+08,283.7165
1.449864e+08,283.69983
1.4499e+08,283.6861
1.449936e+08,283.67456
1.449972e+08,283.66476
1.450008e+08,283.65628
1.450044e+08,283.64886
1.45008e+08,283.64236
1.450116e+08,283.67618
1.450152e+08,284.21497
1.450188e+08,285.03613
1.450224e+08,284.51526
1.45026e+08,284.4601
1.450296e+08,284.9231
1.450332e+08,285.40704
1.450368e+08,285.1394
1.450404e+08,284.74725
1.45044e+08,284.31192
1.450476e+08,284.1658
1.450512e+08,284.04083
1.450548e+08,283.95642
1.450584e+08,283.89764
1.45062e+08,283.8545
1.450656e+08,283.82138
1.450692e+08,283.7952
1.450728e+08,283.77386
1.450764e+08,283.75613
1.4508e+08,283.74115
1.450836e+08,283.72824
1.450872e+08,283.717
1.450908e+08,283.70712
1.450944e+08,283.69836
1.45098e+08,283.6914
1.451016e+08,283.6879
1.451052e+08,283.68564
1.451088e+08,283.7097
1.451124e+08,283.73843
1.45116e+08,283.76492
1.451196e+08,283.78094
1.451232e+08,283.77518
1.451268e+08,283.74863
1.451304e+08,283.71628
1.45134e+08,283.6892
1.451376e+08,283.67563
1.451412e+08,283.66473
1.451448e+08,283.65656
1.451484e+08,283.65012
1.45152e+08,283.64484
1.451556e+08,283.64035
1.451592e+08,283.6364
1.451628e+08,283.6329
1.451664e+08,283.62976
1.4517e+08,283.62686
1.451736e+08,283.6242
1.451772e+08,283.62173
1.451808e+08,283.61945
1.451844e+08,283.6173
1.45188e+08,283.61615
1.451916e+08,283.6166
1.451952e+08,283.62448
1.451988e+08,283.6689
1.452024e+08,283.71414
1.45206e+08,283.72867
1.452096e+08,283.72803
1.452132e+08,283.70816
1.452168e+08,283.66824
1.452204e+08,283.64755
1.45224e+08,283.6358
1.452276e+08,283.6269
1.452312e+08,283.62054
1.452348e+08,283.61578
1.452384e+08,283.61203
1.45242e+08,283.60895
1.452456e+08,283.60632
1.452492e+08,283.60403
1.452528e+08,283.60202
1.452564e+08,283.6002
1.4526e+08,283.59854
1.452636e+08,283.59702
1.452672e+08,283.59564
1.452708e+08,283.74634
1.452744e+08,284.53046
1.45278e+08,286.1465
1.452816e+08,285.2222
1.452852e+08,285.02313
1.452888e+08,286.10733
1.452924e+08,287.2748
1.45296e+08,286.71158
1.452996e+08,285.799
1.453032e+08,284.99948
1.453068e+08,284.69888
1.453104e+08,284.4536
1.45314e+08,284.28925
1.453176e+08,284.17578
1.453212e+08,284.09323
1.453248e+08,284.03058
1.453284e+08,283.9814
1.45332e+08,283.94183
1.453356e+08,283.9092
1.453392e+08,283.88187
1.453428e+08,283.85852
1.453464e+08,283.83838
1.4535e+08,283.82285
1.453536e+08,283.81305
1.453572e+08,283.80405
1.453608e+08,283.7996
1.453644e+08,283.80823
1.45368e+08,283.86755
1.453716e+08,283.9102
1.453752e+08,283.937
1.453788e+08,283.9244
1.453824e+08,283.89725
1.45386e+08,283.8631
1.453896e+08,283.81467
1.453932e+08,283.77905
1.453968e+08,283.75894
1.454004e+08,283.7431
1.45404e+08,283.73093
1.454076e+08,283.7212
1.454112e+08,283.71307
1.454148e+08,283.7061
1.454184e+08,283.69998
1.45422e+08,283.6945
1.454256e+08,283.68954
1.454292e+08,283.68503
1.454328e+08,283.68085
1.454364e+08,283.6815
1.4544e+08,283.68506
1.454436e+08,283.68365
1.454472e+08,283.683
1.454508e+08,283.6858
1.454544e+08,283.7184
1.45458e+08,283.74356
1.454616e+08,283.75208
1.454652e+08,283.72882
1.454688e+08,283.71002
1.454724e+08,283.69696
1.45476e+08,283.6799
1.454796e+08,283.6698
1.454832e+08,283.6629
1.454868e+08,283.65744
1.454904e+08,283.6531
1.45494e+08,283.64948
1.454976e+08,283.64636
1.455012e+08,283.64362
1.455048e+08,283.6411
1.455084e+08,283.63882
1.45512e+08,283.63672
1.455156e+08,283.63477
1.455192e+08,283.6329
1.455228e+08,283.63116
1.455264e+08,283.67526
1.4553e+08,283.88757
1.455336e+08,284.05554
1.455372e+08,284.4517
1.455408e+08,284.22232
1.455444e+08,284.30872
1.45548e+08,284.43637
1.455516e+08,284.5647
1.455552e+08,284.46014
1.455588e+08,284.3402
1.455624e+08,284.0332
1.45566e+08,283.95496
1.455696e+08,283.88165
1.455732e+08,283.8316
1.455768e+08,283.7967
1.455804e+08,283.77103
1.45584e+08,283.75134
1.455876e+08,283.73566
1.455912e+08,283.72287
1.455948e+08,283.71222
1.455984e+08,283.70313
1.45602e+08,283.6953
1.456056e+08,283.68845
1.456092e+08,283.6824
1.456128e+08,283.6877
1.456164e+08,283.78925
1.4562e+08,283.88223
1.456236e+08,284.19354
1.456272e+08,284.02777
1.456308e+08,284.1691
1.456344e+08,284.47607
1.45638e+08,284.84064
1.456416e+08,284.7481
1.456452e+08,284.5475
1.456488e+08,284.1456
1.456524e+08,284.04547
1.45656e+08,283.95013
1.456596e+08,283.8861
1.456632e+08,283.84222
1.456668e+08,283.81036
1.456704e+08,283.78616
1.45674e+08,283.76712
1.456776e+08,283.7517
1.456812e+08,283.7389
1.456848e+08,283.72806
1.456884e+08,283.71875
1.45692e+08,283.7106
1.456956e+08,283.70346
1.456992e+08,283.69708
1.457028e+08,283.69168
1.457064e+08,283.68863
1.4571e+08,283.6871
1.457136e+08,283.69864
1.457172e+08,283.71695
1.457208e+08,283.7482
1.457244e+08,283.76382
1.45728e+08,283.7536
1.457316e+08,283.72644
1.457352e+08,283.69977
1.457388e+08,283.68634
1.457424e+08,283.67667
1.45746e+08,283.66934
1.457496e+08,283.66376
1.457532e+08,283.65924
1.457568e+08,283.65546
1.457604e+08,283.65216
1.45764e+08,283.64926
1.457676e+08,283.64664
1.457712e+08,283.64423
1.457748e+08,283.64203
1.457784e+08,283.63995
1.45782e+08,283.63806
1.457856e+08,283.63623
1.457892e+08,283.63477
1.457928e+08,283.63547
1.457964e+08,283.6385
1.458e+08,283.64697
1.458036e+08,283.6587
1.458072e+08,283.68842
1.458108e+08,283.68604
1.458144e+08,283.6694
1.45818e+08,283.6571
1.458216e+08,283.64554
1.458252e+08,283.63837
1.458288e+08,283.6336
1.458324e+08,283.63
1.45836e+08,283.6272
1.458396e+08,283.62494
1.458432e+08,283.62302
1.458468e+08,283.62134
1.458504e+08,283.61984
1.45854e+08,283.61847
1.458576e+08,283.61722
1.458612e+08,283.61606
1.458648e+08,283.61496
1.458684e+08,283.61392
1.45872e+08,283.61618
1.458756e+08,283.78754
1.458792e+08,284.10168
1.458828e+08,284.65152
1.458864e+08,284.3213
1.4589e+08,284.384
1.458936e+08,284.74054
1.458972e+08,284.96524
1.459008e+08,284.7082
1.459044e+08,284.4879
1.45908e+08,284.14465
1.459116e+08,284.03662
1.459152e+08,283.94397
1.459188e+08,283.88107
1.459224e+08,283.83728
1.45926e+08,283.8051
1.459296e+08,283.78055
1.459332e+08,283.7611
1.459368e+08,283.7453
1.459404e+08,283.7322
1.45944e+08,283.72116
1.459476e+08,283.71164
1.459512e+08,283.7034
1.459548e+08,283.69617
1.459584e+08,283.68976
1.45962e+08,283.6854
1.459656e+08,283.68326
1.459692e+08,283.68588
1.459728e+08,283.69604
1.459764e+08,283.6989
1.4598e+08,283.706
1.459836e+08,283.70032
1.459872e+08,283.68542
1.459908e+08,283.6787
1.459944e+08,283.6675
1.45998e+08,283.66083
1.460016e+08,283.6559
1.460052e+08,283.65186
1.460088e+08,283.64847
1.460124e+08,283.64557
1.46016e+08,283.64297
1.460196e+08,283.64066
1.460232e+08,283.63852
1.460268e+08,283.63657
1.460304e+08,283.63474
1.46034e+08,283.633
1.460376e+08,283.63138
1.460412e+08,283.62985
1.460448e+08,283.62842
1.460484e+08,283.627
1.46052e+08,283.62634
1.460556e+08,283.62695
1.460592e+08,283.63104
1.460628e+08,283.63577
1.460664e+08,283.64178
1.4607e+08,283.63776
1.460736e+08,283.63446
1.460772e+08,283.6332
1.460808e+08,283.62646
1.460844e+08,283.6228
1.46088e+08,283.62045
1.460916e+08,283.6185
1.460952e+08,283.6169
1.460988e+08,283.61557
1.461024e+08,283.61438
1.46106e+08,283.61328
1.461096e+08,283.6123
1.461132e+08,283.6114
1.461168e+08,283.6105
1.461204e+08,283.60968
1.46124e+08,283.6089
1.461276e+08,283.60812
1.461312e+08,283.60742
1.461348e+08,283.6893
1.461384e+08,283.9074
1.46142e+08,284.345
1.461456e+08,284.1817
1.461492e+08,284.27148
1.461528e+08,284.587
1.461564e+08,284.8815
1.4616e+08,284.65942
1.461636e+08,284.38318
1.461672e+08,284.0939
1.461708e+08,283.99063
1.461744e+08,283.9054
1.46178e+08,283.848
1.461816e+08,283.8082
1.461852e+08,283.77908
1.461888e+08,283.75693
1.461924e+08,283.73947
1.46196e+08,283.72534
1.461996e+08,283.71365
1.462032e+08,283.7038
1.462068e+08,283.69537
1.462104e+08,283.68808
1.46214e+08,283.68167
1.462176e+08,283.67603
1.462212e+08,283.70407
1.462248e+08,283.70743
1.462284e+08,283.70798
1.46232e+08,283.6835
1.462356e+08,283.73477
1.462392e+08,283.81522
1.462428e+08,283.9425
1.462464e+08,283.83752
1.4625e+08,283.80325
1.462536e+08,283.7359
1.462572e+08,283.7137
1.462608e+08,283.6947
1.462644e+08,283.68152
1.46268e+08,283.67203
1.462716e+08,283.66483
1.462752e+08,283.6591
1.462788e+08,283.65436
1.462824e+08,283.65033
1.46286e+08,283.64688
1.462896e+08,283.64383
1.462932e+08,283.6411
1.462968e+08,283.63867
1.463004e+08,283.63644
1.46304e+08,283.6344
1.463076e+08,283.6325
1.463112e+08,283.63074
1.463148e+08,283.62912
1.463184e+08,283.62756
1.46322e+08,283.62613
1.463256e+08,283.62497
1.463292e+08,283.62366
1.463328e+08,283.6223
1.463364e+08,283.62112
1.4634e+08,283.62
1.463436e+08,283.61893
1.463472e+08,283.6179
1.463508e+08,283.61688
1.463544e+08,283.61594
1.46358e+08,283.61505
1.463616e+08,283.61417
1.463652e+08,283.6133
1.463688e+08,283.61252
1.463724e+08,283.61172
1.46376e+08,283.61096
1.463796e+08,283.61023
1.463832e+08,283.60953
1.463868e+08,283.60886
1.463904e+08,283.6082
1.46394e+08,283.60754
1.463976e+08,283.6069
1.464012e+08,283.6063
1.464048e+08,283.6057
1.464084e+08,283.606
1.46412e+08,283.60712
1.464156e+08,283.6057
1.464192e+08,283.60468
1.464228e+08,283.60388
1.464264e+08,283.60306
1.4643e+08,283.60245
1.464336e+08,283.60187
1.464372e+08,283.60132
1.464408e+08,283.6008
1.464444e+08,283.60034
1.46448e+08,283.59985
1.464516e+08,283.59943
1.464552e+08,283.59897
1.464588e+08,283.59854
1.464624e+08,283.59814
1.46466e+08,283.59772
1.464696e+08,283.59732
1.464732e+08,283.59695
1.464768e+08,283.59656
1.464804e+08,283.60486
1.46484e+08,283.6344
1.464876e+08,283.60764
1.464912e+08,283.60486
1.464948e+08,283.62134
1.464984e+08,283.6568
1.46502e+08,283.64423
1.465056e+08,283.64548
1.465092e+08,283.65576
1.465128e+08,283.62094
1.465164e+08,283.61642
1.4652e+08,283.6106
1.465236e+08,283.60657
1.465272e+08,283.6038
1.465308e+08,283.60175
1.465344e+08,283.60016
1.46538e+08,283.59888
1.465416e+08,283.5978
1.465452e+08,283.5969
1.465488e+08,283.5961
1.465524e+08,283.5954
