Time,borFie.TBorAve
2.14992e+08,281.9722
2.149956e+08,281.92984
2.149992e+08,281.9001
2.150028e+08,281.88025
2.150064e+08,281.8666
2.1501e+08,281.85773
2.150136e+08,281.8525
2.150172e+08,281.84946
2.150208e+08,281.84702
2.150244e+08,281.84485
2.15028e+08,281.84262
2.150316e+08,281.83713
2.150352e+08,281.82977
2.150388e+08,281.82172
2.150424e+08,281.81418
2.15046e+08,281.8279
2.150496e+08,281.8719
2.150532e+08,281.90472
2.150568e+08,281.9289
2.150604e+08,281.9473
2.15064e+08,281.96182
2.150676e+08,281.97375
2.150712e+08,281.98376
2.150748e+08,281.9913
2.150784e+08,281.97662
2.15082e+08,281.9339
2.150856e+08,281.9043
2.150892e+08,281.88568
2.150928e+08,281.87427
2.150964e+08,281.8675
2.151e+08,281.86398
2.151036e+08,281.8626
2.151072e+08,281.8617
2.151108e+08,281.8605
2.151144e+08,281.85843
2.15118e+08,281.85333
2.151216e+08,281.8466
2.151252e+08,281.83884
2.151288e+08,281.83105
2.151324e+08,281.84344
2.15136e+08,281.88498
2.151396e+08,281.91605
2.151432e+08,281.93887
2.151468e+08,281.95618
2.151504e+08,281.96985
2.15154e+08,281.98105
2.151576e+08,281.99054
2.151612e+08,281.99765
2.151648e+08,281.9824
2.151684e+08,281.93854
2.15172e+08,281.90662
2.151756e+08,281.88443
2.151792e+08,281.86932
2.151828e+08,281.85928
2.151864e+08,281.85284
2.1519e+08,281.84824
2.151936e+08,281.84378
2.151972e+08,281.83893
2.152008e+08,281.83316
2.152044e+08,281.8253
2.15208e+08,281.8163
2.152116e+08,281.80768
2.152152e+08,281.79993
2.152188e+08,281.8144
2.152224e+08,281.86172
2.15226e+08,281.89703
2.152296e+08,281.92294
2.152332e+08,281.94254
2.152368e+08,281.95792
2.152404e+08,281.97037
2.15244e+08,281.98065
2.152476e+08,281.98865
2.152512e+08,281.97116
2.152548e+08,281.92
2.152584e+08,281.88333
2.15262e+08,281.85895
2.152656e+08,281.84372
2.152692e+08,281.8342
2.152728e+08,281.82767
2.152764e+08,281.82263
2.1528e+08,281.8178
2.152836e+08,281.81326
2.152872e+08,281.80798
2.152908e+08,281.79944
2.152944e+08,281.79028
2.15298e+08,281.78256
2.153016e+08,281.77576
2.153052e+08,281.7914
2.153088e+08,281.84116
2.153124e+08,281.87823
2.15316e+08,281.90543
2.153196e+08,281.92606
2.153232e+08,281.94223
2.153268e+08,281.95523
2.153304e+08,281.96597
2.15334e+08,281.97424
2.153376e+08,281.9544
2.153412e+08,281.89795
2.153448e+08,281.8587
2.153484e+08,281.8345
2.15352e+08,281.82062
2.153556e+08,281.8137
2.153592e+08,281.81033
2.153628e+08,281.80698
2.153664e+08,281.80292
2.1537e+08,281.79898
2.153736e+08,281.79425
2.153772e+08,281.78705
2.153808e+08,281.77972
2.153844e+08,281.774
2.15388e+08,281.76974
2.153916e+08,281.78708
2.153952e+08,281.83627
2.153988e+08,281.87326
2.154024e+08,281.90073
2.15406e+08,281.9218
2.154096e+08,281.93854
2.154132e+08,281.95227
2.154168e+08,281.9638
2.154204e+08,281.97287
2.15424e+08,281.96014
2.154276e+08,281.91946
2.154312e+08,281.8906
2.154348e+08,281.871
2.154384e+08,281.8575
2.15442e+08,281.84808
2.154456e+08,281.84164
2.154492e+08,281.83685
2.154528e+08,281.832
2.154564e+08,281.82727
2.1546e+08,281.82275
2.154636e+08,281.81625
2.154672e+08,281.80936
2.154708e+08,281.8041
2.154744e+08,281.8007
2.15478e+08,281.81656
2.154816e+08,281.8609
2.154852e+08,281.8941
2.154888e+08,281.9187
2.154924e+08,281.93753
2.15496e+08,281.95245
2.154996e+08,281.96466
2.155032e+08,281.9749
2.155068e+08,281.98285
2.155104e+08,281.96857
2.15514e+08,281.9257
2.155176e+08,281.89566
2.155212e+08,281.87595
2.155248e+08,281.86243
2.155284e+08,281.85297
2.15532e+08,281.84628
2.155356e+08,281.84155
2.155392e+08,281.8379
2.155428e+08,281.83524
2.155464e+08,281.8332
2.1555e+08,281.83002
2.155536e+08,281.8267
2.155572e+08,281.82416
2.155608e+08,281.82245
2.155644e+08,281.8376
2.15568e+08,281.87817
2.155716e+08,281.9086
2.155752e+08,281.93115
2.155788e+08,281.94846
2.155824e+08,281.9622
2.15586e+08,281.97348
2.155896e+08,281.983
2.155932e+08,281.99075
2.155968e+08,281.97906
2.156004e+08,281.9415
2.15604e+08,281.91397
2.156076e+08,281.8944
2.156112e+08,281.88055
2.156148e+08,281.8712
2.156184e+08,281.86484
2.15622e+08,281.8595
2.156256e+08,281.85468
2.156292e+08,281.85126
2.156328e+08,281.8491
2.156364e+08,281.84573
2.1564e+08,281.84155
2.156436e+08,281.83722
2.156472e+08,281.83313
2.156508e+08,281.847
2.156544e+08,281.88678
2.15658e+08,281.91656
2.156616e+08,281.9386
2.156652e+08,281.95535
2.156688e+08,281.9686
2.156724e+08,281.97937
2.15676e+08,281.98834
2.156796e+08,281.9956
2.156832e+08,281.98132
2.156868e+08,281.93762
2.156904e+08,281.90552
2.15694e+08,281.88345
2.156976e+08,281.869
2.157012e+08,281.86008
2.157048e+08,281.8551
2.157084e+08,281.85266
2.15712e+08,281.85092
2.157156e+08,281.84885
2.157192e+08,281.84546
2.157228e+08,281.83868
2.157264e+08,281.8305
2.1573e+08,281.82297
2.157336e+08,281.81598
2.157372e+08,281.82916
2.157408e+08,281.872
2.157444e+08,281.90405
2.15748e+08,281.9276
2.157516e+08,281.94547
2.157552e+08,281.95953
2.157588e+08,281.97107
2.157624e+08,281.98074
2.15766e+08,281.98804
2.157696e+08,281.97314
2.157732e+08,281.93042
2.157768e+08,281.90088
2.157804e+08,281.88245
2.15784e+08,281.87238
2.157876e+08,281.86795
2.157912e+08,281.86618
2.157948e+08,281.86496
2.157984e+08,281.86258
2.15802e+08,281.85922
2.158056e+08,281.85452
2.158092e+08,281.84653
2.158128e+08,281.83725
2.158164e+08,281.82983
2.1582e+08,281.82544
2.158236e+08,281.8398
2.158272e+08,281.88083
2.158308e+08,281.9115
2.158344e+08,281.9341
2.15838e+08,281.9512
2.158416e+08,281.96463
2.158452e+08,281.9756
2.158488e+08,281.98477
2.158524e+08,281.99185
2.15856e+08,281.97754
2.158596e+08,281.93567
2.158632e+08,281.90607
2.158668e+08,281.8866
2.158704e+08,281.87537
2.15874e+08,281.8699
2.158776e+08,281.86655
2.158812e+08,281.86295
2.158848e+08,281.85855
2.158884e+08,281.85413
2.15892e+08,281.84995
2.158956e+08,281.84427
2.158992e+08,281.83847
2.159028e+08,281.83374
2.159064e+08,281.83005
2.1591e+08,281.84393
2.159136e+08,281.8843
2.159172e+08,281.91443
2.159208e+08,281.9366
2.159244e+08,281.95346
2.15928e+08,281.96667
2.159316e+08,281.97748
2.159352e+08,281.98654
2.159388e+08,281.99347
2.159424e+08,281.97913
2.15946e+08,281.93735
2.159496e+08,281.90695
2.159532e+08,281.8846
2.159568e+08,281.8677
2.159604e+08,281.85522
2.15964e+08,281.84598
2.159676e+08,281.8384
2.159712e+08,281.83167
2.159748e+08,281.82623
2.159784e+08,281.8217
2.15982e+08,281.81604
2.159856e+08,281.81015
2.159892e+08,281.80508
2.159928e+08,281.80115
2.159964e+08,281.81677
2.16e+08,281.86148
2.160036e+08,281.89478
2.160072e+08,281.91913
2.160108e+08,281.93756
2.160144e+08,281.9521
2.16018e+08,281.964
2.160216e+08,281.97397
2.160252e+08,281.9815
2.160288e+08,281.96408
2.160324e+08,281.9141
2.16036e+08,281.87854
2.160396e+08,281.85672
2.160432e+08,281.84467
2.160468e+08,281.83936
2.160504e+08,281.8385
2.16054e+08,281.83926
2.160576e+08,281.83984
2.160612e+08,281.8396
2.160648e+08,281.8365
2.160684e+08,281.82825
2.16072e+08,281.81903
2.160756e+08,281.81195
2.160792e+08,281.80652
2.160828e+08,281.82028
2.160864e+08,281.8631
2.1609e+08,281.89514
2.160936e+08,281.91882
2.160972e+08,281.9369
2.161008e+08,281.95114
2.161044e+08,281.96274
2.16108e+08,281.97238
2.161116e+08,281.97958
2.161152e+08,281.96487
2.161188e+08,281.92282
2.161224e+08,281.8936
2.16126e+08,281.87485
2.161296e+08,281.86356
2.161332e+08,281.85806
2.161368e+08,281.8567
2.161404e+08,281.85742
2.16144e+08,281.85773
2.161476e+08,281.85675
2.161512e+08,281.85413
2.161548e+08,281.8487
2.161584e+08,281.84235
2.16162e+08,281.8358
2.161656e+08,281.8309
2.161692e+08,281.84467
2.161728e+08,281.88382
2.161764e+08,281.9131
2.1618e+08,281.93463
2.161836e+08,281.95102
2.161872e+08,281.9639
2.161908e+08,281.97433
2.161944e+08,281.9831
2.16198e+08,281.99014
2.162016e+08,281.97595
2.162052e+08,281.9336
2.162088e+08,281.90405
2.162124e+08,281.8859
2.16216e+08,281.8755
2.162196e+08,281.86996
2.162232e+08,281.8674
2.162268e+08,281.86588
2.162304e+08,281.86377
2.16234e+08,281.8613
2.162376e+08,281.8584
2.162412e+08,281.85327
2.162448e+08,281.84656
2.162484e+08,281.83835
2.16252e+08,281.82947
2.162556e+08,281.84048
2.162592e+08,281.88092
2.162628e+08,281.9111
2.162664e+08,281.93307
2.1627e+08,281.94965
2.162736e+08,281.96268
2.162772e+08,281.9734
2.162808e+08,281.98233
2.162844e+08,281.9893
2.16288e+08,281.97232
2.162916e+08,281.92334
2.162952e+08,281.8883
2.162988e+08,281.8658
2.163024e+08,281.85336
2.16306e+08,281.84723
2.163096e+08,281.84415
2.163132e+08,281.84207
2.163168e+08,281.83994
2.163204e+08,281.83768
2.16324e+08,281.83514
2.163276e+08,281.83008
2.163312e+08,281.8222
2.163348e+08,281.81232
2.163384e+08,281.80182
2.16342e+08,281.8133
2.163456e+08,281.8576
2.163492e+08,281.8908
2.163528e+08,281.91516
2.163564e+08,281.93338
2.1636e+08,281.94748
2.163636e+08,281.95883
2.163672e+08,281.96826
2.163708e+08,281.97504
2.163744e+08,281.9558
2.16378e+08,281.90363
2.163816e+08,281.86572
2.163852e+08,281.83865
2.163888e+08,281.81976
2.163924e+08,281.80792
2.16396e+08,281.80045
2.163996e+08,281.79498
2.164032e+08,281.78973
2.164068e+08,281.7842
2.164104e+08,281.77747
2.16414e+08,281.76794
2.164176e+08,281.7591
2.164212e+08,281.75305
2.164248e+08,281.74884
2.164284e+08,281.76672
2.16432e+08,281.81717
2.164356e+08,281.85477
2.164392e+08,281.88235
2.164428e+08,281.90323
2.164464e+08,281.91965
2.1645e+08,281.93292
2.164536e+08,281.94397
2.164572e+08,281.9518
2.164608e+08,281.93268
2.164644e+08,281.87982
2.16468e+08,281.84094
2.164716e+08,281.81375
2.164752e+08,281.79602
2.164788e+08,281.7858
2.164824e+08,281.78018
2.16486e+08,281.77554
2.164896e+08,281.7701
2.164932e+08,281.7644
2.164968e+08,281.7575
2.165004e+08,281.74753
2.16504e+08,281.73746
2.165076e+08,281.7291
2.165112e+08,281.7224
2.165148e+08,281.73984
2.165184e+08,281.7928
2.16522e+08,281.83228
2.165256e+08,281.86124
2.165292e+08,281.8831
2.165328e+08,281.90015
2.165364e+08,281.91388
2.1654e+08,281.92532
2.165436e+08,281.9334
2.165472e+08,281.912
2.165508e+08,281.8536
2.165544e+08,281.81104
2.16558e+08,281.7817
2.165616e+08,281.76184
2.165652e+08,281.74933
2.165688e+08,281.74207
2.165724e+08,281.73685
2.16576e+08,281.73138
2.165796e+08,281.72577
2.165832e+08,281.71954
2.165868e+08,281.71075
2.165904e+08,281.70172
2.16594e+08,281.69482
2.165976e+08,281.6908
2.166012e+08,281.71075
2.166048e+08,281.76593
2.166084e+08,281.8071
2.16612e+08,281.83752
2.166156e+08,281.86063
2.166192e+08,281.87875
2.166228e+08,281.89346
2.166264e+08,281.90567
2.1663e+08,281.91367
2.166336e+08,281.89148
2.166372e+08,281.8332
2.166408e+08,281.79095
2.166444e+08,281.7614
2.16648e+08,281.74072
2.166516e+08,281.72723
2.166552e+08,281.71866
2.166588e+08,281.7125
2.166624e+08,281.70694
2.16666e+08,281.7012
2.166696e+08,281.69424
2.166732e+08,281.68427
2.166768e+08,281.67358
2.166804e+08,281.6644
2.16684e+08,281.65814
2.166876e+08,281.67822
2.166912e+08,281.73685
2.166948e+08,281.78052
2.166984e+08,281.81256
2.16702e+08,281.8368
2.167056e+08,281.8558
2.167092e+08,281.8712
2.167128e+08,281.88394
2.167164e+08,281.8923
2.1672e+08,281.86926
2.167236e+08,281.81006
2.167272e+08,281.76984
2.167308e+08,281.74332
2.167344e+08,281.72446
2.16738e+08,281.71082
2.167416e+08,281.70044
2.167452e+08,281.69183
2.167488e+08,281.68475
2.167524e+08,281.67923
2.16756e+08,281.67407
2.167596e+08,281.667
2.167632e+08,281.66006
2.167668e+08,281.65625
2.167704e+08,281.65652
2.16774e+08,281.67963
2.167776e+08,281.73538
2.167812e+08,281.77722
2.167848e+08,281.8082
2.167884e+08,281.83188
2.16792e+08,281.85068
2.167956e+08,281.8661
2.167992e+08,281.87912
2.168028e+08,281.88876
2.168064e+08,281.87256
2.1681e+08,281.82465
2.168136e+08,281.78986
2.168172e+08,281.76514
2.168208e+08,281.74728
2.168244e+08,281.73593
2.16828e+08,281.7292
2.168316e+08,281.72397
2.168352e+08,281.7192
2.168388e+08,281.71576
2.168424e+08,281.7139
2.16846e+08,281.71017
2.168496e+08,281.70578
2.168532e+08,281.70084
2.168568e+08,281.6965
2.168604e+08,281.71484
2.16864e+08,281.76468
2.168676e+08,281.8022
2.168712e+08,281.83005
2.168748e+08,281.85144
2.168784e+08,281.8685
2.16882e+08,281.88254
2.168856e+08,281.89438
2.168892e+08,281.90314
2.168928e+08,281.88815
2.168964e+08,281.84366
2.169e+08,281.81165
2.169036e+08,281.789
2.169072e+08,281.7725
2.169108e+08,281.76114
2.169144e+08,281.75305
2.16918e+08,281.74603
2.169216e+08,281.7396
2.169252e+08,281.73474
2.169288e+08,281.73108
2.169324e+08,281.72467
2.16936e+08,281.71652
2.169396e+08,281.70758
2.169432e+08,281.69934
2.169468e+08,281.7154
2.169504e+08,281.76596
2.16954e+08,281.80377
2.169576e+08,281.83163
2.169612e+08,281.85287
2.169648e+08,281.8696
2.169684e+08,281.88318
2.16972e+08,281.89453
2.169756e+08,281.9021
2.169792e+08,281.88168
2.169828e+08,281.8276
2.169864e+08,281.78806
2.1699e+08,281.7591
2.169936e+08,281.73712
2.169972e+08,281.72092
2.170008e+08,281.70883
2.170044e+08,281.69864
2.17008e+08,281.68964
2.170116e+08,281.68176
2.170152e+08,281.6743
2.170188e+08,281.66617
2.170224e+08,281.659
2.17026e+08,281.65475
2.170296e+08,281.65417
2.170332e+08,281.67673
2.170368e+08,281.73233
2.170404e+08,281.77396
2.17044e+08,281.80475
2.170476e+08,281.82825
2.170512e+08,281.84683
2.170548e+08,281.86206
2.170584e+08,281.87485
2.17062e+08,281.88284
2.170656e+08,281.86426
2.170692e+08,281.81638
2.170728e+08,281.7821
2.170764e+08,281.75748
2.1708e+08,281.7386
2.170836e+08,281.72507
2.170872e+08,281.7158
2.170908e+08,281.7083
2.170944e+08,281.70187
2.17098e+08,281.69653
2.171016e+08,281.69147
2.171052e+08,281.68484
2.171088e+08,281.67834
2.171124e+08,281.67438
2.17116e+08,281.6736
2.171196e+08,281.69406
2.171232e+08,281.74564
2.171268e+08,281.78433
2.171304e+08,281.8131
2.17134e+08,281.83514
2.171376e+08,281.85272
2.171412e+08,281.86716
2.171448e+08,281.87936
2.171484e+08,281.88742
2.17152e+08,281.8706
2.171556e+08,281.82556
2.171592e+08,281.79297
2.171628e+08,281.769
2.171664e+08,281.7505
2.1717e+08,281.73676
2.171736e+08,281.7267
2.171772e+08,281.71857
2.171808e+08,281.71143
2.171844e+08,281.7053
2.17188e+08,281.69946
2.171916e+08,281.69202
2.171952e+08,281.684
2.171988e+08,281.67804
2.172024e+08,281.67538
2.17206e+08,281.6949
2.172096e+08,281.7465
2.172132e+08,281.78516
2.172168e+08,281.8138
2.172204e+08,281.83566
2.17224e+08,281.853
2.172276e+08,281.86716
2.172312e+08,281.87903
2.172348e+08,281.8868
2.172384e+08,281.868
2.17242e+08,281.81863
2.172456e+08,281.7839
2.172492e+08,281.75986
2.172528e+08,281.74228
2.172564e+08,281.7301
2.1726e+08,281.72147
2.172636e+08,281.71375
2.172672e+08,281.707
2.172708e+08,281.7011
2.172744e+08,281.69412
2.17278e+08,281.6843
2.172816e+08,281.6743
2.172852e+08,281.66763
2.172888e+08,281.66483
2.172924e+08,281.6844
2.17296e+08,281.73703
2.172996e+08,281.7763
2.173032e+08,281.80524
2.173068e+08,281.82715
2.173104e+08,281.84442
2.17314e+08,281.85858
2.173176e+08,281.87054
2.173212e+08,281.87842
2.173248e+08,281.8586
2.173284e+08,281.80685
2.17332e+08,281.7699
2.173356e+08,281.7445
2.173392e+08,281.72723
2.173428e+08,281.71637
2.173464e+08,281.71005
2.1735e+08,281.705
2.173536e+08,281.69955
2.173572e+08,281.69388
2.173608e+08,281.68716
2.173644e+08,281.67783
2.17368e+08,281.66708
2.173716e+08,281.65775
2.173752e+08,281.6516
2.173788e+08,281.66986
2.173824e+08,281.72397
2.17386e+08,281.7643
2.173896e+08,281.794
2.173932e+08,281.81665
2.173968e+08,281.83463
2.174004e+08,281.8493
2.17404e+08,281.86166
2.174076e+08,281.87048
2.174112e+08,281.85208
2.174148e+08,281.80048
2.174184e+08,281.76352
2.17422e+08,281.73755
2.174256e+08,281.71964
2.174292e+08,281.70908
2.174328e+08,281.70337
2.174364e+08,281.69867
2.1744e+08,281.69278
2.174436e+08,281.68716
2.174472e+08,281.68222
2.174508e+08,281.67444
2.174544e+08,281.66623
2.17458e+08,281.65845
2.174616e+08,281.6511
2.174652e+08,281.66837
2.174688e+08,281.7215
2.174724e+08,281.76132
2.17476e+08,281.79065
2.174796e+08,281.813
2.174832e+08,281.83066
2.174868e+08,281.84506
2.174904e+08,281.85724
2.17494e+08,281.86575
2.174976e+08,281.84515
2.175012e+08,281.78934
2.175048e+08,281.74982
2.175084e+08,281.7228
2.17512e+08,281.70404
2.175156e+08,281.6914
2.175192e+08,281.68347
2.175228e+08,281.67816
2.175264e+08,281.67343
2.1753e+08,281.6697
2.175336e+08,281.6675
2.175372e+08,281.66342
2.175408e+08,281.65918
2.175444e+08,281.65494
2.17548e+08,281.65125
2.175516e+08,281.6707
2.175552e+08,281.72253
2.175588e+08,281.76154
2.175624e+08,281.79047
2.17566e+08,281.81268
2.175696e+08,281.8305
2.175732e+08,281.84512
2.175768e+08,281.85742
2.175804e+08,281.86472
2.17584e+08,281.8485
2.175876e+08,281.80884
2.175912e+08,281.7814
2.175948e+08,281.76266
2.175984e+08,281.74945
2.17602e+08,281.74072
2.176056e+08,281.7349
2.176092e+08,281.73038
2.176128e+08,281.7267
2.176164e+08,281.72372
2.1762e+08,281.72064
2.176236e+08,281.71622
2.176272e+08,281.7122
2.176308e+08,281.71106
2.176344e+08,281.71323
2.17638e+08,281.73178
2.176416e+08,281.77448
2.176452e+08,281.8067
2.176488e+08,281.83096
2.176524e+08,281.84985
2.17656e+08,281.8651
2.176596e+08,281.8778
2.176632e+08,281.88855
2.176668e+08,281.89572
2.176704e+08,281.8829
2.17674e+08,281.8479
2.176776e+08,281.82278
2.176812e+08,281.80466
2.176848e+08,281.79163
2.176884e+08,281.78284
2.17692e+08,281.77673
2.176956e+08,281.77164
2.176992e+08,281.76666
2.177028e+08,281.76215
2.177064e+08,281.75812
2.1771e+08,281.75363
2.177136e+08,281.74857
2.177172e+08,281.7435
2.177208e+08,281.74045
2.177244e+08,281.7558
2.17728e+08,281.79755
2.177316e+08,281.82916
2.177352e+08,281.85275
2.177388e+08,281.8709
2.177424e+08,281.8854
2.17746e+08,281.89713
2.177496e+08,281.90677
2.177532e+08,281.91345
2.177568e+08,281.8997
2.177604e+08,281.8617
2.17764e+08,281.8343
2.177676e+08,281.81427
2.177712e+08,281.79907
2.177748e+08,281.78656
2.177784e+08,281.7753
2.17782e+08,281.7655
2.177856e+08,281.75784
2.177892e+08,281.75195
2.177928e+08,281.74673
2.177964e+08,281.74097
2.178e+08,281.73535
2.178036e+08,281.73065
2.178072e+08,281.72827
2.178108e+08,281.74533
2.178144e+08,281.78995
2.17818e+08,281.82346
2.178216e+08,281.84818
2.178252e+08,281.867
2.178288e+08,281.88196
2.178324e+08,281.89423
2.17836e+08,281.9045
2.178396e+08,281.91177
2.178432e+08,281.89758
2.178468e+08,281.85764
2.178504e+08,281.82846
2.17854e+08,281.8068
2.178576e+08,281.79007
2.178612e+08,281.7776
2.178648e+08,281.76816
2.178684e+08,281.76022
2.17872e+08,281.75317
2.178756e+08,281.7464
2.178792e+08,281.739
2.178828e+08,281.73145
2.178864e+08,281.7248
2.1789e+08,281.71893
2.178936e+08,281.715
2.178972e+08,281.7316
2.179008e+08,281.77826
2.179044e+08,281.8132
2.17908e+08,281.83896
2.179116e+08,281.85864
2.179152e+08,281.87427
2.179188e+08,281.8871
2.179224e+08,281.89786
2.17926e+08,281.9054
2.179296e+08,281.88937
2.179332e+08,281.84485
2.179368e+08,281.81232
2.179404e+08,281.78873
2.17944e+08,281.7718
2.179476e+08,281.7602
2.179512e+08,281.75177
2.179548e+08,281.74435
2.179584e+08,281.73712
2.17962e+08,281.73016
2.179656e+08,281.72336
2.179692e+08,281.71573
2.179728e+08,281.70822
2.179764e+08,281.70184
2.1798e+08,281.69724
2.179836e+08,281.7138
2.179872e+08,281.7626
2.179908e+08,281.79922
2.179944e+08,281.82632
2.17998e+08,281.84702
2.180016e+08,281.86334
2.180052e+08,281.8767
2.180088e+08,281.88788
2.180124e+08,281.89618
2.18016e+08,281.87955
2.180196e+08,281.83115
2.180232e+08,281.79605
2.180268e+08,281.7717
2.180304e+08,281.7538
2.18034e+08,281.74054
2.180376e+08,281.73083
2.180412e+08,281.72333
2.180448e+08,281.71704
2.180484e+08,281.71194
2.18052e+08,281.70688
2.180556e+08,281.69852
2.180592e+08,281.68997
2.180628e+08,281.68185
2.180664e+08,281.67404
2.1807e+08,281.69055
2.180736e+08,281.74228
2.180772e+08,281.78098
2.180808e+08,281.80948
2.180844e+08,281.8312
2.18088e+08,281.8483
2.180916e+08,281.8621
2.180952e+08,281.8735
2.180988e+08,281.88174
2.181024e+08,281.86322
2.18106e+08,281.81058
2.181096e+08,281.7714
2.181132e+08,281.74246
2.181168e+08,281.72037
2.181204e+08,281.70377
2.18124e+08,281.69092
2.181276e+08,281.6797
2.181312e+08,281.6691
2.181348e+08,281.66086
2.181384e+08,281.6553
2.18142e+08,281.64835
2.181456e+08,281.6417
2.181492e+08,281.63544
2.181528e+08,281.6293
2.181564e+08,281.6486
2.1816e+08,281.70465
2.181636e+08,281.74646
2.181672e+08,281.7772
2.181708e+08,281.80048
2.181744e+08,281.81885
2.18178e+08,281.83383
2.181816e+08,281.84637
2.181852e+08,281.85416
2.181888e+08,281.8321
2.181924e+08,281.77615
2.18196e+08,281.73544
2.181996e+08,281.70523
2.182032e+08,281.68164
2.182068e+08,281.66428
2.182104e+08,281.65155
2.18214e+08,281.6409
2.182176e+08,281.63168
2.182212e+08,281.62393
2.182248e+08,281.6169
2.182284e+08,281.609
2.18232e+08,281.60132
2.182356e+08,281.5962
2.182392e+08,281.59445
2.182428e+08,281.61792
2.182464e+08,281.6778
2.1825e+08,281.7225
2.182536e+08,281.75555
2.182572e+08,281.7808
2.182608e+08,281.80072
2.182644e+08,281.817
2.18268e+08,281.83054
2.182716e+08,281.8398
2.182752e+08,281.8204
2.182788e+08,281.7671
2.182824e+08,281.7285
2.18286e+08,281.70016
2.182896e+08,281.6783
2.182932e+08,281.6621
2.182968e+08,281.65005
2.183004e+08,281.63992
2.18304e+08,281.63116
2.183076e+08,281.6239
2.183112e+08,281.6173
2.183148e+08,281.60962
2.183184e+08,281.6015
2.18322e+08,281.59543
2.183256e+08,281.5926
2.183292e+08,281.61496
