Time,borFie.TBorAve
9.45108e+07,283.71274
9.45144e+07,283.7104
9.4518e+07,283.72775
9.45216e+07,283.77484
9.45252e+07,283.81003
9.45288e+07,283.83606
9.45324e+07,283.85596
9.4536e+07,283.87173
9.45396e+07,283.8846
9.45432e+07,283.8955
9.45468e+07,283.90283
9.45504e+07,283.88687
9.4554e+07,283.84387
9.45576e+07,283.81284
9.45612e+07,283.79047
9.45648e+07,283.77423
9.45684e+07,283.7638
9.4572e+07,283.75787
9.45756e+07,283.75354
9.45792e+07,283.7494
9.45828e+07,283.74573
9.45864e+07,283.74176
9.459e+07,283.73648
9.45936e+07,283.73114
9.45972e+07,283.72726
9.46008e+07,283.725
9.46044e+07,283.741
9.4608e+07,283.78513
9.46116e+07,283.81778
9.46152e+07,283.8416
9.46188e+07,283.8594
9.46224e+07,283.87323
9.4626e+07,283.8845
9.46296e+07,283.89398
9.46332e+07,283.89984
9.46368e+07,283.87717
9.46404e+07,283.8209
9.4644e+07,283.7803
9.46476e+07,283.7502
9.46512e+07,283.72684
9.46548e+07,283.70944
9.46584e+07,283.69662
9.4662e+07,283.68625
9.46656e+07,283.67755
9.46692e+07,283.66992
9.46728e+07,283.6624
9.46764e+07,283.65384
9.468e+07,283.6454
9.46836e+07,283.63925
9.46872e+07,283.6365
9.46908e+07,283.65732
9.46944e+07,283.71213
9.4698e+07,283.75314
9.47016e+07,283.78342
9.47052e+07,283.80655
9.47088e+07,283.82486
9.47124e+07,283.83987
9.4716e+07,283.8525
9.47196e+07,283.8614
9.47232e+07,283.8452
9.47268e+07,283.79984
9.47304e+07,283.76816
9.4734e+07,283.74573
9.47376e+07,283.72958
9.47412e+07,283.71893
9.47448e+07,283.71164
9.47484e+07,283.70554
9.4752e+07,283.70038
9.47556e+07,283.69617
9.47592e+07,283.69122
9.47628e+07,283.6839
9.47664e+07,283.67676
9.477e+07,283.67126
9.47736e+07,283.6691
9.47772e+07,283.68802
9.47808e+07,283.73703
9.47844e+07,283.77374
9.4788e+07,283.80093
9.47916e+07,283.8218
9.47952e+07,283.83844
9.47988e+07,283.85208
9.48024e+07,283.8635
9.4806e+07,283.87134
9.48096e+07,283.85498
9.48132e+07,283.81018
9.48168e+07,283.77844
9.48204e+07,283.75534
9.4824e+07,283.73746
9.48276e+07,283.724
9.48312e+07,283.71298
9.48348e+07,283.7011
9.48384e+07,283.6887
9.4842e+07,283.67798
9.48456e+07,283.66843
9.48492e+07,283.65842
9.48528e+07,283.649
9.48564e+07,283.64075
9.486e+07,283.63498
9.48636e+07,283.6539
9.48672e+07,283.70926
9.48708e+07,283.75073
9.48744e+07,283.7813
9.4878e+07,283.80453
9.48816e+07,283.8229
9.48852e+07,283.8379
9.48888e+07,283.85037
9.48924e+07,283.85925
9.4896e+07,283.8416
9.48996e+07,283.79196
9.49032e+07,283.75626
9.49068e+07,283.7304
9.49104e+07,283.71103
9.4914e+07,283.69705
9.49176e+07,283.68683
9.49212e+07,283.6782
9.49248e+07,283.6704
9.49284e+07,283.66287
9.4932e+07,283.6541
9.49356e+07,283.64346
9.49392e+07,283.63406
9.49428e+07,283.62753
9.49464e+07,283.62488
9.495e+07,283.64597
9.49536e+07,283.70096
9.49572e+07,283.742
9.49608e+07,283.77228
9.49644e+07,283.79535
9.4968e+07,283.8136
9.49716e+07,283.82852
9.49752e+07,283.84097
9.49788e+07,283.85043
9.49824e+07,283.83435
9.4986e+07,283.7855
9.49896e+07,283.75012
9.49932e+07,283.72427
9.49968e+07,283.704
9.50004e+07,283.68835
9.5004e+07,283.6759
9.50076e+07,283.6654
9.50112e+07,283.6565
9.50148e+07,283.64935
9.50184e+07,283.64377
9.5022e+07,283.63745
9.50256e+07,283.63196
9.50292e+07,283.627
9.50328e+07,283.6223
9.50364e+07,283.6416
9.504e+07,283.69562
9.50436e+07,283.7361
9.50472e+07,283.76602
9.50508e+07,283.78876
9.50544e+07,283.80673
9.5058e+07,283.82147
9.50616e+07,283.83392
9.50652e+07,283.8433
9.50688e+07,283.82703
9.50724e+07,283.77847
9.5076e+07,283.7433
9.50796e+07,283.71765
9.50832e+07,283.69757
9.50868e+07,283.68198
9.50904e+07,283.6703
9.5094e+07,283.66077
9.50976e+07,283.6525
9.51012e+07,283.64597
9.51048e+07,283.64056
9.51084e+07,283.6341
9.5112e+07,283.62814
9.51156e+07,283.62262
9.51192e+07,283.61752
9.51228e+07,283.63693
9.51264e+07,283.69156
9.513e+07,283.73248
9.51336e+07,283.7626
9.51372e+07,283.7854
9.51408e+07,283.8033
9.51444e+07,283.8179
9.5148e+07,283.8301
9.51516e+07,283.83798
9.51552e+07,283.81717
9.51588e+07,283.76328
9.51624e+07,283.7249
9.5166e+07,283.69775
9.51696e+07,283.678
9.51732e+07,283.66403
9.51768e+07,283.65384
9.51804e+07,283.64542
9.5184e+07,283.638
9.51876e+07,283.6311
9.51912e+07,283.62326
9.51948e+07,283.6137
9.51984e+07,283.60492
9.5202e+07,283.59814
9.52056e+07,283.59436
9.52092e+07,283.61578
9.52128e+07,283.67352
9.52164e+07,283.7168
9.522e+07,283.74875
9.52236e+07,283.7732
9.52272e+07,283.79254
9.52308e+07,283.8084
9.52344e+07,283.82172
9.5238e+07,283.83096
9.52416e+07,283.8123
9.52452e+07,283.76062
9.52488e+07,283.72388
9.52524e+07,283.6974
9.5256e+07,283.67715
9.52596e+07,283.66183
9.52632e+07,283.65012
9.52668e+07,283.6401
9.52704e+07,283.63123
9.5274e+07,283.6237
9.52776e+07,283.61603
9.52812e+07,283.60675
9.52848e+07,283.59818
9.52884e+07,283.59177
9.5292e+07,283.58838
9.52956e+07,283.61005
9.52992e+07,283.66785
9.53028e+07,283.71097
9.53064e+07,283.74277
9.531e+07,283.76703
9.53136e+07,283.7863
9.53172e+07,283.802
9.53208e+07,283.8152
9.53244e+07,283.82416
9.5328e+07,283.805
9.53316e+07,283.75314
9.53352e+07,283.71588
9.53388e+07,283.68756
9.53424e+07,283.66443
9.5346e+07,283.64673
9.53496e+07,283.6338
9.53532e+07,283.62338
9.53568e+07,283.61487
9.53604e+07,283.6078
9.5364e+07,283.60022
9.53676e+07,283.59082
9.53712e+07,283.58234
9.53748e+07,283.57605
9.53784e+07,283.57285
9.5382e+07,283.5951
9.53856e+07,283.65414
9.53892e+07,283.6983
9.53928e+07,283.7309
9.53964e+07,283.7558
9.54e+07,283.77554
9.54036e+07,283.79175
9.54072e+07,283.8054
9.54108e+07,283.81464
9.54144e+07,283.79654
9.5418e+07,283.7479
9.54216e+07,283.71448
9.54252e+07,283.69104
9.54288e+07,283.67316
9.54324e+07,283.65973
9.5436e+07,283.64987
9.54396e+07,283.64203
9.54432e+07,283.63586
9.54468e+07,283.63135
9.54504e+07,283.627
9.5454e+07,283.62125
9.54576e+07,283.61667
9.54612e+07,283.61517
9.54648e+07,283.61743
9.54684e+07,283.6397
9.5472e+07,283.69046
9.54756e+07,283.72842
9.54792e+07,283.75653
9.54828e+07,283.77808
9.54864e+07,283.79523
9.549e+07,283.8094
9.54936e+07,283.82132
9.54972e+07,283.829
9.55008e+07,283.8125
9.55044e+07,283.76926
9.5508e+07,283.73886
9.55116e+07,283.71768
9.55152e+07,283.70178
9.55188e+07,283.69046
9.55224e+07,283.68262
9.5526e+07,283.67642
9.55296e+07,283.67123
9.55332e+07,283.66666
9.55368e+07,283.66092
9.55404e+07,283.65268
9.5544e+07,283.64523
9.55476e+07,283.6396
9.55512e+07,283.6354
9.55548e+07,283.65286
9.55584e+07,283.70258
9.5562e+07,283.73987
9.55656e+07,283.76746
9.55692e+07,283.78857
9.55728e+07,283.8054
9.55764e+07,283.81924
9.558e+07,283.8309
9.55836e+07,283.83997
9.55872e+07,283.82468
9.55908e+07,283.77765
9.55944e+07,283.74313
9.5598e+07,283.7186
9.56016e+07,283.70126
9.56052e+07,283.68973
9.56088e+07,283.68143
9.56124e+07,283.67432
9.5616e+07,283.66818
9.56196e+07,283.6635
9.56232e+07,283.66
9.56268e+07,283.6551
9.56304e+07,283.64996
9.5634e+07,283.64526
9.56376e+07,283.64117
9.56412e+07,283.65903
9.56448e+07,283.70816
9.56484e+07,283.7451
9.5652e+07,283.77246
9.56556e+07,283.7934
9.56592e+07,283.81
9.56628e+07,283.82358
9.56664e+07,283.835
9.567e+07,283.8437
9.56736e+07,283.83084
9.56772e+07,283.79108
9.56808e+07,283.76245
9.56844e+07,283.74136
9.5688e+07,283.72482
9.56916e+07,283.71326
9.56952e+07,283.70547
9.56988e+07,283.69897
9.57024e+07,283.6931
9.5706e+07,283.68872
9.57096e+07,283.68555
9.57132e+07,283.68097
9.57168e+07,283.67618
9.57204e+07,283.67102
9.5724e+07,283.6661
9.57276e+07,283.68207
9.57312e+07,283.72748
9.57348e+07,283.76175
9.57384e+07,283.7873
9.5742e+07,283.807
9.57456e+07,283.82278
9.57492e+07,283.83572
9.57528e+07,283.84665
9.57564e+07,283.85394
9.576e+07,283.8386
9.57636e+07,283.7977
9.57672e+07,283.76862
9.57708e+07,283.74722
9.57744e+07,283.7311
9.5778e+07,283.71985
9.57816e+07,283.71185
9.57852e+07,283.7051
9.57888e+07,283.69867
9.57924e+07,283.69226
9.5796e+07,283.68475
9.57996e+07,283.67517
9.58032e+07,283.66525
9.58068e+07,283.65784
9.58104e+07,283.65408
9.5814e+07,283.67188
9.58176e+07,283.72064
9.58212e+07,283.75714
9.58248e+07,283.78412
9.58284e+07,283.8047
9.5832e+07,283.82098
9.58356e+07,283.83432
9.58392e+07,283.84552
9.58428e+07,283.85355
9.58464e+07,283.8386
9.585e+07,283.796
9.58536e+07,283.76514
9.58572e+07,283.74234
9.58608e+07,283.72455
9.58644e+07,283.71085
9.5868e+07,283.70016
9.58716e+07,283.69077
9.58752e+07,283.6821
9.58788e+07,283.67438
9.58824e+07,283.66653
9.5886e+07,283.65683
9.58896e+07,283.6472
9.58932e+07,283.63992
9.58968e+07,283.63574
9.59004e+07,283.65405
9.5904e+07,283.70514
9.59076e+07,283.7433
9.59112e+07,283.77142
9.59148e+07,283.79285
9.59184e+07,283.80978
9.5922e+07,283.82364
9.59256e+07,283.83514
9.59292e+07,283.8425
9.59328e+07,283.82388
9.59364e+07,283.77536
9.594e+07,283.74002
9.59436e+07,283.71442
9.59472e+07,283.6955
9.59508e+07,283.68277
9.59544e+07,283.67426
9.5958e+07,283.66666
9.59616e+07,283.65866
9.59652e+07,283.65103
9.59688e+07,283.64398
9.59724e+07,283.63538
9.5976e+07,283.62607
9.59796e+07,283.61823
9.59832e+07,283.6132
9.59868e+07,283.63205
9.59904e+07,283.68585
9.5994e+07,283.72604
9.59976e+07,283.75565
9.60012e+07,283.77817
9.60048e+07,283.7959
9.60084e+07,283.81027
9.6012e+07,283.82236
9.60156e+07,283.83038
9.60192e+07,283.8116
9.60228e+07,283.76193
9.60264e+07,283.72647
9.603e+07,283.70062
9.60336e+07,283.68103
9.60372e+07,283.66708
9.60408e+07,283.65692
9.60444e+07,283.648
9.6048e+07,283.64014
9.60516e+07,283.63373
9.60552e+07,283.62805
9.60588e+07,283.62167
9.60624e+07,283.61484
9.6066e+07,283.60846
9.60696e+07,283.60385
9.60732e+07,283.62338
9.60768e+07,283.67847
9.60804e+07,283.71976
9.6084e+07,283.75034
9.60876e+07,283.77365
9.60912e+07,283.79208
9.60948e+07,283.80713
9.60984e+07,283.81964
9.6102e+07,283.82825
9.61056e+07,283.8112
9.61092e+07,283.76428
9.61128e+07,283.73178
9.61164e+07,283.70905
9.612e+07,283.69238
9.61236e+07,283.68094
9.61272e+07,283.67337
9.61308e+07,283.6677
9.61344e+07,283.66348
9.6138e+07,283.66086
9.61416e+07,283.65845
9.61452e+07,283.65417
9.61488e+07,283.64978
9.61524e+07,283.64728
9.6156e+07,283.6472
9.61596e+07,283.66583
9.61632e+07,283.71237
9.61668e+07,283.7473
9.61704e+07,283.77325
9.6174e+07,283.79324
9.61776e+07,283.8092
9.61812e+07,283.82236
9.61848e+07,283.83347
9.61884e+07,283.84183
9.6192e+07,283.82892
9.61956e+07,283.78955
9.61992e+07,283.7612
9.62028e+07,283.74084
9.62064e+07,283.72543
9.621e+07,283.71484
9.62136e+07,283.70764
9.62172e+07,283.70102
9.62208e+07,283.6942
9.62244e+07,283.68918
9.6228e+07,283.6865
9.62316e+07,283.68213
9.62352e+07,283.67664
9.62388e+07,283.6703
9.62424e+07,283.6632
9.6246e+07,283.6773
9.62496e+07,283.72263
9.62532e+07,283.75668
9.62568e+07,283.78186
9.62604e+07,283.80103
9.6264e+07,283.8162
9.62676e+07,283.82855
9.62712e+07,283.83887
9.62748e+07,283.84622
9.62784e+07,283.82947
9.6282e+07,283.7827
9.62856e+07,283.74838
9.62892e+07,283.72354
9.62928e+07,283.7051
9.62964e+07,283.6928
9.63e+07,283.68484
9.63036e+07,283.6784
9.63072e+07,283.67233
9.63108e+07,283.66772
9.63144e+07,283.66486
9.6318e+07,283.65994
9.63216e+07,283.6546
9.63252e+07,283.64978
9.63288e+07,283.64557
9.63324e+07,283.66248
9.6336e+07,283.7097
9.63396e+07,283.74503
9.63432e+07,283.77115
9.63468e+07,283.79108
9.63504e+07,283.80682
9.6354e+07,283.81973
9.63576e+07,283.8307
9.63612e+07,283.83743
9.63648e+07,283.81992
9.63684e+07,283.7761
9.6372e+07,283.74512
9.63756e+07,283.72278
9.63792e+07,283.7061
9.63828e+07,283.69424
9.63864e+07,283.68518
9.639e+07,283.67676
9.63936e+07,283.66946
9.63972e+07,283.66336
9.64008e+07,283.6568
9.64044e+07,283.64853
9.6408e+07,283.64105
9.64116e+07,283.63638
9.64152e+07,283.6349
9.64188e+07,283.65338
9.64224e+07,283.70172
9.6426e+07,283.73785
9.64296e+07,283.76456
9.64332e+07,283.78488
9.64368e+07,283.80087
9.64404e+07,283.81384
9.6444e+07,283.8247
9.64476e+07,283.8309
9.64512e+07,283.81107
9.64548e+07,283.76315
9.64584e+07,283.72897
9.6462e+07,283.70447
9.64656e+07,283.68625
9.64692e+07,283.67422
9.64728e+07,283.66672
9.64764e+07,283.6604
9.648e+07,283.65454
9.64836e+07,283.6491
9.64872e+07,283.6421
9.64908e+07,283.6324
9.64944e+07,283.6237
9.6498e+07,283.61832
9.65016e+07,283.6172
9.65052e+07,283.63712
9.65088e+07,283.68716
9.65124e+07,283.72467
9.6516e+07,283.7525
9.65196e+07,283.7738
9.65232e+07,283.79068
9.65268e+07,283.80457
9.65304e+07,283.8162
9.6534e+07,283.8231
9.65376e+07,283.8054
9.65412e+07,283.76154
9.65448e+07,283.72986
9.65484e+07,283.7064
9.6552e+07,283.68823
9.65556e+07,283.67584
9.65592e+07,283.66788
9.65628e+07,283.6616
9.65664e+07,283.65637
9.657e+07,283.6521
9.65736e+07,283.64694
9.65772e+07,283.63895
9.65808e+07,283.63098
9.65844e+07,283.62524
9.6588e+07,283.62225
9.65916e+07,283.64
9.65952e+07,283.68915
9.65988e+07,283.72595
9.66024e+07,283.75314
9.6606e+07,283.77383
9.66096e+07,283.7901
9.66132e+07,283.80338
9.66168e+07,283.81445
9.66204e+07,283.8212
9.6624e+07,283.8012
9.66276e+07,283.75128
9.66312e+07,283.71622
9.66348e+07,283.6916
9.66384e+07,283.67206
9.6642e+07,283.65714
9.66456e+07,283.64648
9.66492e+07,283.63803
9.66528e+07,283.63058
9.66564e+07,283.6235
9.666e+07,283.61472
9.66636e+07,283.60303
9.66672e+07,283.5921
9.66708e+07,283.5842
9.66744e+07,283.57974
9.6678e+07,283.59982
9.66816e+07,283.65533
9.66852e+07,283.69687
9.66888e+07,283.7275
9.66924e+07,283.75073
9.6696e+07,283.769
9.66996e+07,283.78394
9.67032e+07,283.7964
9.67068e+07,283.80438
9.67104e+07,283.78516
9.6714e+07,283.7352
9.67176e+07,283.69943
9.67212e+07,283.67218
9.67248e+07,283.65094
9.67284e+07,283.63644
9.6732e+07,283.6262
9.67356e+07,283.6177
9.67392e+07,283.61044
9.67428e+07,283.60406
9.67464e+07,283.59714
9.675e+07,283.5881
9.67536e+07,283.58
9.67572e+07,283.5738
9.67608e+07,283.57028
9.67644e+07,283.59067
9.6768e+07,283.64584
9.67716e+07,283.6871
9.67752e+07,283.7176
9.67788e+07,283.74084
9.67824e+07,283.75912
9.6786e+07,283.77396
9.67896e+07,283.78635
9.67932e+07,283.79517
9.67968e+07,283.777
9.68004e+07,283.7258
9.6804e+07,283.68912
9.68076e+07,283.66266
9.68112e+07,283.64288
9.68148e+07,283.6293
9.68184e+07,283.61996
9.6822e+07,283.61237
9.68256e+07,283.60544
9.68292e+07,283.5996
9.68328e+07,283.5942
9.68364e+07,283.58618
9.684e+07,283.57785
9.68436e+07,283.56973
9.68472e+07,283.56137
9.68508e+07,283.57922
9.68544e+07,283.63535
9.6858e+07,283.67734
9.68616e+07,283.70834
9.68652e+07,283.73203
9.68688e+07,283.75085
9.68724e+07,283.76627
9.6876e+07,283.7791
9.68796e+07,283.7884
9.68832e+07,283.76956
9.68868e+07,283.71582
9.68904e+07,283.6769
9.6894e+07,283.64868
9.68976e+07,283.6273
9.69012e+07,283.61246
9.69048e+07,283.60223
9.69084e+07,283.59338
9.6912e+07,283.58453
9.69156e+07,283.57672
9.69192e+07,283.5708
9.69228e+07,283.56396
9.69264e+07,283.55777
9.693e+07,283.55292
9.69336e+07,283.54913
9.69372e+07,283.5705
9.69408e+07,283.6275
9.69444e+07,283.6702
9.6948e+07,283.70184
9.69516e+07,283.7262
9.69552e+07,283.7456
9.69588e+07,283.76154
9.69624e+07,283.77493
9.6966e+07,283.78397
9.69696e+07,283.76654
9.69732e+07,283.71945
9.69768e+07,283.68665
9.69804e+07,283.66272
9.6984e+07,283.6446
9.69876e+07,283.6323
9.69912e+07,283.62442
9.69948e+07,283.61844
9.69984e+07,283.61307
9.7002e+07,283.60767
9.70056e+07,283.60126
9.70092e+07,283.5931
9.70128e+07,283.58505
9.70164e+07,283.57907
9.702e+07,283.5758
9.70236e+07,283.5955
9.70272e+07,283.6488
9.70308e+07,283.68878
9.70344e+07,283.7184
9.7038e+07,283.74097
9.70416e+07,283.75876
9.70452e+07,283.77332
9.70488e+07,283.78546
9.70524e+07,283.79364
9.7056e+07,283.77484
9.70596e+07,283.7245
9.70632e+07,283.6882
9.70668e+07,283.66147
9.70704e+07,283.64117
9.7074e+07,283.6268
9.70776e+07,283.61685
9.70812e+07,283.60916
9.70848e+07,283.6032
9.70884e+07,283.59842
9.7092e+07,283.59338
9.70956e+07,283.58676
9.70992e+07,283.58057
9.71028e+07,283.57712
9.71064e+07,283.5762
9.711e+07,283.59656
9.71136e+07,283.64905
9.71172e+07,283.6883
9.71208e+07,283.7173
9.71244e+07,283.7394
9.7128e+07,283.75696
9.71316e+07,283.77136
9.71352e+07,283.78342
9.71388e+07,283.7914
9.71424e+07,283.77185
9.7146e+07,283.7198
9.71496e+07,283.68176
9.71532e+07,283.65417
9.71568e+07,283.6341
9.71604e+07,283.6198
9.7164e+07,283.60947
9.71676e+07,283.60117
9.71712e+07,283.59402
9.71748e+07,283.5878
9.71784e+07,283.5816
9.7182e+07,283.5739
9.71856e+07,283.56595
9.71892e+07,283.5599
9.71928e+07,283.5566
9.71964e+07,283.57715
9.72e+07,283.63272
9.72036e+07,283.67426
9.72072e+07,283.70505
9.72108e+07,283.7286
9.72144e+07,283.74728
9.7218e+07,283.76248
9.72216e+07,283.7752
9.72252e+07,283.78384
9.72288e+07,283.7655
9.72324e+07,283.71585
9.7236e+07,283.6807
9.72396e+07,283.65536
9.72432e+07,283.63644
9.72468e+07,283.62317
9.72504e+07,283.61395
9.7254e+07,283.6062
9.72576e+07,283.59882
9.72612e+07,283.59195
9.72648e+07,283.5849
9.72684e+07,283.57617
9.7272e+07,283.56754
9.72756e+07,283.56125
9.72792e+07,283.55814
9.72828e+07,283.5788
9.72864e+07,283.634
9.729e+07,283.67535
9.72936e+07,283.706
9.72972e+07,283.72955
9.73008e+07,283.74835
9.73044e+07,283.7638
9.7308e+07,283.77673
9.73116e+07,283.78577
9.73152e+07,283.76944
9.73188e+07,283.7237
9.73224e+07,283.69147
9.7326e+07,283.66852
9.73296e+07,283.65155
9.73332e+07,283.63947
9.73368e+07,283.6306
9.73404e+07,283.62283
9.7344e+07,283.6157
9.73476e+07,283.60956
9.73512e+07,283.60367
9.73548e+07,283.59644
9.73584e+07,283.5894
9.7362e+07,283.58484
9.73656e+07,283.58334
9.73692e+07,283.60297
9.73728e+07,283.6536
9.73764e+07,283.6916
9.738e+07,283.71982
9.73836e+07,283.74152
9.73872e+07,283.7588
9.73908e+07,283.773
9.73944e+07,283.78503
9.7398e+07,283.7942
9.74016e+07,283.77997
9.74052e+07,283.73642
9.74088e+07,283.70496
9.74124e+07,283.68195
9.7416e+07,283.66412
9.74196e+07,283.6512
9.74232e+07,283.642
9.74268e+07,283.63467
9.74304e+07,283.62848
9.7434e+07,283.624
9.74376e+07,283.62122
9.74412e+07,283.61627
9.74448e+07,283.60956
9.74484e+07,283.60208
9.7452e+07,283.59537
9.74556e+07,283.61224
9.74592e+07,283.6622
9.74628e+07,283.6997
9.74664e+07,283.7275
9.747e+07,283.7488
9.74736e+07,283.76572
9.74772e+07,283.7795
9.74808e+07,283.79108
9.74844e+07,283.7998
9.7488e+07,283.78433
9.74916e+07,283.7382
9.74952e+07,283.70486
9.74988e+07,283.6812
9.75024e+07,283.6637
9.7506e+07,283.65143
9.75096e+07,283.64307
9.75132e+07,283.6365
9.75168e+07,283.63095
9.75204e+07,283.62723
9.7524e+07,283.62527
9.75276e+07,283.62146
9.75312e+07,283.61725
9.75348e+07,283.6134
9.75384e+07,283.61014
9.7542e+07,283.62766
9.75456e+07,283.67477
9.75492e+07,283.71024
9.75528e+07,283.73657
9.75564e+07,283.7567
9.756e+07,283.7727
9.75636e+07,283.78577
9.75672e+07,283.7968
9.75708e+07,283.80392
9.75744e+07,283.7881
9.7578e+07,283.74692
9.75816e+07,283.71786
9.75852e+07,283.6968
9.75888e+07,283.68073
9.75924e+07,283.66895
9.7596e+07,283.66068
9.75996e+07,283.65445
9.76032e+07,283.64963
9.76068e+07,283.64603
9.76104e+07,283.64255
9.7614e+07,283.63782
9.76176e+07,283.63266
9.76212e+07,283.629
9.76248e+07,283.62796
9.76284e+07,283.6457
9.7632e+07,283.69083
9.76356e+07,283.72467
9.76392e+07,283.74976
9.76428e+07,283.76895
9.76464e+07,283.78418
9.765e+07,283.7967
9.76536e+07,283.80722
9.76572e+07,283.81433
9.76608e+07,283.79837
9.76644e+07,283.75543
9.7668e+07,283.72455
9.76716e+07,283.70163
9.76752e+07,283.68292
9.76788e+07,283.66736
9.76824e+07,283.65417
9.7686e+07,283.64227
9.76896e+07,283.6314
9.76932e+07,283.62192
9.76968e+07,283.61423
9.77004e+07,283.60764
9.7704e+07,283.60196
9.77076e+07,283.59747
9.77112e+07,283.5948
9.77148e+07,283.61362
9.77184e+07,283.66486
9.7722e+07,283.7031
9.77256e+07,283.73108
9.77292e+07,283.7524
9.77328e+07,283.7693
9.77364e+07,283.78314
9.774e+07,283.79483
9.77436e+07,283.80273
9.77472e+07,283.7845
9.77508e+07,283.73544
9.77544e+07,283.70068
9.7758e+07,283.67514
9.77616e+07,283.6566
9.77652e+07,283.64627
9.77688e+07,283.63745
9.77724e+07,283.62695
9.7776e+07,283.61954
9.77796e+07,283.61444
9.77832e+07,283.60892
9.77868e+07,283.6015
9.77904e+07,283.5935
9.7794e+07,283.5878
9.77976e+07,283.58536
9.78012e+07,283.60452
9.78048e+07,283.65573
9.78084e+07,283.69418
9.7812e+07,283.7227
9.78156e+07,283.7445
9.78192e+07,283.76157
9.78228e+07,283.77524
9.78264e+07,283.7867
9.783e+07,283.79425
9.78336e+07,283.77512
9.78372e+07,283.72495
9.78408e+07,283.68866
9.78444e+07,283.66132
9.7848e+07,283.63916
9.78516e+07,283.6223
9.78552e+07,283.61002
9.78588e+07,283.60034
9.78624e+07,283.59195
9.7866e+07,283.58334
9.78696e+07,283.57455
9.78732e+07,283.56503
9.78768e+07,283.55554
9.78804e+07,283.5485
9.7884e+07,283.54474
9.78876e+07,283.56586
9.78912e+07,283.6232
9.78948e+07,283.66592
9.78984e+07,283.69733
9.7902e+07,283.72122
9.79056e+07,283.73996
9.79092e+07,283.75507
9.79128e+07,283.76758
9.79164e+07,283.77567
9.792e+07,283.75565
9.79236e+07,283.7032
9.79272e+07,283.66483
9.79308e+07,283.63632
9.79344e+07,283.61475
9.7938e+07,283.60004
9.79416e+07,283.59012
9.79452e+07,283.58188
9.79488e+07,283.57413
9.79524e+07,283.56677
9.7956e+07,283.55957
9.79596e+07,283.5506
9.79632e+07,283.54123
9.79668e+07,283.53406
9.79704e+07,283.53073
9.7974e+07,283.5521
9.79776e+07,283.60904
9.79812e+07,283.6516
9.79848e+07,283.683
9.79884e+07,283.7069
9.7992e+07,283.7258
9.79956e+07,283.74124
9.79992e+07,283.75418
9.80028e+07,283.76358
9.80064e+07,283.7445
9.801e+07,283.6902
9.80136e+07,283.6516
9.80172e+07,283.6242
9.80208e+07,283.60297
9.80244e+07,283.58734
9.8028e+07,283.57608
9.80316e+07,283.56677
9.80352e+07,283.55927
9.80388e+07,283.55518
9.80424e+07,283.55283
9.8046e+07,283.54715
9.80496e+07,283.5405
9.80532e+07,283.53424
9.80568e+07,283.52875
9.80604e+07,283.54846
9.8064e+07,283.60437
9.80676e+07,283.64636
9.80712e+07,283.67746
9.80748e+07,283.7012
9.80784e+07,283.71985
9.8082e+07,283.73492
9.80856e+07,283.74747
9.80892e+07,283.7564
9.80928e+07,283.7373
9.80964e+07,283.68353
9.81e+07,283.64447
9.81036e+07,283.61655
9.81072e+07,283.59497
9.81108e+07,283.57977
9.81144e+07,283.57025
9.8118e+07,283.56342
9.81216e+07,283.55753
9.81252e+07,283.5532
9.81288e+07,283.55045
9.81324e+07,283.5446
9.8136e+07,283.5366
9.81396e+07,283.52808
9.81432e+07,283.52118
9.81468e+07,283.54105
9.81504e+07,283.59723
9.8154e+07,283.63907
9.81576e+07,283.66986
9.81612e+07,283.6933
9.81648e+07,283.71176
9.81684e+07,283.72687
9.8172e+07,283.73972
9.81756e+07,283.7477
9.81792e+07,283.7268
