Time,borFie.TBorAve
691200,285.72025
694800,285.76294
698400,285.7931
702000,285.8156
705600,285.83322
709200,285.84756
712800,285.85953
716400,285.86642
720000,285.83585
723600,285.77786
727200,285.7403
730800,285.7123
734400,285.68976
738000,285.67313
741600,285.66107
745200,285.65125
748800,285.6432
752400,285.63647
756000,285.6284
759600,285.6186
763200,285.60995
766800,285.60422
770400,285.6014
774000,285.63455
777600,285.6997
781200,285.7435
784800,285.77448
788400,285.79764
792000,285.81583
795600,285.83066
799200,285.84314
802800,285.85028
806400,285.82126
810000,285.76697
813600,285.7337
817200,285.71106
820800,285.694
824400,285.68152
828000,285.67236
831600,285.66507
835200,285.6593
838800,285.65524
842400,285.65063
846000,285.64468
849600,285.6402
853200,285.63962
856800,285.6425
860400,285.67346
864000,285.72888
867600,285.76633
871200,285.7929
874800,285.81287
878400,285.8286
882000,285.84152
885600,285.8524
889200,285.8581
892800,285.83194
896400,285.78354
900000,285.7532
903600,285.73273
907200,285.71768
910800,285.7073
914400,285.7002
918000,285.6944
921600,285.68945
925200,285.68506
928800,285.67862
932400,285.66986
936000,285.6623
939600,285.65695
943200,285.6528
946800,285.67957
950400,285.7346
954000,285.7716
957600,285.7979
961200,285.8176
964800,285.8331
968400,285.84583
972000,285.8565
975600,285.8643
979200,285.8388
982800,285.7859
986400,285.75113
990000,285.7275
993600,285.71146
997200,285.7012
1000800,285.69366
1004400,285.687
1008000,285.68112
1011600,285.677
1015200,285.6735
1018800,285.6683
1022400,285.66302
1026000,285.65826
1029600,285.65417
1033200,285.68115
1036800,285.7354
1040400,285.7721
1044000,285.79816
1047600,285.81766
1051200,285.83292
1054800,285.84534
1058400,285.8558
1062000,285.86316
1065600,285.84137
1069200,285.79657
1072800,285.76773
1076400,285.74704
1080000,285.7312
1083600,285.7207
1087200,285.7137
1090800,285.7076
1094400,285.70197
1098000,285.69812
1101600,285.69495
1105200,285.69012
1108800,285.68512
1112400,285.67975
1116000,285.67477
1119600,285.6993
1123200,285.74957
1126800,285.7837
1130400,285.8081
1134000,285.82657
1137600,285.84116
1141200,285.85306
1144800,285.86313
1148400,285.86877
1152000,285.8444
1155600,285.7988
1159200,285.76962
1162800,285.74878
1166400,285.73358
1170000,285.72336
1173600,285.71613
1177200,285.70975
1180800,285.7034
1184400,285.69696
1188000,285.6889
1191600,285.6787
1195200,285.66846
1198800,285.6617
1202400,285.65848
1206000,285.68552
1209600,285.7395
1213200,285.7758
1216800,285.8015
1220400,285.8207
1224000,285.83575
1227600,285.84802
1231200,285.8583
1234800,285.86487
1238400,285.84064
1242000,285.79294
1245600,285.7619
1249200,285.7397
1252800,285.72266
1256400,285.7098
1260000,285.6998
1263600,285.69077
1267200,285.68228
1270800,285.67484
1274400,285.6667
1278000,285.65656
1281600,285.64676
1285200,285.6402
1288800,285.63647
1292400,285.66455
1296000,285.72113
1299600,285.75912
1303200,285.78598
1306800,285.806
1310400,285.82166
1314000,285.8344
1317600,285.84497
1321200,285.8505
1324800,285.82153
1328400,285.76746
1332000,285.7321
1335600,285.70734
1339200,285.6897
1342800,285.67847
1346400,285.67102
1350000,285.66382
1353600,285.6558
1357200,285.6484
1360800,285.64124
1364400,285.63226
1368000,285.6226
1371600,285.61523
1375200,285.6105
1378800,285.63968
1382400,285.69937
1386000,285.73938
1389600,285.76767
1393200,285.78873
1396800,285.8051
1400400,285.81836
1404000,285.8295
1407600,285.83572
1411200,285.80627
1414800,285.75098
1418400,285.71558
1422000,285.69055
1425600,285.67212
1429200,285.65952
1432800,285.65027
1436400,285.64188
1440000,285.63443
1443600,285.6285
1447200,285.62296
1450800,285.6165
1454400,285.6094
1458000,285.6033
1461600,285.59885
1465200,285.62878
1468800,285.68982
1472400,285.731
1476000,285.7602
1479600,285.782
1483200,285.79907
1486800,285.81296
1490400,285.82443
1494000,285.83133
1497600,285.80396
1501200,285.75168
1504800,285.7194
1508400,285.69763
1512000,285.68213
1515600,285.67197
1519200,285.6654
1522800,285.66043
1526400,285.65677
1530000,285.65475
1533600,285.65225
1537200,285.64774
1540800,285.64325
1544400,285.6414
1548000,285.64163
1551600,285.6686
1555200,285.7198
1558800,285.75446
1562400,285.77924
1566000,285.7979
1569600,285.8127
1573200,285.8249
1576800,285.83517
1580400,285.84232
1584000,285.82068
1587600,285.77646
1591200,285.74805
1594800,285.72833
1598400,285.7138
1602000,285.70438
1605600,285.69794
1609200,285.69156
1612800,285.6848
1616400,285.6805
1620000,285.67807
1623600,285.67343
1627200,285.66763
1630800,285.66092
1634400,285.65353
1638000,285.67648
1641600,285.72696
1645200,285.761
1648800,285.7851
1652400,285.80304
1656000,285.81708
1659600,285.8285
1663200,285.83798
1666800,285.84402
1670400,285.81744
1674000,285.7652
1677600,285.73083
1681200,285.70685
1684800,285.6897
1688400,285.6789
1692000,285.67212
1695600,285.6663
1699200,285.66046
1702800,285.65665
1706400,285.6539
1710000,285.6487
1713600,285.64328
1717200,285.63852
1720800,285.6344
1724400,285.66025
1728000,285.7125
1731600,285.74768
1735200,285.77264
1738800,285.79126
1742400,285.80585
1746000,285.8178
1749600,285.82794
1753200,285.83286
1756800,285.8059
1760400,285.75726
1764000,285.7264
1767600,285.70493
1771200,285.68927
1774800,285.67862
1778400,285.67017
1782000,285.66214
1785600,285.65524
1789200,285.64948
1792800,285.6426
1796400,285.6341
1800000,285.62668
1803600,285.62292
1807200,285.62192
1810800,285.64935
1814400,285.70273
1818000,285.73868
1821600,285.76416
1825200,285.7831
1828800,285.7979
1832400,285.80984
1836000,285.81985
1839600,285.824
1843200,285.7941
1846800,285.741
1850400,285.70703
1854000,285.68353
1857600,285.6666
1861200,285.65622
1864800,285.64987
1868400,285.64417
1872000,285.63867
1875600,285.63348
1879200,285.62582
1882800,285.61566
1886400,285.607
1890000,285.60272
1893600,285.60242
1897200,285.6316
1900800,285.68683
1904400,285.72415
1908000,285.7508
1911600,285.77075
1915200,285.78644
1918800,285.7993
1922400,285.81006
1926000,285.8149
1929600,285.7878
1933200,285.73904
1936800,285.70734
1940400,285.6845
1944000,285.6674
1947600,285.65643
1951200,285.64957
1954800,285.64398
1958400,285.63925
1962000,285.6354
1965600,285.6298
1969200,285.62134
1972800,285.6132
1976400,285.6082
1980000,285.60553
1983600,285.6325
1987200,285.68692
1990800,285.7236
1994400,285.74963
1998000,285.76898
2001600,285.78403
2005200,285.7963
2008800,285.80652
2012400,285.81137
2016000,285.7809
2019600,285.7256
2023200,285.69095
2026800,285.6673
2030400,285.64874
2034000,285.635
2037600,285.62546
2041200,285.61774
2044800,285.61075
2048400,285.60388
2052000,285.59445
2055600,285.58218
2059200,285.5713
2062800,285.56424
2066400,285.56042
2070000,285.59116
2073600,285.65274
2077200,285.69418
2080800,285.7235
2084400,285.74524
2088000,285.7622
2091600,285.77603
2095200,285.7875
2098800,285.7936
2102400,285.76364
2106000,285.70816
2109600,285.67233
2113200,285.6457
2116800,285.62567
2120400,285.61273
2124000,285.60355
2127600,285.59583
2131200,285.58902
2134800,285.58313
2138400,285.57584
2142000,285.5666
2145600,285.55847
2149200,285.55298
2152800,285.54996
2156400,285.58075
2160000,285.64185
2163600,285.68295
2167200,285.71213
2170800,285.73392
2174400,285.7509
2178000,285.7646
2181600,285.776
2185200,285.78333
2188800,285.75418
2192400,285.69708
2196000,285.66046
2199600,285.63498
2203200,285.61655
2206800,285.6045
2210400,285.59634
2214000,285.58942
2217600,285.58286
2221200,285.57767
2224800,285.5721
2228400,285.56366
2232000,285.55518
2235600,285.5469
2239200,285.53845
2242800,285.56735
2246400,285.62988
2250000,285.67188
2253600,285.7016
2257200,285.72388
2260800,285.7414
2264400,285.7557
2268000,285.7676
2271600,285.77536
2275200,285.7451
2278800,285.6851
2282400,285.6462
2286000,285.61896
2289600,285.5989
2293200,285.58572
2296800,285.5767
2300400,285.56848
2304000,285.55975
2307600,285.55264
2311200,285.54694
2314800,285.54013
2318400,285.5342
2322000,285.5297
2325600,285.52628
2329200,285.55832
2332800,285.62137
2336400,285.66388
2340000,285.69424
2343600,285.7171
2347200,285.73517
2350800,285.74997
2354400,285.76242
2358000,285.7696
2361600,285.74176
2365200,285.68936
2368800,285.65665
2372400,285.6335
2376000,285.61652
2379600,285.60565
2383200,285.59894
2386800,285.5937
2390400,285.58868
2394000,285.5834
2397600,285.57663
2401200,285.56815
2404800,285.56
2408400,285.55466
2412000,285.55182
2415600,285.5815
2419200,285.6405
2422800,285.6804
2426400,285.7087
2430000,285.72986
2433600,285.74637
2437200,285.75983
2440800,285.77106
2444400,285.77753
2448000,285.748
2451600,285.69193
2455200,285.6556
2458800,285.62976
2462400,285.61072
2466000,285.5978
2469600,285.58902
2473200,285.5822
2476800,285.57697
2480400,285.57272
2484000,285.56757
2487600,285.5608
2491200,285.55472
2494800,285.5522
2498400,285.5517
2502000,285.58163
2505600,285.63953
2509200,285.67856
2512800,285.70627
2516400,285.727
2520000,285.7433
2523600,285.7566
2527200,285.76776
2530800,285.77405
2534400,285.74353
2538000,285.68552
2541600,285.64746
2545200,285.621
2548800,285.6024
2552400,285.58954
2556000,285.58032
2559600,285.5728
2563200,285.5662
2566800,285.56042
2570400,285.5542
2574000,285.5463
2577600,285.53824
2581200,285.5329
2584800,285.53003
2588400,285.56104
2592000,285.62253
2595600,285.66394
2599200,285.69342
2602800,285.71555
2606400,285.7329
2610000,285.74698
2613600,285.75876
2617200,285.7657
2620800,285.7366
2624400,285.68134
2628000,285.6463
2631600,285.62198
2635200,285.60428
2638800,285.59244
2642400,285.58432
2646000,285.57715
2649600,285.57007
2653200,285.5635
2656800,285.55624
2660400,285.54724
2664000,285.53854
2667600,285.53308
2671200,285.53052
2674800,285.56155
2678400,285.62265
2682000,285.66388
2685600,285.69327
2689200,285.7154
2692800,285.73294
2696400,285.74728
2700000,285.7593
2703600,285.76666
2707200,285.74026
2710800,285.6892
2714400,285.65707
2718000,285.63507
2721600,285.6192
2725200,285.60837
2728800,285.60034
2732400,285.59302
2736000,285.5862
2739600,285.58047
2743200,285.57452
2746800,285.56708
2750400,285.56006
2754000,285.55637
2757600,285.55542
2761200,285.58438
2764800,285.6403
2768400,285.67813
2772000,285.70517
2775600,285.72556
2779200,285.74164
2782800,285.75485
2786400,285.76605
2790000,285.774
2793600,285.7502
2797200,285.7014
2800800,285.66986
2804400,285.64752
2808000,285.63065
2811600,285.6189
2815200,285.61063
2818800,285.604
2822400,285.59824
2826000,285.5946
2829600,285.59204
2833200,285.58676
2836800,285.57956
2840400,285.57187
2844000,285.56525
2847600,285.59192
2851200,285.64743
2854800,285.68494
2858400,285.71164
2862000,285.73166
2865600,285.74738
2869200,285.7602
2872800,285.77094
2876400,285.77844
2880000,285.75305
2883600,285.7014
2887200,285.66812
2890800,285.64545
2894400,285.62912
2898000,285.6182
2901600,285.61087
2905200,285.60504
2908800,285.59995
2912400,285.5971
2916000,285.5954
2919600,285.59143
2923200,285.5872
2926800,285.58347
2930400,285.58032
2934000,285.60663
2937600,285.65878
2941200,285.6941
2944800,285.71933
2948400,285.73825
2952000,285.75308
2955600,285.7652
2959200,285.77545
2962800,285.78088
2966400,285.7561
2970000,285.71036
2973600,285.6814
2977200,285.6611
2980800,285.64594
2984400,285.63522
2988000,285.6279
2991600,285.62238
2995200,285.61813
2998800,285.61502
3002400,285.61157
3006000,285.6067
3009600,285.60138
3013200,285.59836
3016800,285.59775
3020400,285.62375
3024000,285.67352
3027600,285.7072
3031200,285.73117
3034800,285.74918
3038400,285.7633
3042000,285.7749
3045600,285.78467
3049200,285.7903
3052800,285.76517
3056400,285.71735
3060000,285.6865
3063600,285.6642
3067200,285.64615
3070800,285.63126
3074400,285.6186
3078000,285.6071
3081600,285.5965
3085200,285.58752
3088800,285.58026
3092400,285.57413
3096000,285.56873
3099600,285.5649
3103200,285.5625
3106800,285.59094
3110400,285.6477
3114000,285.68573
3117600,285.7125
3121200,285.73245
3124800,285.74817
3128400,285.76102
3132000,285.77185
3135600,285.7782
3139200,285.74948
3142800,285.69498
3146400,285.66043
3150000,285.63562
3153600,285.61887
3157200,285.61044
3160800,285.60184
3164400,285.5916
3168000,285.58502
3171600,285.58057
3175200,285.57498
3178800,285.56723
3182400,285.55905
3186000,285.5542
3189600,285.55228
3193200,285.58102
3196800,285.63773
3200400,285.67606
3204000,285.7034
3207600,285.72388
3211200,285.73962
3214800,285.75226
3218400,285.76285
3222000,285.7687
3225600,285.73898
3229200,285.68323
3232800,285.64697
3236400,285.6203
3240000,285.59906
3243600,285.5835
3247200,285.57236
3250800,285.5636
3254400,285.55563
3258000,285.54724
3261600,285.5384
3265200,285.52875
3268800,285.51926
3272400,285.5131
3276000,285.50995
3279600,285.54196
3283200,285.6055
3286800,285.64807
3290400,285.67816
3294000,285.70053
3297600,285.7179
3301200,285.73184
3304800,285.74338
3308400,285.74957
3312000,285.7185
3315600,285.6601
3319200,285.62167
3322800,285.59402
3326400,285.57385
3330000,285.56088
3333600,285.55222
3337200,285.54474
3340800,285.5373
3344400,285.53036
3348000,285.52304
3351600,285.5138
3355200,285.50424
3358800,285.49792
3362400,285.49527
3366000,285.52744
3369600,285.59048
3373200,285.63293
3376800,285.663
3380400,285.6854
3384000,285.70294
3387600,285.7173
3391200,285.72925
3394800,285.73718
3398400,285.7065
3402000,285.64594
3405600,285.60764
3409200,285.5813
3412800,285.56125
3416400,285.54706
3420000,285.53696
3423600,285.5284
3427200,285.52167
3430800,285.51892
3434400,285.51675
3438000,285.51068
3441600,285.50385
3445200,285.49765
3448800,285.4923
3452400,285.5227
3456000,285.58475
3459600,285.62665
3463200,285.65646
3466800,285.67874
3470400,285.69604
3474000,285.71
3477600,285.72156
3481200,285.72894
3484800,285.69852
3488400,285.63846
3492000,285.59952
3495600,285.5726
3499200,285.55228
3502800,285.5388
3506400,285.53076
3510000,285.52496
3513600,285.51956
3517200,285.51617
3520800,285.5136
3524400,285.50723
3528000,285.49872
3531600,285.49002
3535200,285.4835
3538800,285.5143
3542400,285.57666
3546000,285.61838
3549600,285.6479
3553200,285.66983
3556800,285.68698
3560400,285.70102
3564000,285.71298
3567600,285.7189
3571200,285.68683
3574800,285.62872
3578400,285.59247
3582000,285.56738
3585600,285.5494
3589200,285.53796
3592800,285.5301
3596400,285.5231
3600000,285.51633
3603600,285.50977
3607200,285.50092
3610800,285.4894
3614400,285.47968
3618000,285.47375
3621600,285.46973
3625200,285.50076
3628800,285.56433
3632400,285.60696
3636000,285.6371
3639600,285.65964
3643200,285.67734
3646800,285.69174
3650400,285.70374
3654000,285.71
3657600,285.67484
3661200,285.60843
3664800,285.56366
3668400,285.53296
3672000,285.51248
3675600,285.50037
3679200,285.49335
3682800,285.48816
3686400,285.48416
3690000,285.48038
3693600,285.47348
3697200,285.46252
3700800,285.4513
3704400,285.44385
3708000,285.43964
3711600,285.4728
3715200,285.5397
3718800,285.58456
3722400,285.61618
3726000,285.6397
3729600,285.65805
3733200,285.6727
3736800,285.6846
3740400,285.68964
3744000,285.65186
3747600,285.58432
3751200,285.54156
3754800,285.51263
3758400,285.49197
3762000,285.4799
3765600,285.474
3769200,285.4698
3772800,285.46545
3776400,285.461
3780000,285.45407
3783600,285.44415
3787200,285.43454
3790800,285.42822
3794400,285.42523
3798000,285.45908
3801600,285.52612
3805200,285.57114
3808800,285.60287
3812400,285.6265
3816000,285.64502
3819600,285.66003
3823200,285.67242
3826800,285.67804
3830400,285.64206
3834000,285.5777
3837600,285.5378
3841200,285.5112
3844800,285.49335
3848400,285.4855
3852000,285.4847
3855600,285.48508
3859200,285.48337
3862800,285.4781
3866400,285.46863
3870000,285.4566
3873600,285.4468
3877200,285.44257
3880800,285.44223
3884400,285.4752
3888000,285.53784
3891600,285.58008
3895200,285.6101
3898800,285.6326
3902400,285.6503
3906000,285.66476
3909600,285.67697
3913200,285.68295
3916800,285.6532
3920400,285.59946
3924000,285.56592
3927600,285.5427
3931200,285.52518
3934800,285.51297
3938400,285.50388
3942000,285.49545
3945600,285.4879
3949200,285.4818
3952800,285.47507
3956400,285.46655
3960000,285.45886
3963600,285.45453
3967200,285.4532
3970800,285.48502
3974400,285.54666
3978000,285.58838
3981600,285.6183
3985200,285.6408
3988800,285.6586
3992400,285.67316
3996000,285.6854
3999600,285.6938
4003200,285.66895
4006800,285.6183
4010400,285.58615
4014000,285.56436
4017600,285.54922
4021200,285.54028
4024800,285.53464
4028400,285.52936
4032000,285.52386
4035600,285.51987
4039200,285.51633
4042800,285.51016
4046400,285.504
4050000,285.49893
4053600,285.49496
4057200,285.5226
4060800,285.57776
4064400,285.6151
4068000,285.64178
4071600,285.66187
4075200,285.67776
4078800,285.69086
4082400,285.70178
4086000,285.70917
4089600,285.68134
4093200,285.62576
4096800,285.59027
4100400,285.566
4104000,285.5473
4107600,285.53232
4111200,285.52145
4114800,285.51364
4118400,285.50638
4122000,285.50024
4125600,285.49542
4129200,285.48938
4132800,285.48383
4136400,285.47977
4140000,285.4765
4143600,285.50647
4147200,285.56567
4150800,285.60565
4154400,285.63406
4158000,285.65515
4161600,285.6714
4165200,285.68448
4168800,285.6956
4172400,285.70132
4176000,285.6723
4179600,285.61893
4183200,285.58505
4186800,285.56216
4190400,285.54666
4194000,285.53772
4197600,285.53226
4201200,285.52713
4204800,285.52222
4208400,285.51804
4212000,285.51306
4215600,285.5067
4219200,285.5015
4222800,285.49985
4226400,285.50092
4230000,285.52982
4233600,285.58365
4237200,285.62018
4240800,285.64636
4244400,285.6661
4248000,285.6818
4251600,285.69464
4255200,285.70554
4258800,285.71143
4262400,285.68738
4266000,285.64294
4269600,285.61533
4273200,285.59622
4276800,285.58237
4280400,285.57318
4284000,285.5668
4287600,285.56146
4291200,285.5571
4294800,285.5537
4298400,285.55002
4302000,285.545
4305600,285.53964
4309200,285.53644
4312800,285.53555
4316400,285.5614
4320000,285.6112
4323600,285.64505
4327200,285.66925
4330800,285.68744
4334400,285.70175
4338000,285.71347
4341600,285.7234
4345200,285.72922
4348800,285.7041
4352400,285.65625
4356000,285.62582
4359600,285.60495
4363200,285.5904
4366800,285.58102
4370400,285.57437
4374000,285.56857
4377600,285.56317
4381200,285.55835
4384800,285.55276
4388400,285.54507
4392000,285.5361
4395600,285.52856
4399200,285.5232
4402800,285.5491
4406400,285.6034
4410000,285.63986
4413600,285.66565
4417200,285.68478
4420800,285.69974
4424400,285.71188
4428000,285.72205
4431600,285.72815
4435200,285.70273
4438800,285.65417
4442400,285.62354
4446000,285.60254
4449600,285.587
4453200,285.57593
4456800,285.5683
4460400,285.5629
4464000,285.559
4467600,285.55542
4471200,285.5502
4474800,285.54272
4478400,285.5344
4482000,285.52924
4485600,285.5268
4489200,285.55276
4492800,285.60553
4496400,285.64096
4500000,285.6661
4503600,285.68497
4507200,285.6998
4510800,285.71188
4514400,285.72205
4518000,285.72794
4521600,285.69937
4525200,285.64505
4528800,285.61026
4532400,285.58667
4536000,285.56946
4539600,285.55682
4543200,285.54776
4546800,285.54126
4550400,285.53543
4554000,285.52945
4557600,285.5229
4561200,285.5147
4564800,285.5052
4568400,285.49683
4572000,285.4915
4575600,285.52014
4579200,285.579
4582800,285.6187
4586400,285.64688
4590000,285.66782
4593600,285.68402
4597200,285.697
4600800,285.7078
4604400,285.7154
4608000,285.6893
4611600,285.636
4615200,285.6005
4618800,285.57498
4622400,285.55585
4626000,285.54196
4629600,285.5327
4633200,285.52576
4636800,285.51907
4640400,285.5158
4644000,285.51413
4647600,285.50864
4651200,285.5016
4654800,285.49472
4658400,285.48956
4662000,285.51816
4665600,285.5757
4669200,285.61438
4672800,285.64172
4676400,285.66205
4680000,285.67795
4683600,285.69095
4687200,285.70187
4690800,285.7092
4694400,285.68082
4698000,285.62393
4701600,285.5865
4705200,285.56027
4708800,285.54095
4712400,285.5278
4716000,285.5188
4719600,285.51147
4723200,285.50494
4726800,285.50174
4730400,285.5003
4734000,285.4957
4737600,285.4905
4741200,285.48584
4744800,285.48105
4748400,285.50906
4752000,285.56662
4755600,285.60526
4759200,285.6326
4762800,285.65298
4766400,285.6689
4770000,285.68195
4773600,285.69284
4777200,285.6983
4780800,285.66614
4784400,285.60754
4788000,285.57138
4791600,285.5482
4795200,285.53345
4798800,285.52582
4802400,285.52228
4806000,285.51907
4809600,285.5151
4813200,285.5113
4816800,285.50653
4820400,285.4993
4824000,285.4915
4827600,285.48672
4831200,285.48486
4834800,285.5134
4838400,285.56924
4842000,285.6069
4845600,285.63364
4849200,285.6536
4852800,285.66928
4856400,285.68207
4860000,285.69293
4863600,285.6988
4867200,285.67236
4870800,285.6235
4874400,285.59323
4878000,285.57358
4881600,285.56012
4885200,285.55103
4888800,285.54434
4892400,285.539
4896000,285.53513
4899600,285.5323
4903200,285.5286
4906800,285.5225
4910400,285.51556
4914000,285.5109
4917600,285.5072
4921200,285.53244
4924800,285.58542
4928400,285.6212
4932000,285.64664
4935600,285.66568
4939200,285.6806
4942800,285.69278
4946400,285.7031
4950000,285.70905
4953600,285.68256
4957200,285.63263
4960800,285.60126
4964400,285.58017
4968000,285.5661
4971600,285.55743
4975200,285.55154
4978800,285.54648
4982400,285.54102
4986000,285.53522
4989600,285.529
4993200,285.52194
4996800,285.51477
5000400,285.50998
5004000,285.50766
5007600,285.5343
5011200,285.58734
5014800,285.623
5018400,285.6483
5022000,285.66724
5025600,285.68216
5029200,285.6944
5032800,285.70474
5036400,285.7108
5040000,285.6846
5043600,285.63504
5047200,285.60413
5050800,285.58362
5054400,285.56946
5058000,285.5609
5061600,285.55618
5065200,285.55234
5068800,285.54846
5072400,285.545
5076000,285.54074
5079600,285.53458
5083200,285.52786
5086800,285.5236
5090400,285.5215
5094000,285.547
5097600,285.59766
5101200,285.63165
5104800,285.6556
5108400,285.6734
5112000,285.68723
5115600,285.69855
5119200,285.70816
5122800,285.71393
5126400,285.68567
5130000,285.63174
5133600,285.59735
5137200,285.57455
5140800,285.55896
5144400,285.54834
5148000,285.5405
5151600,285.53287
5155200,285.52478
5158800,285.51843
5162400,285.5131
5166000,285.5066
5169600,285.4997
5173200,285.49442
5176800,285.491
5180400,285.51883
5184000,285.57523
5187600,285.6129
5191200,285.63947
5194800,285.6592
5198400,285.67462
5202000,285.6872
5205600,285.6978
5209200,285.70523
5212800,285.67786
5216400,285.62292
5220000,285.58798
5223600,285.56424
5227200,285.54657
5230800,285.5345
5234400,285.52707
5238000,285.5214
5241600,285.51642
5245200,285.51434
5248800,285.513
5252400,285.50735
5256000,285.49976
5259600,285.4921
5263200,285.48477
5266800,285.51108
5270400,285.5677
5274000,285.60574
5277600,285.63257
5281200,285.6525
5284800,285.6679
5288400,285.68036
5292000,285.6909
5295600,285.6981
5299200,285.66922
5302800,285.61166
5306400,285.57504
5310000,285.5518
5313600,285.53778
5317200,285.53165
5320800,285.53018
5324400,285.52982
5328000,285.52908
5331600,285.5296
5335200,285.52957
5338800,285.52512
5342400,285.5188
5346000,285.51166
5349600,285.50452
5353200,285.52856
5356800,285.58063
5360400,285.6156
5364000,285.6403
5367600,285.65854
5371200,285.6727
5374800,285.68423
5378400,285.69394
5382000,285.69913
5385600,285.6692
5389200,285.61386
5392800,285.5805
5396400,285.56177
5400000,285.55203
5403600,285.54788
5407200,285.54633
5410800,285.5451
5414400,285.54318
5418000,285.54047
5421600,285.53558
5425200,285.52795
5428800,285.51926
5432400,285.51196
5436000,285.50647
5439600,285.53104
5443200,285.58377
5446800,285.61914
5450400,285.64407
5454000,285.66245
5457600,285.67657
5461200,285.6879
5464800,285.69745
5468400,285.70285
5472000,285.67322
5475600,285.61755
5479200,285.58276
5482800,285.56152
5486400,285.54846
5490000,285.541
5493600,285.537
5497200,285.53442
5500800,285.53265
5504400,285.53156
5508000,285.5289
5511600,285.5232
5515200,285.51553
5518800,285.50943
5522400,285.50616
5526000,285.53198
5529600,285.58432
5533200,285.61942
5536800,285.6441
5540400,285.66238
5544000,285.67673
5547600,285.68848
5551200,285.69855
5554800,285.7046
5558400,285.67944
5562000,285.63092
5565600,285.5995
5569200,285.57816
5572800,285.56335
5576400,285.554
5580000,285.54776
5583600,285.54233
5587200,285.53705
5590800,285.53293
5594400,285.5289
5598000,285.52365
5601600,285.51828
5605200,285.51453
5608800,285.51294
5612400,285.53918
5616000,285.59045
5619600,285.62506
5623200,285.64966
5626800,285.66818
5630400,285.68277
5634000,285.69464
5637600,285.70465
5641200,285.7107
5644800,285.6858
5648400,285.6379
5652000,285.60718
5655600,285.58588
5659200,285.57028
5662800,285.55942
5666400,285.55173
5670000,285.54544
5673600,285.54016
5677200,285.53586
5680800,285.53113
5684400,285.52545
5688000,285.51962
5691600,285.5151
5695200,285.51245
5698800,285.5383
5702400,285.59003
5706000,285.62488
5709600,285.6497
5713200,285.66827
5716800,285.68286
5720400,285.6947
5724000,285.70456
5727600,285.71054
5731200,285.68396
5734800,285.63293
5738400,285.6012
5742000,285.58145
5745600,285.5692
5749200,285.5619
5752800,285.55692
5756400,285.5526
5760000,285.54883
5763600,285.5454
5767200,285.54044
5770800,285.53275
5774400,285.5237
5778000,285.51624
5781600,285.51132
5785200,285.5364
5788800,285.58865
5792400,285.62366
5796000,285.64844
5799600,285.66687
5803200,285.68112
5806800,285.69278
5810400,285.7027
5814000,285.7101
5817600,285.6848
5821200,285.63284
5824800,285.59888
5828400,285.57455
5832000,285.55606
5835600,285.54297
5839200,285.53452
5842800,285.5289
5846400,285.52457
5850000,285.52277
5853600,285.52188
5857200,285.51807
5860800,285.51328
5864400,285.5078
5868000,285.5016
5871600,285.52664
5875200,285.58005
5878800,285.61597
5882400,285.64154
5886000,285.66064
5889600,285.67548
5893200,285.68744
5896800,285.6975
5900400,285.7045
5904000,285.67844
5907600,285.62592
5911200,285.59195
5914800,285.5685
5918400,285.55182
5922000,285.54172
5925600,285.53598
5929200,285.53244
5932800,285.53006
5936400,285.52963
5940000,285.52957
5943600,285.52652
5947200,285.5226
5950800,285.51813
5954400,285.51285
5958000,285.5366
5961600,285.587
5965200,285.621
5968800,285.64517
5972400,285.66324
5976000,285.67743
5979600,285.689
5983200,285.6988
5986800,285.70444
5990400,285.67795
5994000,285.62775
5997600,285.596
6001200,285.57477
6004800,285.5598
6008400,285.54974
6012000,285.54297
6015600,285.53775
6019200,285.5331
6022800,285.52927
6026400,285.52512
6030000,285.51898
6033600,285.51163
6037200,285.50522
6040800,285.50012
6044400,285.5252
6048000,285.5782
6051600,285.61362
6055200,285.63855
6058800,285.65704
6062400,285.67145
6066000,285.68314
6069600,285.69296
6073200,285.69894
6076800,285.66867
6080400,285.6111
6084000,285.5758
6087600,285.5544
6091200,285.5415
6094800,285.53436
6098400,285.53067
6102000,285.52847
6105600,285.5266
6109200,285.52515
6112800,285.5224
6116400,285.5167
6120000,285.50882
6123600,285.5014
6127200,285.49582
6130800,285.52054
6134400,285.57318
6138000,285.60834
6141600,285.633
6145200,285.6512
6148800,285.66537
6152400,285.67685
6156000,285.68665
6159600,285.69284
6163200,285.66428
6166800,285.61038
6170400,285.5786
6174000,285.55975
6177600,285.549
6181200,285.54523
6184800,285.5459
6188400,285.5483
6192000,285.55106
6195600,285.55377
6199200,285.554
6202800,285.5498
6206400,285.54315
6210000,285.53723
6213600,285.5332
6217200,285.5553
6220800,285.6012
6224400,285.63208
6228000,285.65402
6231600,285.6704
6235200,285.68335
6238800,285.69406
6242400,285.7033
6246000,285.70923
6249600,285.6871
6253200,285.644
6256800,285.61694
6260400,285.60013
6264000,285.58963
6267600,285.58255
6271200,285.5777
6274800,285.57394
6278400,285.56827
6282000,285.56073
6285600,285.55338
6289200,285.54684
6292800,285.54074
6296400,285.53513
6300000,285.53073
6303600,285.55447
6307200,285.60306
6310800,285.63562
6314400,285.65872
6318000,285.676
6321600,285.6895
6325200,285.70053
6328800,285.7098
6332400,285.7163
6336000,285.692
